date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-06-23 0:0:00,1.73,0.0,0.0,2.22,0.0,0.49,24.0
2020-06-23 0:15:00,49.47999999999999,0.0,0.0,55.43,0.0,5.949999999999999,24.0
2020-06-23 0:30:00,28.130000000000006,0.0,0.0,36.330000000000005,0.0,8.2,23.0
2020-06-23 0:45:00,50.69,0.0,0.0,56.39,0.0,5.700000000000001,23.0
2020-06-23 1:0:00,30.94000000000001,0.0,0.0,43.18,0.0,12.24,22.0
2020-06-23 1:15:00,52.239999999999995,0.0,0.0,57.93,0.0,5.69,22.0
2020-06-23 1:30:00,27.930000000000007,0.0,0.0,34.46,0.0,6.53,20.0
2020-06-23 1:45:00,51.92000000000001,0.0,0.0,58.38000000000001,0.0,6.46,20.0
2020-06-23 2:0:00,25.080000000000005,0.0,0.0,33.029999999999994,0.0,7.950000000000001,19.0
2020-06-23 2:15:00,61.38000000000001,0.0,0.0,68.88,0.0,7.5,19.0
2020-06-23 2:30:00,44.05000000000001,0.0,0.0,50.78000000000001,0.0,6.73,18.0
2020-06-23 2:45:00,72.80000000000001,0.0,0.0,78.36,0.0,5.59,17.0
2020-06-23 3:0:00,38.120000000000005,0.0,0.0,46.56,0.0,8.44,16.0
2020-06-23 3:15:00,67.57,0.0,0.0,73.89999999999999,0.0,6.33,16.0
2020-06-23 3:30:00,39.449999999999996,0.0,0.0,45.519999999999996,0.0,6.070000000000001,15.0
2020-06-23 3:45:00,69.41000000000001,0.0,0.0,74.16000000000001,0.0,4.75,14.0
2020-06-23 4:0:00,37.38,0.0,0.0,43.47,0.0,6.09,13.0
2020-06-23 4:15:00,48.010000000000005,0.0,0.0,54.440000000000005,0.0,6.43,13.0
2020-06-23 4:30:00,21.439999999999998,0.0,0.0,28.26999999999999,0.0,6.83,12.0
2020-06-23 4:45:00,50.059999999999995,0.0,0.0,56.239999999999995,0.0,6.18,12.0
2020-06-23 5:0:00,23.259999999999998,0.0,0.0,30.339999999999996,0.0,7.08,11.0
2020-06-23 5:15:00,12.79,1.8699999999999997,0.0,54.010000000000005,0.0,43.09000000000001,11.0
2020-06-23 5:30:00,0.0,2.5499999999999994,0.0,30.28,0.0,32.83,10.0
2020-06-23 5:45:00,0.0,519.8199999999999,0.0,51.800000000000004,0.0,571.6199999999999,10.0
2020-06-23 6:0:00,0.0,825.0,0.0,37.239999999999995,0.0,862.2400000000001,15.0
2020-06-23 6:15:00,0.0,825.0,0.0,68.76,0.0,893.7599999999998,24.0
2020-06-23 6:30:00,0.0,825.0,0.0,58.43,0.0,883.4299999999998,31.0
2020-06-23 6:45:00,0.0,825.02,0.0,115.17000000000003,0.0,940.1899999999998,39.0
2020-06-23 7:0:00,0.0,825.0,0.0,73.19999999999999,0.0,898.2,47.0
2020-06-23 7:15:00,0.0,761.55,0.0,125.91500000000002,0.0,887.4650000000001,55.0
2020-06-23 7:30:00,0.0,825.0,0.0,59.739999999999995,0.0,884.7399999999999,62.0
2020-06-23 7:45:00,0.0,825.02,0.0,89.61000000000001,0.0,914.63,70.0
2020-06-23 8:0:00,0.0,825.0,0.0,59.559999999999995,0.0,884.5600000000002,78.0
2020-06-23 8:15:00,14.67,302.75,0.0,48.01000000000001,0.0,336.09000000000003,86.0
2020-06-23 8:30:00,52.38,0.0,0.0,60.46999999999999,0.0,8.090000000000002,89.0
