date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-10-06 0:0:00,0.0,0.17,0.0,4.6,0.0,4.77,9.0
2020-10-06 0:15:00,0.0,2.5499999999999994,0.0,64.46,0.0,67.00999999999999,9.0
2020-10-06 0:30:00,0.0,2.5499999999999994,0.0,57.16,0.0,59.71000000000001,9.0
2020-10-06 0:45:00,0.0,2.5499999999999994,0.0,64.29999999999998,0.0,66.85,9.0
2020-10-06 1:0:00,0.0,3.2099999999999995,0.0,71.03999999999999,0.0,74.25,8.0
2020-10-06 1:15:00,0.0,2.5499999999999994,0.0,53.879999999999995,0.0,56.430000000000014,8.0
2020-10-06 1:30:00,0.0,2.5499999999999994,0.0,45.48,0.0,48.029999999999994,8.0
2020-10-06 1:45:00,0.0,2.5499999999999994,0.0,40.540000000000006,0.0,43.08999999999999,8.0
2020-10-06 2:0:00,0.0,2.5499999999999994,0.0,48.050000000000004,0.0,50.6,8.0
2020-10-06 2:15:00,0.0,2.5499999999999994,0.0,38.949999999999996,0.0,41.50000000000001,8.0
2020-10-06 2:30:00,0.0,2.5499999999999994,0.0,51.56,0.0,54.11,8.0
2020-10-06 2:45:00,0.0,2.5499999999999994,0.0,35.78,0.0,38.33000000000001,8.0
2020-10-06 3:0:00,0.0,2.5499999999999994,0.0,64.1,0.0,66.65,8.0
2020-10-06 3:15:00,0.0,2.5499999999999994,0.0,47.56,0.0,50.10999999999999,8.0
2020-10-06 3:30:00,0.0,2.5499999999999994,0.0,70.78999999999999,0.0,73.33999999999999,8.0
2020-10-06 3:45:00,0.0,2.5499999999999994,0.0,43.489999999999995,0.0,46.04,8.0
2020-10-06 4:0:00,0.0,2.5499999999999994,0.0,63.36999999999999,0.0,65.92,8.0
2020-10-06 4:15:00,0.0,2.5499999999999994,0.0,26.109999999999996,0.0,28.660000000000004,8.0
2020-10-06 4:30:00,0.0,2.5499999999999994,0.0,53.57999999999999,0.0,56.129999999999995,8.0
2020-10-06 4:45:00,0.0,2.5499999999999994,0.0,27.36,0.0,29.909999999999997,8.0
2020-10-06 5:0:00,0.0,2.5499999999999994,0.0,50.81999999999999,0.0,53.36999999999999,8.0
2020-10-06 5:15:00,0.0,2.5499999999999994,0.0,31.099999999999998,0.0,33.65,8.0
2020-10-06 5:30:00,0.0,2.5499999999999994,0.0,46.49999999999999,0.0,49.050000000000004,8.0
2020-10-06 5:45:00,0.0,2.5499999999999994,0.0,100.78999999999999,0.0,103.34,8.0
2020-10-06 6:0:00,0.0,2.5499999999999994,0.0,82.79999999999998,0.0,85.35,8.0
2020-10-06 6:15:00,0.0,2.5499999999999994,0.0,82.70000000000002,0.0,85.25,8.0
2020-10-06 6:30:00,0.0,2.5499999999999994,0.0,104.53999999999999,0.0,107.08999999999997,8.0
2020-10-06 6:45:00,0.0,2.5499999999999994,0.0,63.13,0.0,65.67999999999999,8.0
2020-10-06 7:0:00,0.0,2.5499999999999994,0.0,53.419999999999995,0.0,55.97,8.0
2020-10-06 7:15:00,0.0,2.7899999999999996,0.0,104.17000000000002,0.0,106.96,8.0
2020-10-06 7:30:00,0.0,2.5499999999999994,0.0,41.68,0.0,44.230000000000004,8.0
2020-10-06 7:45:00,0.0,2.5499999999999994,0.0,66.16000000000001,0.0,68.71,8.0
2020-10-06 8:0:00,2.38,320.38,0.0,100.66,0.0,418.66,8.0
2020-10-06 8:15:00,0.0,2.5499999999999994,0.0,97.12,0.0,99.67000000000002,10.0
2020-10-06 8:30:00,0.0,2.5499999999999994,0.0,60.89,0.0,63.43999999999999,10.0
2020-10-06 8:45:00,0.0,2.5499999999999994,0.0,83.89000000000001,0.0,86.44000000000001,10.0
2020-10-06 9:0:00,0.0,2.5599999999999996,0.0,63.45,0.0,66.01,10.0
2020-10-06 9:15:00,0.0,2.5499999999999994,0.0,78.30999999999999,0.0,80.86,10.0
2020-10-06 9:30:00,0.0,2.5499999999999994,0.0,87.42,0.0,89.97,10.0
2020-10-06 9:45:00,0.0,2.5499999999999994,0.0,61.05,0.0,63.6,10.0
2020-10-06 10:0:00,0.0,2.5499999999999994,0.0,54.05,0.0,56.6,10.0
2020-10-06 10:15:00,0.0,2.5499999999999994,0.0,59.96,0.0,62.510000000000005,10.0
2020-10-06 10:30:00,0.0,2.5499999999999994,0.0,63.51,0.0,66.06,10.0
2020-10-06 10:45:00,0.0,2.5499999999999994,0.0,117.96000000000001,0.0,120.50999999999999,10.0
2020-10-06 11:0:00,0.0,2.5299999999999994,0.0,86.31000000000002,0.0,88.83999999999999,10.0
2020-10-06 11:15:00,0.0,2.4299999999999997,0.0,190.12999999999997,0.0,192.56,10.0
2020-10-06 11:30:00,0.0,2.51,0.0,83.28,0.0,85.79,10.0
2020-10-06 11:45:00,0.0,2.5499999999999994,0.0,81.63000000000001,0.0,84.18000000000002,10.0
2020-10-06 12:0:00,0.0,2.5499999999999994,0.0,80.79,0.0,83.34,10.0
2020-10-06 12:15:00,0.0,2.5499999999999994,0.0,68.35,0.0,70.9,10.0
2020-10-06 12:30:00,0.0,2.5499999999999994,0.0,223.73,0.0,226.28000000000003,10.0
2020-10-06 12:45:00,0.0,2.5499999999999994,0.0,66.33000000000001,0.0,68.87999999999998,10.0
2020-10-06 13:0:00,0.0,2.5499999999999994,0.0,69.72999999999999,0.0,72.28,10.0
2020-10-06 13:15:00,0.0,2.5299999999999994,0.0,85.72000000000003,0.0,88.24999999999999,10.0
2020-10-06 13:30:00,0.0,2.4099999999999997,0.0,67.6,0.0,70.01,10.0
2020-10-06 13:45:00,0.0,2.5499999999999994,0.0,75.35,0.0,77.9,10.0
2020-10-06 14:0:00,0.0,2.5499999999999994,0.0,107.15,0.0,109.69999999999999,10.0
2020-10-06 14:15:00,0.0,2.5099999999999993,0.0,119.13000000000001,0.0,121.64,10.0
2020-10-06 14:30:00,0.0,2.5299999999999994,0.0,111.33,0.0,113.86,10.0
2020-10-06 14:45:00,0.0,2.5499999999999994,0.0,61.959999999999994,0.0,64.51,10.0
2020-10-06 15:0:00,0.0,2.4699999999999993,0.0,72.41999999999999,0.0,74.88999999999999,9.0
2020-10-06 15:15:00,0.0,2.5099999999999993,0.0,41.98,0.0,44.489999999999995,9.0
2020-10-06 15:30:00,0.0,2.3899999999999997,0.0,108.17999999999999,0.0,110.57000000000001,9.0
2020-10-06 15:45:00,0.0,2.5499999999999994,0.0,40.49,0.0,43.04,9.0
2020-10-06 16:0:00,0.0,2.4899999999999998,0.0,71.11,0.0,73.60000000000001,9.0
2020-10-06 16:15:00,0.0,2.369999999999999,0.0,41.28,0.0,43.65,9.0
2020-10-06 16:30:00,0.0,2.2699999999999996,0.0,80.02,0.0,82.28999999999999,9.0
2020-10-06 16:45:00,0.0,2.2499999999999996,0.0,56.56,0.0,58.809999999999995,9.0
2020-10-06 17:0:00,0.0,2.2499999999999996,0.0,75.77,0.0,78.02000000000001,9.0
2020-10-06 17:15:00,0.0,2.2499999999999996,0.0,58.51000000000001,0.0,60.76,9.0
2020-10-06 17:30:00,0.0,2.2499999999999996,0.0,67.62,0.0,69.86999999999999,9.0
2020-10-06 17:45:00,0.0,2.1299999999999994,0.0,415.51,0.0,417.64000000000004,9.0
2020-10-06 18:0:00,0.0,2.1499999999999995,0.0,342.41,0.0,344.55999999999995,9.0
2020-10-06 18:15:00,0.0,2.2499999999999996,0.0,43.480000000000004,0.0,45.73,9.0
2020-10-06 18:30:00,0.0,2.2499999999999996,0.0,96.15,0.0,98.39999999999999,9.0
2020-10-06 18:45:00,0.0,2.2499999999999996,0.0,94.51,0.0,96.76000000000002,9.0
2020-10-06 19:0:00,0.0,2.2499999999999996,0.0,81.83,0.0,84.07999999999998,9.0
2020-10-06 19:15:00,0.0,2.2499999999999996,0.0,89.94999999999999,0.0,92.2,9.0
