date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-09-16 0:0:00,0.0,0.17,0.0,4.97,0.0,5.14,10.0
2020-09-16 0:15:00,0.0,2.5499999999999994,0.0,67.92,0.0,70.47,10.0
2020-09-16 0:30:00,0.0,2.4299999999999993,0.0,34.99,0.0,37.419999999999995,10.0
2020-09-16 0:45:00,0.0,2.2499999999999996,0.0,64.76,0.0,67.01,10.0
2020-09-16 1:0:00,0.0,2.4699999999999998,0.0,41.14999999999999,0.0,43.620000000000005,10.0
2020-09-16 1:15:00,0.0,2.4499999999999993,0.0,43.19,0.0,45.64000000000001,10.0
2020-09-16 1:30:00,0.0,2.4899999999999993,0.0,35.10000000000001,0.0,37.59,9.0
2020-09-16 1:45:00,0.0,2.5299999999999994,0.0,23.450000000000003,0.0,25.980000000000004,9.0
2020-09-16 2:0:00,0.0,2.4099999999999997,0.0,43.959999999999994,0.0,46.37,9.0
2020-09-16 2:15:00,0.0,2.5299999999999994,0.0,16.48,0.0,19.009999999999998,9.0
2020-09-16 2:30:00,0.0,2.5499999999999994,0.0,50.74,0.0,53.290000000000006,9.0
2020-09-16 2:45:00,0.0,2.5499999999999994,0.0,18.310000000000002,0.0,20.86,9.0
2020-09-16 3:0:00,0.0,2.5499999999999994,0.0,60.870000000000005,0.0,63.42000000000001,9.0
2020-09-16 3:15:00,0.0,2.5499999999999994,0.0,37.85,0.0,40.400000000000006,9.0
2020-09-16 3:30:00,0.0,2.5499999999999994,0.0,51.98,0.0,54.53,9.0
2020-09-16 3:45:00,0.0,2.5499999999999994,0.0,44.089999999999996,0.0,46.64,9.0
2020-09-16 4:0:00,0.0,2.5499999999999994,0.0,33.169999999999995,0.0,35.72000000000001,9.0
2020-09-16 4:15:00,0.0,2.5499999999999994,0.0,34.11,0.0,36.660000000000004,9.0
2020-09-16 4:30:00,0.0,2.7899999999999996,0.0,92.28,0.0,95.07000000000001,9.0
2020-09-16 4:45:00,0.0,2.5499999999999994,0.0,42.27,0.0,44.82,9.0
2020-09-16 5:0:00,0.0,2.5499999999999994,0.0,12.450000000000003,0.0,15.000000000000002,9.0
2020-09-16 5:15:00,0.0,2.5499999999999994,0.0,46.400000000000006,0.0,48.94999999999999,9.0
2020-09-16 5:30:00,0.0,2.5499999999999994,0.0,23.709999999999997,0.0,26.26,9.0
2020-09-16 5:45:00,0.0,678.86,0.0,54.76999999999999,0.0,733.6300000000001,9.0
2020-09-16 6:0:00,0.0,825.0,0.0,48.099999999999994,0.0,873.1,15.0
2020-09-16 6:15:00,0.0,825.02,0.0,49.160000000000004,0.0,874.1800000000001,23.0
2020-09-16 6:30:00,0.0,825.0,0.0,50.589999999999996,0.0,875.5900000000003,30.0
2020-09-16 6:45:00,0.0,825.0,0.0,23.270000000000003,0.0,848.2700000000001,39.0
2020-09-16 7:0:00,0.0,825.02,0.0,40.88,0.0,865.8999999999999,46.0
2020-09-16 7:15:00,0.0,825.0,0.0,15.069999999999999,0.0,840.0699999999998,54.0
2020-09-16 7:30:00,0.0,825.0,0.0,49.120000000000005,0.0,874.12,61.0
2020-09-16 7:45:00,0.0,825.0,0.0,15.28,0.0,840.28,70.0
2020-09-16 8:0:00,0.0,825.0,0.0,100.35,0.0,925.3500000000001,77.0
