date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-11-01 0:0:00,0.0,0.13,0.0,2.1,0.0,2.23,0.0
2020-11-01 0:15:00,0.0,1.8400000000000003,0.0,189.03,0.0,190.87,0.0
2020-11-01 0:30:00,0.0,1.9,0.0,484.7300000000001,0.0,486.63,0.0
2020-11-01 0:45:00,0.0,1.88,0.0,40.46999999999999,0.0,42.35,0.0
2020-11-01 1:0:00,0.0,1.8800000000000003,0.0,57.370000000000005,0.0,59.25,0.0
2020-11-01 1:15:00,0.0,594.5799999999999,0.0,43.580000000000005,0.0,638.1600000000001,0.0
2020-11-01 1:30:00,0.0,750.0,0.0,43.25,0.0,793.2499999999999,6.0
2020-11-01 1:45:00,0.0,750.0,0.0,51.32000000000001,0.0,801.3199999999999,14.0
2020-11-01 2:0:00,0.0,750.0,0.0,33.51,0.0,783.5100000000002,22.0
2020-11-01 2:15:00,0.0,750.0,0.0,60.27999999999999,0.0,810.2800000000001,29.0
2020-11-01 2:30:00,0.0,750.0,0.0,33.11,0.0,783.1100000000001,37.0
2020-11-01 2:45:00,0.0,750.0,0.0,59.13,0.0,809.13,44.0
2020-11-01 3:0:00,0.0,750.0,0.0,23.309999999999995,0.0,773.3100000000003,52.0
2020-11-01 3:15:00,22.090000000000003,470.6,0.0,45.53,0.0,494.04,59.0
2020-11-01 3:30:00,0.0,750.0,0.0,25.229999999999997,0.0,775.2299999999998,63.0
2020-11-01 3:45:00,0.0,750.02,0.0,18.68,0.0,768.7,70.0
2020-11-01 4:0:00,0.0,750.0,0.0,35.769999999999996,0.0,785.7699999999998,77.0
2020-11-01 4:15:00,0.0,180.87,0.0,13.440000000000003,0.0,194.31000000000006,85.0
2020-11-01 4:30:00,0.0,1.9499999999999993,0.0,41.05000000000001,0.0,43.0,88.0
2020-11-01 4:45:00,0.0,1.9299999999999997,0.0,13.320000000000002,0.0,15.249999999999998,88.0
2020-11-01 5:0:00,0.0,1.9499999999999993,0.0,34.57,0.0,36.519999999999996,88.0
2020-11-01 5:15:00,0.0,1.9499999999999993,0.0,19.91,0.0,21.860000000000003,88.0
2020-11-01 5:30:00,0.0,1.9499999999999993,0.0,26.950000000000003,0.0,28.9,88.0
2020-11-01 5:45:00,0.0,1.9499999999999993,0.0,48.35,0.0,50.29999999999999,88.0
2020-11-01 6:0:00,0.0,1.9499999999999993,0.0,35.13,0.0,37.08,87.0
2020-11-01 6:15:00,0.0,1.9499999999999993,0.0,60.510000000000005,0.0,62.46000000000001,87.0
2020-11-01 6:30:00,0.0,1.9499999999999993,0.0,32.98,0.0,34.93,87.0
2020-11-01 6:45:00,0.0,1.9499999999999993,0.0,61.089999999999996,0.0,63.04,87.0
2020-11-01 7:0:00,0.0,1.9499999999999993,0.0,39.67999999999999,0.0,41.629999999999995,87.0
2020-11-01 7:15:00,0.0,1.9499999999999993,0.0,66.27,0.0,68.22,87.0
2020-11-01 7:30:00,0.0,1.9499999999999993,0.0,59.94999999999998,0.0,61.900000000000006,87.0
2020-11-01 7:45:00,0.0,1.9499999999999993,0.0,52.66,0.0,54.61,87.0
2020-11-01 8:0:00,0.0,1.9499999999999993,0.0,54.48,0.0,56.43000000000001,87.0
2020-11-01 8:15:00,33.92,0.52,0.0,52.870000000000005,0.0,19.469999999999995,87.0
2020-11-01 8:30:00,75.72999999999999,0.0,0.0,81.79999999999998,0.0,6.070000000000001,87.0
2020-11-01 8:45:00,75.26,0.0,0.0,85.60999999999999,0.0,10.35,86.0
2020-11-01 9:0:00,100.63999999999999,0.0,0.0,118.91000000000001,0.0,18.270000000000003,85.0
2020-11-01 9:15:00,58.10999999999998,0.0,0.0,63.16,0.0,5.05,84.0
2020-11-01 9:30:00,123.26000000000002,0.0,0.0,132.76999999999998,0.0,9.51,83.0
2020-11-01 9:45:00,89.44000000000003,0.0,0.0,100.94,0.0,11.5,81.0
2020-11-01 10:0:00,39.88,0.0,0.0,46.63000000000001,0.0,8.25,80.0
2020-11-01 10:15:00,62.550000000000004,0.0,0.0,73.72999999999999,0.0,11.18,78.0
2020-11-01 10:30:00,56.38000000000001,0.0,0.0,63.73,0.0,7.350000000000001,78.0
2020-11-01 10:45:00,83.80999999999999,0.0,0.0,90.08000000000001,0.0,6.27,77.0
2020-11-01 11:0:00,54.76999999999999,0.0,0.0,61.86999999999999,0.0,7.099999999999999,76.0
2020-11-01 11:15:00,98.55,0.0,0.0,110.7,0.0,12.15,75.0
2020-11-01 11:30:00,42.92,0.0,0.0,50.06999999999999,0.0,7.1499999999999995,74.0
2020-11-01 11:45:00,51.23,0.0,0.0,58.55,0.0,7.319999999999999,73.0
2020-11-01 12:0:00,59.459999999999994,0.0,0.0,65.1,0.0,5.640000000000001,72.0
2020-11-01 12:15:00,45.73,0.0,0.0,53.78,0.0,8.05,71.0
2020-11-01 12:30:00,120.62,0.0,0.0,136.08,0.0,15.460000000000003,71.0
2020-11-01 12:45:00,45.4,0.0,0.0,52.59,0.0,7.1899999999999995,69.0
2020-11-01 13:0:00,71.64999999999999,0.0,0.0,77.3,0.0,5.650000000000001,68.0
2020-11-01 13:15:00,45.77,0.0,0.0,53.13,0.0,7.359999999999999,67.0
2020-11-01 13:30:00,58.22999999999999,0.0,0.0,66.31,0.0,8.08,67.0
2020-11-01 13:45:00,54.04999999999999,0.0,0.0,59.85000000000001,0.0,5.800000000000001,66.0
2020-11-01 14:0:00,48.83,0.0,0.0,55.970000000000006,0.0,7.140000000000001,65.0
2020-11-01 14:15:00,76.05,0.0,0.0,84.97999999999999,0.0,8.93,65.0
2020-11-01 14:30:00,223.64999999999998,0.0,0.0,257.6,0.0,33.95,62.0
2020-11-01 14:45:00,90.50999999999999,0.0,0.0,93.40000000000002,0.0,3.0100000000000002,60.0
2020-11-01 15:0:00,88.56000000000002,0.0,0.0,95.11999999999999,0.0,6.56,59.0
2020-11-01 15:15:00,120.54000000000002,0.0,0.0,127.08,0.0,6.540000000000001,58.0
2020-11-01 15:30:00,88.23,0.0,0.0,92.43,0.0,4.2,56.0
2020-11-01 15:45:00,115.75999999999999,0.0,0.0,119.81000000000002,0.0,4.169999999999999,55.0
2020-11-01 16:0:00,114.64999999999998,0.0,0.0,118.63000000000001,0.0,4.38,54.0
2020-11-01 16:15:00,107.23000000000002,0.0,0.0,112.47000000000001,0.0,5.38,52.0
2020-11-01 16:30:00,122.26,0.0,0.0,128.45000000000002,0.0,6.29,51.0
2020-11-01 16:45:00,76.96000000000001,0.0,0.0,81.56000000000002,0.0,4.66,49.0
2020-11-01 17:0:00,86.02000000000001,0.0,0.0,92.13999999999999,0.0,6.120000000000001,48.0
2020-11-01 17:15:00,70.86,0.0,0.0,78.02,0.0,7.16,47.0
2020-11-01 17:30:00,92.43000000000002,0.0,0.0,99.09,0.0,6.660000000000001,46.0
2020-11-01 17:45:00,61.719999999999985,0.0,0.0,71.69000000000001,0.0,9.969999999999999,45.0
2020-11-01 18:0:00,122.85000000000004,0.0,0.0,129.1,0.0,6.659999999999999,44.0
2020-11-01 18:15:00,298.23,0.0,0.0,303.74,0.0,9.299999999999999,42.0
2020-11-01 18:30:00,415.74999999999994,0.0,0.0,462.16,0.0,46.41,39.0
2020-11-01 18:45:00,110.36000000000001,0.0,0.0,117.50999999999999,0.0,7.1499999999999995,33.0
2020-11-01 19:0:00,87.55999999999997,0.0,0.0,93.87,0.0,6.3100000000000005,32.0
2020-11-01 19:15:00,120.97,0.0,0.0,128.42999999999998,0.0,7.46,31.0
2020-11-01 19:30:00,89.89999999999999,0.0,0.0,98.7,0.0,8.829999999999998,29.0
2020-11-01 19:45:00,82.70999999999998,0.0,0.0,89.19000000000001,0.0,6.499999999999999,28.0
2020-11-01 20:0:00,58.44999999999999,0.0,0.0,65.25,0.0,6.800000000000001,28.0
2020-11-01 20:15:00,71.27,0.0,0.0,79.13999999999999,0.0,7.87,27.0
2020-11-01 20:30:00,60.809999999999995,0.0,0.0,68.24000000000001,0.0,7.43,26.0
2020-11-01 20:45:00,63.63000000000001,0.0,0.0,71.07,0.0,7.4399999999999995,25.0
2020-11-01 21:0:00,79.96999999999998,0.0,0.0,85.44,0.0,5.71,24.0
2020-11-01 21:15:00,45.53000000000001,0.0,0.0,51.720000000000006,0.0,6.1899999999999995,24.0
2020-11-01 21:30:00,70.8,0.0,0.0,76.52999999999999,0.0,5.7299999999999995,23.0
2020-11-01 21:45:00,47.12,0.0,0.0,53.77,0.0,6.650000000000001,22.0
2020-11-01 22:0:00,68.03000000000002,0.0,0.0,74.38000000000001,0.0,6.3500000000000005,20.0
2020-11-01 22:15:00,39.10999999999999,0.0,0.0,46.569999999999986,0.0,7.460000000000002,20.0
2020-11-01 22:30:00,59.09000000000002,0.0,0.0,67.8,0.0,8.709999999999997,19.0
2020-11-01 22:45:00,51.8,0.0,0.0,57.790000000000006,0.0,5.99,18.0
2020-11-01 23:0:00,39.370000000000005,0.0,0.0,47.64,0.0,8.27,18.0
2020-11-01 23:15:00,46.030000000000015,0.0,0.0,52.67000000000001,0.0,6.639999999999999,17.0
2020-11-01 23:30:00,26.109999999999992,0.0,0.0,33.89,0.0,7.78,17.0
2020-11-01 23:45:00,50.14,0.0,0.0,57.38,0.0,7.240000000000001,16.0
2020-11-01 24:0:00,23.499999999999996,0.0,0.0,31.330000000000002,0.0,7.83,15.0
