date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-01-13 0:0:00,4.65,0.0,0.0,5.07,0.0,0.42,40.0
2020-01-13 0:15:00,4.279999999999999,1.3400000000000003,0.0,50.97,0.0,48.03,40.0
2020-01-13 0:30:00,0.0,1.63,0.0,51.065000000000005,0.0,52.69499999999999,40.0
2020-01-13 0:45:00,0.0,1.7000000000000006,0.0,53.65000000000001,0.0,55.35000000000001,40.0
2020-01-13 1:0:00,0.0,1.5600000000000005,0.0,59.81000000000001,0.0,61.37,40.0
2020-01-13 1:15:00,0.0,559.2600000000001,0.0,43.96000000000001,0.0,603.22,40.0
2020-01-13 1:30:00,0.0,625.0500000000001,0.0,58.86999999999999,0.0,683.9200000000001,44.0
2020-01-13 1:45:00,0.0,625.0500000000001,0.0,85.12999999999998,0.0,710.1800000000001,51.0
2020-01-13 2:0:00,0.0,625.0500000000001,0.0,50.54,0.0,675.5900000000001,57.0
2020-01-13 2:15:00,0.0,625.0500000000001,0.0,58.190000000000005,0.0,683.24,63.0
2020-01-13 2:30:00,0.0,625.0500000000001,0.0,51.45,0.0,676.4999999999999,71.0
2020-01-13 2:45:00,0.0,625.0500000000001,0.0,45.160000000000004,0.0,670.21,76.0
2020-01-13 3:0:00,0.0,625.0500000000001,0.0,57.519999999999996,0.0,682.57,83.0
2020-01-13 3:15:00,0.0,625.0500000000001,0.0,42.02,0.0,667.07,89.0
2020-01-13 3:30:00,0.0,625.0500000000001,0.0,55.11,0.0,680.1600000000001,95.0
2020-01-13 3:45:00,0.0,625.0600000000001,0.0,51.39,0.0,676.45,95.0
2020-01-13 4:0:00,0.0,391.66,0.0,49.21,0.0,440.86999999999995,97.0
2020-01-13 4:15:00,0.0,16.37,0.0,49.03,0.0,65.4,98.0
2020-01-13 4:30:00,0.0,1.5800000000000005,0.0,230.01000000000002,0.0,231.59,98.0
2020-01-13 4:45:00,0.0,1.5400000000000005,0.0,196.76999999999998,0.0,198.31,98.0
2020-01-13 5:0:00,0.0,1.6000000000000005,0.0,70.38000000000001,0.0,71.97999999999999,98.0
2020-01-13 5:15:00,0.0,1.6800000000000006,0.0,274.31,0.0,275.99,98.0
2020-01-13 5:30:00,0.0,1.8000000000000007,0.0,70.24,0.0,72.04000000000002,98.0
2020-01-13 5:45:00,0.0,1.8000000000000007,0.0,57.91,0.0,59.71,98.0
2020-01-13 6:0:00,0.0,1.7800000000000007,0.0,89.17999999999999,0.0,90.96000000000001,98.0
2020-01-13 6:15:00,0.0,1.8000000000000007,0.0,479.33,0.0,481.13,98.0
2020-01-13 6:30:00,0.0,1.8000000000000007,0.0,194.00000000000003,0.0,195.8,98.0
2020-01-13 6:45:00,0.0,1.8000000000000007,0.0,60.709999999999994,0.0,62.51,98.0
2020-01-13 7:0:00,0.0,1.8000000000000007,0.0,52.43,0.0,54.23,98.0
2020-01-13 7:15:00,48.85,0.24,0.0,66.94999999999999,0.0,18.339999999999996,98.0
2020-01-13 7:30:00,102.91999999999999,0.0,0.0,110.45,0.0,7.530000000000001,97.0
2020-01-13 7:45:00,120.0,0.0,0.0,142.52999999999997,0.0,22.53,96.0
2020-01-13 8:0:00,183.77999999999997,0.0,0.0,202.60999999999999,0.0,19.1,94.0
2020-01-13 8:15:00,240.8,0.0,0.0,256.15,0.0,15.35,91.0
2020-01-13 8:30:00,179.60999999999999,0.0,0.0,195.29,0.0,15.969999999999999,88.0
2020-01-13 8:45:00,116.37000000000003,0.0,0.0,126.39000000000001,0.0,10.02,86.0
2020-01-13 9:0:00,178.7,0.0,0.0,190.57999999999998,0.0,12.359999999999998,85.0
2020-01-13 9:15:00,136.71,0.0,0.0,147.52999999999997,0.0,11.360000000000003,83.0
2020-01-13 9:30:00,54.14000000000001,0.0,0.0,73.78,0.0,19.64,81.0
2020-01-13 9:45:00,78.01,0.0,0.0,90.7,0.0,12.690000000000001,81.0
2020-01-13 10:0:00,134.71,0.0,0.0,140.37999999999997,0.0,8.170000000000002,80.0
2020-01-13 10:15:00,57.089999999999996,0.0,0.0,66.88,0.0,9.790000000000001,77.0
2020-01-13 10:30:00,22.139999999999993,0.0,0.0,21.4,0.0,3.25,76.0
2020-01-13 10:45:00,77.82000000000001,0.0,2.2100000000000004,89.14000000000001,0.0,9.11,76.0
2020-01-13 11:0:00,90.13,0.0,4.07,108.37000000000002,0.0,14.170000000000002,75.0
2020-01-13 11:15:00,43.32999999999999,0.0,4.21,58.92000000000001,0.0,11.38,74.0
2020-01-13 11:30:00,32.03,0.0,14.489999999999998,55.21,0.0,8.69,73.0
2020-01-13 11:45:00,37.779999999999994,0.64,32.83,82.75,0.38,13.16,73.0
2020-01-13 12:0:00,91.55000000000001,30.38,102.50999999999999,173.46,2.43,12.21,73.0
2020-01-13 12:15:00,24.080000000000002,57.669999999999995,129.44,98.08000000000001,3.270000000000001,5.5,72.0
2020-01-13 12:30:00,50.69,23.98,84.50999999999999,120.60000000000001,1.54,10.92,72.0
2020-01-13 12:45:00,22.35,36.46,103.64000000000001,103.59,0.8,14.86,71.0
2020-01-13 13:0:00,190.17000000000002,13.69,79.5,263.66,3.24,10.919999999999998,72.0
2020-01-13 13:15:00,451.31,0.0,162.57999999999998,623.9399999999999,3.1900000000000004,13.24,69.0
2020-01-13 13:30:00,303.82,8.12,111.33,432.06,0.28,25.310000000000002,63.0
2020-01-13 13:45:00,146.96,19.09,116.1,260.22,3.29,19.539999999999996,60.0
2020-01-13 14:0:00,0.57,53.75,93.49,42.25999999999999,3.14,5.09,59.0
2020-01-13 14:15:00,4.53,22.22,67.39,53.31999999999999,2.77,6.39,59.0
2020-01-13 14:30:00,29.669999999999998,4.58,44.150000000000006,75.08000000000001,1.28,7.119999999999999,59.0
2020-01-13 14:45:00,5.58,2.24,31.430000000000003,43.04,0.37000000000000005,8.64,59.0
2020-01-13 15:0:00,11.82,0.43000000000000005,30.62,53.0,0.6799999999999999,11.669999999999996,59.0
2020-01-13 15:15:00,2.97,8.379999999999999,47.12,44.63,2.88,5.8,59.0
2020-01-13 15:30:00,19.64,15.0,57.55999999999999,66.95,2.5,7.25,59.0
2020-01-13 15:45:00,20.4,2.06,20.550000000000004,46.36000000000001,0.44999999999999996,7.919999999999999,58.0
2020-01-13 16:0:00,8.27,1.6700000000000002,22.200000000000003,33.9,0.8600000000000001,5.960000000000001,58.0
2020-01-13 16:15:00,33.98,0.0,6.53,48.59,0.0,8.08,58.0
2020-01-13 16:30:00,44.54,0.0,3.8600000000000003,56.29,0.0,7.890000000000001,57.0
2020-01-13 16:45:00,151.24999999999994,0.0,0.78,169.59,0.0,18.12,56.0
