date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-08-17 0:0:00,1.95,0.0,0.0,2.32,0.0,0.37,17.0
2020-08-17 0:15:00,20.499999999999993,0.0,0.0,28.599999999999994,0.0,8.100000000000001,17.0
2020-08-17 0:30:00,12.219999999999999,0.0,0.0,20.020000000000003,0.0,7.799999999999999,16.0
2020-08-17 0:45:00,24.590000000000003,0.0,0.0,32.60999999999999,0.0,8.020000000000001,16.0
2020-08-17 1:0:00,38.36000000000001,0.0,0.0,45.63999999999999,0.0,7.279999999999999,16.0
2020-08-17 1:15:00,62.58,0.0,0.0,69.11999999999999,0.0,6.540000000000001,15.0
2020-08-17 1:30:00,49.75000000000001,0.0,0.0,58.77999999999999,0.0,9.030000000000001,14.0
2020-08-17 1:45:00,56.71999999999999,0.0,0.0,65.83,0.0,9.110000000000003,14.0
2020-08-17 2:0:00,64.21,0.0,0.0,72.14,0.0,7.930000000000001,13.0
2020-08-17 2:15:00,50.42,0.0,0.0,58.33,0.0,7.909999999999999,12.0
2020-08-17 2:30:00,40.72,0.0,0.0,48.28000000000001,0.0,7.5600000000000005,11.0
2020-08-17 2:45:00,37.95,1.7399999999999998,0.0,317.5799999999999,0.0,281.36999999999995,11.0
2020-08-17 3:0:00,0.0,1.9499999999999993,0.0,35.71,0.0,37.65999999999999,10.0
2020-08-17 3:15:00,0.0,1.9499999999999993,0.0,42.82,0.0,44.77,10.0
2020-08-17 3:30:00,0.0,1.9499999999999993,0.0,41.52,0.0,43.47,10.0
2020-08-17 3:45:00,0.0,1.9499999999999993,0.0,46.580000000000005,0.0,48.53,10.0
2020-08-17 4:0:00,0.0,1.9499999999999993,0.0,35.74,0.0,37.690000000000005,10.0
2020-08-17 4:15:00,0.0,1.9499999999999993,0.0,433.98,0.0,435.92999999999995,10.0
2020-08-17 4:30:00,0.0,1.9499999999999993,0.0,89.17999999999995,0.0,91.13000000000005,10.0
2020-08-17 4:45:00,0.0,2.1899999999999995,0.0,26.639999999999997,0.0,28.83,10.0
2020-08-17 5:0:00,0.0,1.9499999999999993,0.0,27.580000000000002,0.0,29.529999999999998,10.0
2020-08-17 5:15:00,0.0,1.9499999999999993,0.0,30.839999999999996,0.0,32.79,10.0
2020-08-17 5:30:00,0.0,1.9499999999999993,0.0,18.230000000000004,0.0,20.179999999999996,10.0
2020-08-17 5:45:00,0.0,1.9499999999999993,0.0,132.64,0.0,134.59,10.0
2020-08-17 6:0:00,0.0,1.9499999999999993,0.0,96.70999999999998,0.0,98.66000000000001,10.0
2020-08-17 6:15:00,0.0,1.9499999999999993,0.0,21.89,0.0,23.839999999999993,10.0
2020-08-17 6:30:00,0.0,1.9499999999999993,0.0,32.709999999999994,0.0,34.660000000000004,10.0
2020-08-17 6:45:00,0.0,1.9499999999999993,0.0,43.32,0.0,45.27,10.0
2020-08-17 7:0:00,0.0,1.9499999999999993,0.0,23.969999999999995,0.0,25.92,10.0
2020-08-17 7:15:00,0.0,1.9499999999999993,0.0,31.25,0.0,33.2,10.0
2020-08-17 7:30:00,0.0,2.1099999999999994,0.0,43.49000000000001,0.0,45.6,10.0
