date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-10-05 0:0:00,0.23,0.0,0.0,0.82,0.0,0.59,92.0
2020-10-05 0:15:00,0.6100000000000001,1.6399999999999997,0.0,22.169999999999998,0.0,23.200000000000003,92.0
2020-10-05 0:30:00,0.0,1.9499999999999993,0.0,160.25,0.0,162.20000000000002,92.0
2020-10-05 0:45:00,0.0,1.9499999999999993,0.0,405.2,0.0,407.15,92.0
2020-10-05 1:0:00,0.0,1.9299999999999997,0.0,133.68,0.0,135.61,92.0
2020-10-05 1:15:00,0.0,517.9500000000002,0.0,113.84999999999998,0.0,631.8000000000001,92.0
2020-10-05 1:30:00,0.0,153.75,0.0,106.65,0.0,260.4,95.0
2020-10-05 1:45:00,0.0,1.8000000000000007,0.0,87.67999999999998,0.0,89.48,100.0
2020-10-05 2:0:00,0.0,1.8000000000000007,0.0,34.14,0.0,35.94,100.0
2020-10-05 2:15:00,0.22,2.04,0.0,24.580000000000005,0.0,26.4,100.0
2020-10-05 2:30:00,0.8200000000000001,1.4300000000000002,0.0,20.8,0.0,21.41,100.0
2020-10-05 2:45:00,0.0,1.8400000000000003,0.0,27.839999999999996,0.0,29.68,100.0
2020-10-05 3:0:00,0.0,1.8100000000000005,0.0,16.13,0.0,17.94,100.0
2020-10-05 3:15:00,0.0,1.8200000000000007,0.0,250.67000000000002,0.0,252.49,100.0
2020-10-05 3:30:00,0.0,1.83,0.0,101.69,0.0,103.52000000000002,100.0
2020-10-05 3:45:00,0.0,1.8700000000000006,0.0,27.36,0.0,29.229999999999997,100.0
2020-10-05 4:0:00,0.0,1.8500000000000005,0.0,46.050000000000004,0.0,47.9,100.0
2020-10-05 4:15:00,0.0,1.8399999999999999,0.0,39.17000000000001,0.0,41.010000000000005,100.0
2020-10-05 4:30:00,0.0,1.9399999999999995,0.0,52.04,0.0,53.980000000000004,100.0
2020-10-05 4:45:00,0.0,1.9099999999999993,0.0,156.04,0.0,157.95000000000002,100.0
2020-10-05 5:0:00,0.0,1.9199999999999995,0.0,375.7,0.0,377.62,100.0
2020-10-05 5:15:00,0.0,1.9499999999999993,0.0,27.2,0.0,29.149999999999988,100.0
2020-10-05 5:30:00,0.0,1.9399999999999995,0.0,15.84,0.0,17.78,100.0
2020-10-05 5:45:00,0.0,1.9499999999999993,0.0,32.75000000000001,0.0,34.699999999999996,100.0
2020-10-05 6:0:00,0.0,1.9499999999999993,0.0,20.029999999999998,0.0,21.98,100.0
2020-10-05 6:15:00,0.0,1.9399999999999995,0.0,230.18999999999997,0.0,232.12999999999997,100.0
2020-10-05 6:30:00,0.0,1.9499999999999993,0.0,31.22,0.0,33.17,100.0
2020-10-05 6:45:00,0.0,1.9499999999999993,6.38,141.04999999999998,0.0,136.62,100.0
2020-10-05 7:0:00,0.0,1.9499999999999993,12.469999999999997,104.91999999999999,0.0,94.4,100.0
2020-10-05 7:15:00,109.35000000000001,0.65,18.58,193.36,0.0,66.08,100.0
2020-10-05 7:30:00,25.369999999999997,2.06,25.659999999999997,61.6,0.6599999999999999,13.290000000000001,98.0
2020-10-05 7:45:00,48.88,5.01,30.560000000000002,76.65,3.73,5.949999999999999,98.0
2020-10-05 8:0:00,11.66,6.779999999999999,35.379999999999995,41.41,4.18,5.33,97.0
2020-10-05 8:15:00,24.21,9.14,45.26,58.15000000000001,4.6499999999999995,2.47,97.0
2020-10-05 8:30:00,128.01,9.29,44.529999999999994,172.46999999999997,3.9800000000000004,13.200000000000001,97.0
2020-10-05 8:45:00,0.2,21.1,54.37999999999999,34.709999999999994,5.0,6.2299999999999995,95.0
2020-10-05 9:0:00,10.36,14.3,53.43,50.61,4.42,5.54,95.0
2020-10-05 9:15:00,1.03,23.02,55.480000000000004,35.35999999999999,5.31,7.18,95.0
2020-10-05 9:30:00,47.01,16.240000000000002,74.67,106.35,3.7399999999999993,4.65,95.0
2020-10-05 9:45:00,0.75,37.34,79.44999999999999,42.98,3.9699999999999998,4.09,95.0
2020-10-05 10:0:00,0.0,71.91,122.01000000000002,47.75,5.660000000000001,3.31,95.0
2020-10-05 10:15:00,12.42,50.83,116.34000000000002,83.05000000000001,2.5500000000000003,7.67,95.0
2020-10-05 10:30:00,1.48,111.8,164.98,55.07,3.54,3.9499999999999993,95.0
2020-10-05 10:45:00,9.39,110.24,187.44000000000003,91.02000000000001,2.08,6.51,95.0
2020-10-05 11:0:00,7.35,117.69,165.24,53.949999999999996,5.680000000000001,4.73,95.0
2020-10-05 11:15:00,0.0,135.7,161.39000000000001,26.050000000000004,3.4099999999999997,3.7699999999999996,95.0
2020-10-05 11:30:00,0.0,108.18000000000002,144.19,31.179999999999996,6.579999999999999,1.75,95.0
2020-10-05 11:45:00,8.67,19.030000000000005,165.26000000000005,52.300000000000004,104.27,1.67,97.0
2020-10-05 12:0:00,0.23,1.56,213.94999999999996,37.980000000000004,174.64000000000001,0.0,100.0
2020-10-05 12:15:00,17.46,1.08,242.76000000000002,89.92,169.94,0.72,100.0
