date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-11-24 0:0:00,0.0,0.12,0.0,1.53,0.0,1.65,10.0
2020-11-24 0:15:00,0.0,1.8000000000000007,0.0,27.040000000000003,0.0,28.84000000000001,10.0
2020-11-24 0:30:00,0.0,1.8000000000000007,0.0,21.02,0.0,22.82,10.0
2020-11-24 0:45:00,0.0,1.8000000000000007,0.0,15.620000000000001,0.0,17.42,10.0
2020-11-24 1:0:00,0.0,1.8000000000000007,0.0,24.67,0.0,26.47000000000001,10.0
2020-11-24 1:15:00,0.0,1.8000000000000007,0.0,26.539999999999996,0.0,28.34,9.0
2020-11-24 1:30:00,0.0,1.8100000000000005,0.0,22.43,0.0,24.240000000000002,9.0
2020-11-24 1:45:00,0.0,1.8000000000000007,0.0,14.379999999999997,0.0,16.18,9.0
2020-11-24 2:0:00,0.0,1.8000000000000007,0.0,23.68,0.0,25.479999999999997,9.0
2020-11-24 2:15:00,0.0,1.8100000000000005,0.0,28.679999999999996,0.0,30.490000000000002,9.0
2020-11-24 2:30:00,0.0,2.270000000000001,0.0,41.71,0.0,43.980000000000004,9.0
2020-11-24 2:45:00,0.0,1.8200000000000003,0.0,37.230000000000004,0.0,39.050000000000004,9.0
2020-11-24 3:0:00,0.0,1.8000000000000007,0.0,50.00999999999999,0.0,51.81,9.0
2020-11-24 3:15:00,0.0,1.8000000000000007,0.0,70.66000000000001,0.0,72.46000000000001,9.0
2020-11-24 3:30:00,0.0,1.8000000000000007,0.0,51.34,0.0,53.14,9.0
2020-11-24 3:45:00,0.0,1.8000000000000007,0.0,39.78000000000001,0.0,41.580000000000005,9.0
2020-11-24 4:0:00,0.0,1.8100000000000005,0.0,39.86,0.0,41.67,9.0
2020-11-24 4:15:00,0.0,728.3,0.0,48.4,0.0,776.7,9.0
2020-11-24 4:30:00,0.0,824.98,0.0,55.85,0.0,880.8299999999999,15.0
2020-11-24 4:45:00,0.0,824.96,0.0,44.279999999999994,0.0,869.24,23.0
2020-11-24 5:0:00,0.0,825.0,0.0,38.99000000000001,0.0,863.99,30.0
2020-11-24 5:15:00,0.0,824.98,0.0,41.07,0.0,866.0500000000001,38.0
2020-11-24 5:30:00,0.0,825.0,0.0,48.7,0.0,873.7,46.0
2020-11-24 5:45:00,0.0,825.02,0.0,225.41000000000003,0.0,1050.43,54.0
2020-11-24 6:0:00,0.0,825.0,0.0,63.34,0.0,888.3399999999999,62.0
2020-11-24 6:15:00,0.0,907.52,0.0,46.71999999999999,0.0,954.24,70.0
2020-11-24 6:30:00,0.0,825.0,0.0,58.42999999999999,0.0,883.43,77.0
2020-11-24 6:45:00,0.0,825.02,0.0,53.25,0.0,878.2700000000001,86.0
2020-11-24 7:0:00,0.0,710.9200000000001,0.0,52.16000000000001,0.0,763.08,95.0
2020-11-24 7:15:00,35.37,19.619999999999997,0.0,48.709999999999994,0.0,32.96000000000001,98.0
2020-11-24 7:30:00,34.29,0.0,0.0,42.11000000000001,0.0,8.79,98.0
2020-11-24 7:45:00,38.980000000000004,0.0,0.0,49.14000000000001,0.0,10.160000000000002,97.0
2020-11-24 8:0:00,44.940000000000005,0.0,0.0,54.61,0.0,9.870000000000001,97.0
2020-11-24 8:15:00,42.61000000000001,0.0,0.0,52.04,0.0,9.430000000000001,96.0
2020-11-24 8:30:00,145.22,0.0,0.0,159.68,0.0,14.459999999999999,95.0
2020-11-24 8:45:00,185.17999999999995,0.0,0.0,194.34000000000003,0.0,9.480000000000002,94.0
2020-11-24 9:0:00,142.45000000000002,0.0,0.0,152.46,0.0,11.619999999999997,90.0
2020-11-24 9:15:00,190.89,0.0,0.0,200.54,0.0,10.490000000000002,89.0
2020-11-24 9:30:00,190.12,0.0,0.0,204.13,0.0,14.339999999999998,87.0
2020-11-24 9:45:00,75.58,0.0,0.0,86.30000000000003,0.0,10.719999999999999,84.0
2020-11-24 10:0:00,272.79,0.0,0.0,278.97,0.0,8.9,84.0
2020-11-24 10:15:00,187.51,0.0,0.0,206.25999999999996,0.0,18.75,80.0
2020-11-24 10:30:00,244.75,0.0,3.8499999999999996,263.67999999999995,0.0,15.08,77.0
2020-11-24 10:45:00,63.360000000000014,0.0,10.01,83.57000000000001,0.0,10.200000000000001,75.0
2020-11-24 11:0:00,100.1,0.0,16.7,130.04000000000002,0.13,13.37,74.0
2020-11-24 11:15:00,64.09,0.0,19.56,97.35999999999999,0.0,13.71,73.0
2020-11-24 11:30:00,300.43,0.0,13.3,322.21999999999997,3.59,12.08,72.0
2020-11-24 11:45:00,266.4700000000001,0.0,25.66,292.73,6.67,7.2700000000000005,68.0
2020-11-24 12:0:00,32.33,0.1,25.479999999999997,70.51,0.0,12.8,66.0
2020-11-24 12:15:00,60.75999999999999,0.7400000000000001,23.249999999999996,94.16999999999999,1.7000000000000002,12.6,65.0
2020-11-24 12:30:00,13.509999999999998,0.05,19.590000000000003,45.72000000000001,0.0,12.669999999999996,63.0
2020-11-24 12:45:00,258.50000000000006,0.0,18.73,287.66,3.0599999999999996,13.49,63.0
2020-11-24 13:0:00,520.6199999999999,0.0,25.220000000000002,540.8399999999999,13.54,8.540000000000001,60.0
2020-11-24 13:15:00,298.96,0.0,19.580000000000002,343.76,1.2599999999999998,26.479999999999997,54.0
2020-11-24 13:30:00,323.55000000000007,0.0,16.389999999999997,372.15999999999997,2.34,34.559999999999995,51.0
2020-11-24 13:45:00,328.06999999999994,0.0,14.940000000000001,364.46999999999997,1.13,22.59,46.0
2020-11-24 14:0:00,363.87999999999994,0.0,18.590000000000003,407.62,2.79,27.94,43.0
2020-11-24 14:15:00,53.24000000000001,0.0,12.630000000000004,79.99,0.0,14.12,39.0
2020-11-24 14:30:00,46.95,0.0,6.9399999999999995,65.55,0.59,12.25,38.0
2020-11-24 14:45:00,16.63,0.97,16.41,45.079999999999984,0.19,13.2,38.0
2020-11-24 15:0:00,10.219999999999999,0.6900000000000001,33.64,52.77,0.81,10.410000000000002,37.0
2020-11-24 15:15:00,40.290000000000006,0.4,27.999999999999996,81.59,0.9,14.6,37.0
