date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-08-01 0:0:00,1.02,0.0,0.0,2.32,0.0,1.3,6.0
2020-08-01 0:15:00,0.0,1.8000000000000007,0.0,44.68,0.0,46.48000000000001,6.0
2020-08-01 0:30:00,0.0,2.0300000000000002,0.0,55.06999999999999,0.0,57.10000000000001,6.0
2020-08-01 0:45:00,0.0,2.0300000000000007,0.0,53.400000000000006,0.0,55.43000000000001,6.0
2020-08-01 1:0:00,0.0,1.8000000000000007,0.0,44.22,0.0,46.02,6.0
2020-08-01 1:15:00,0.0,598.11,0.0,45.80999999999999,0.0,643.9199999999998,6.0
2020-08-01 1:30:00,0.0,625.0500000000001,0.0,48.18,0.0,673.2299999999999,12.0
2020-08-01 1:45:00,0.0,625.0500000000001,0.0,97.35999999999999,0.0,722.4100000000001,18.0
2020-08-01 2:0:00,0.0,625.0500000000001,0.0,562.7900000000001,0.0,1187.84,25.0
2020-08-01 2:15:00,0.0,625.0500000000001,0.0,447.5799999999999,0.0,1072.63,31.0
2020-08-01 2:30:00,0.0,625.0500000000001,0.0,91.96000000000001,0.0,717.0099999999999,37.0
2020-08-01 2:45:00,0.0,625.0500000000001,0.0,126.99999999999999,0.0,752.05,43.0
2020-08-01 3:0:00,0.0,625.0500000000001,0.0,116.16,0.0,741.2099999999999,49.0
2020-08-01 3:15:00,0.0,625.0500000000001,0.0,81.89,0.0,706.94,56.0
2020-08-01 3:30:00,0.0,625.0600000000001,0.0,57.92999999999999,0.0,682.9900000000001,62.0
2020-08-01 3:45:00,0.0,625.0500000000001,0.0,203.23,0.0,828.2799999999999,69.0
2020-08-01 4:0:00,0.0,625.0500000000001,0.0,418.55999999999995,0.0,1043.61,74.0
2020-08-01 4:15:00,0.0,37.899999999999984,0.0,46.550000000000004,0.0,84.45000000000002,82.0
2020-08-01 4:30:00,0.0,1.8000000000000007,0.0,46.68,0.0,48.48,82.0
2020-08-01 4:45:00,0.0,1.8000000000000007,0.0,42.59,0.0,44.39,82.0
2020-08-01 5:0:00,0.0,1.8000000000000007,0.0,53.84000000000001,0.0,55.64,82.0
2020-08-01 5:15:00,0.0,1.8000000000000007,0.0,249.35,0.0,251.15,82.0
2020-08-01 5:30:00,0.0,1.8000000000000007,0.0,54.28999999999999,0.0,56.089999999999996,82.0
2020-08-01 5:45:00,0.0,1.8000000000000007,0.0,52.250000000000014,0.0,54.05,82.0
2020-08-01 6:0:00,0.0,1.8000000000000007,0.0,48.80999999999999,0.0,50.61000000000001,82.0
2020-08-01 6:15:00,0.0,1.8000000000000007,0.0,46.3,0.0,48.099999999999994,82.0
2020-08-01 6:30:00,0.0,1.8000000000000007,0.0,49.73,0.0,51.529999999999994,82.0
2020-08-01 6:45:00,0.0,1.8000000000000007,0.0,46.54000000000001,0.0,48.339999999999996,82.0
2020-08-01 7:0:00,0.0,1.8000000000000007,0.0,49.79,0.0,51.59000000000002,82.0
2020-08-01 7:15:00,32.03,0.12,0.0,45.35,0.0,13.440000000000001,82.0
2020-08-01 7:30:00,56.73,0.0,0.0,66.79,0.0,10.059999999999999,81.0
2020-08-01 7:45:00,154.21,0.0,0.0,166.58999999999997,0.0,12.38,80.0
2020-08-01 8:0:00,148.91,0.0,0.0,159.14,0.0,10.459999999999999,77.0
2020-08-01 8:15:00,99.37,0.0,0.0,114.9,0.0,15.529999999999998,76.0
2020-08-01 8:30:00,115.58,0.0,0.0,126.76000000000002,0.0,11.18,74.0
2020-08-01 8:45:00,87.30000000000001,0.0,0.0,103.41,0.0,16.11,73.0
2020-08-01 9:0:00,80.99000000000001,0.0,0.0,95.21,0.0,14.220000000000002,72.0
2020-08-01 9:15:00,123.09,0.0,0.0,136.51000000000002,0.0,13.42,70.0
2020-08-01 9:30:00,122.06000000000002,0.0,1.0699999999999998,138.54000000000002,0.0,15.409999999999998,69.0
2020-08-01 9:45:00,205.21,0.0,6.0200000000000005,232.08999999999997,0.0,20.86,67.0
2020-08-01 10:0:00,51.78999999999999,0.0,7.35,71.07,0.0,11.930000000000001,65.0
2020-08-01 10:15:00,120.52999999999999,0.0,20.529999999999998,152.36999999999998,0.2,11.51,63.0
2020-08-01 10:30:00,18.529999999999998,0.0,24.419999999999998,51.69999999999999,0.0,8.75,61.0
2020-08-01 10:45:00,77.2,0.21,21.26,112.34999999999998,0.02,14.12,61.0
2020-08-01 11:0:00,76.41,0.0,13.329999999999998,102.38000000000001,0.0,12.64,60.0
2020-08-01 11:15:00,67.10000000000001,0.0,20.9,98.88999999999997,0.0,10.889999999999997,59.0
2020-08-01 11:30:00,1.48,3.0200000000000005,32.52,42.28999999999999,0.36,11.669999999999998,58.0
2020-08-01 11:45:00,5.09,23.78,78.43,60.67,4.640000000000001,5.57,58.0
2020-08-01 12:0:00,63.05,2.3500000000000005,50.209999999999994,116.49000000000001,1.6199999999999999,7.2,58.0
