date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-10-04 9:15:00,0.0,2.5,2.5,1.6,0.0,1.6
2020-10-04 9:30:00,0.0,3.3,3.3,1.9,0.0,1.9
2020-10-04 9:45:00,0.0,3.8,3.8,2.7,0.0,2.7
2020-10-04 10:0:00,0.0,4.2,4.2,9.6,0.0,9.6
2020-10-04 10:15:00,0.0,4.1,4.1,6.4,0.0,6.4
2020-10-04 10:30:00,0.0,4.1,4.2,1.0,0.0,1.0
2020-10-04 10:45:00,0.0,3.1,3.1,1.9,0.0,1.9
2020-10-04 11:0:00,0.0,1.2,3.2,2.9,0.7,1.6
2020-10-04 11:15:00,0.0,0.0,3.5,3.3,0.8,0.6
2020-10-04 11:30:00,0.0,0.0,4.0,5.9,0.0,1.9
2020-10-04 11:45:00,0.0,0.0,3.8,4.8,0.0,1.0
2020-10-04 12:0:00,0.0,0.0,3.5,3.4,0.4,0.3
2020-10-04 12:15:00,0.0,0.0,3.4,6.2,0.6,3.5
2020-10-04 12:30:00,0.0,0.0,3.9,4.5,0.3,0.8
2020-10-04 12:45:00,0.0,0.0,4.7,5.6,0.0,0.9
2020-10-04 13:0:00,0.0,0.0,4.7,5.2,0.1,0.5
2020-10-04 13:15:00,0.0,0.0,4.6,13.1,0.0,8.5
2020-10-04 13:30:00,0.0,0.0,4.1,7.0,0.2,3.1
2020-10-04 13:45:00,0.0,0.0,4.1,4.4,0.4,0.7
2020-10-04 14:0:00,0.0,0.0,3.7,8.1,0.1,4.5
2020-10-04 14:15:00,0.0,0.0,4.4,6.2,0.0,1.8
2020-10-04 14:30:00,0.0,0.0,4.6,3.9,0.8,0.1
2020-10-04 14:45:00,0.0,0.0,4.9,2.5,2.4,0.0
2020-10-04 15:0:00,0.0,0.0,5.8,14.1,2.4,10.8
2020-10-04 15:15:00,0.0,0.0,4.8,2.2,2.6,0.0
2020-10-04 15:30:00,0.0,0.0,5.6,4.8,3.0,2.3
2020-10-04 15:45:00,0.0,0.0,8.7,2.2,6.5,0.0
2020-10-04 16:0:00,0.0,0.0,10.4,2.0,8.4,0.0
2020-10-04 16:15:00,0.0,0.0,8.5,1.4,7.0,0.0
2020-10-04 16:30:00,0.0,0.0,5.1,1.3,3.7,0.0
2020-10-04 16:45:00,0.0,1.0,3.9,1.6,1.4,0.1
2020-10-04 17:0:00,0.0,5.1,5.1,1.5,0.0,1.5
2020-10-04 17:15:00,0.0,3.2,4.8,11.4,0.1,9.9
2020-10-04 17:30:00,0.0,1.0,3.3,44.4,0.0,42.1
2020-10-04 17:45:00,0.0,0.0,2.2,77.6,0.0,75.4
2020-10-04 18:0:00,0.0,0.0,1.3,5.6,0.0,4.3
2020-10-04 18:15:00,0.0,0.0,1.2,7.7,0.1,6.6
2020-10-04 18:30:00,0.0,0.0,2.1,7.5,0.8,6.2
2020-10-04 18:45:00,0.0,0.0,2.7,9.3,0.8,7.4
2020-10-04 19:0:00,0.0,0.0,0.4,10.4,0.0,10.0
2020-10-04 19:15:00,0.0,0.0,0.3,15.6,0.0,15.3
2020-10-04 19:30:00,0.0,0.1,0.0,1.2,0.0,1.3
2020-10-04 19:45:00,0.0,0.0,0.0,2.1,0.0,2.1
2020-10-04 20:0:00,0.0,0.0,0.0,7.0,0.0,7.0
2020-10-04 20:15:00,0.0,0.0,0.0,7.4,0.0,7.4
2020-10-04 20:30:00,0.0,0.1,0.0,3.4,0.0,3.5
2020-10-04 20:45:00,0.0,0.1,0.0,1.7,0.0,1.8
2020-10-04 21:0:00,0.0,0.1,0.0,1.7,0.0,1.9
2020-10-04 21:15:00,0.0,0.1,0.0,1.9,0.0,2.0
2020-10-04 21:30:00,0.0,0.1,0.0,3.4,0.0,3.5
2020-10-04 21:45:00,0.0,0.1,0.0,3.0,0.0,3.1
2020-10-04 22:0:00,0.0,0.1,0.0,1.7,0.0,1.9
2020-10-04 22:15:00,0.0,0.1,0.0,1.7,0.0,1.9
2020-10-04 22:30:00,0.0,0.1,0.0,1.7,0.0,1.9
2020-10-04 22:45:00,0.0,0.1,0.0,3.4,0.0,3.5
2020-10-04 23:0:00,0.0,0.1,0.0,3.1,0.0,3.2
2020-10-04 23:15:00,0.0,0.1,0.0,1.8,0.0,1.9
2020-10-04 23:30:00,0.0,0.1,0.0,1.8,0.0,1.9
2020-10-04 23:45:00,0.0,0.1,0.0,1.8,0.0,1.9
2020-10-04 24:0:00,0.0,0.1,0.0,2.9,0.0,3.0
