date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-07-17 6:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-17 6:30:00,0.0,0.1,0.0,0.2,0.0,0.2
2020-07-17 6:45:00,0.0,0.0,0.0,1.0,0.0,1.0
2020-07-17 7:0:00,0.0,0.0,0.0,1.2,0.0,1.2
2020-07-17 7:15:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-07-17 7:30:00,0.0,0.2,0.2,0.1,0.0,0.0
2020-07-17 7:45:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-07-17 8:0:00,0.0,0.0,0.0,0.4,0.0,0.4
2020-07-17 8:15:00,0.9,0.0,0.1,1.8,0.0,0.8
2020-07-17 8:30:00,0.0,0.1,0.1,0.0,0.0,0.0
2020-07-17 8:45:00,0.0,1.3,1.3,0.0,0.0,0.0
2020-07-17 9:0:00,0.0,2.8,2.8,0.0,0.0,0.0
2020-07-17 9:15:00,0.0,3.4,3.5,0.0,0.0,0.0
2020-07-17 9:30:00,0.1,1.7,3.1,1.8,0.2,0.4
2020-07-17 9:45:00,0.0,3.4,3.7,0.4,0.0,0.1
2020-07-17 10:0:00,0.0,3.6,3.6,0.0,0.0,0.0
2020-07-17 10:15:00,0.0,3.0,3.0,0.0,0.0,0.0
2020-07-17 10:30:00,0.0,4.5,4.5,0.1,0.0,0.0
2020-07-17 10:45:00,0.0,3.3,4.1,1.1,0.0,0.3
2020-07-17 11:0:00,0.0,3.6,4.4,1.1,0.0,0.2
2020-07-17 11:15:00,0.0,3.5,3.6,0.0,0.0,0.0
2020-07-17 11:30:00,0.0,3.9,3.8,0.0,0.0,0.0
2020-07-17 11:45:00,0.0,4.2,4.2,0.0,0.0,0.0
2020-07-17 12:0:00,0.0,3.6,3.9,0.4,0.0,0.1
2020-07-17 12:15:00,0.0,3.3,4.6,1.7,0.0,0.4
2020-07-17 12:30:00,0.0,6.1,6.1,0.0,0.0,0.0
2020-07-17 12:45:00,0.0,4.7,8.1,0.2,3.2,0.0
2020-07-17 13:0:00,0.0,0.0,9.1,0.4,8.6,0.0
2020-07-17 13:15:00,0.0,0.0,7.0,0.4,6.6,0.0
2020-07-17 13:30:00,0.0,0.0,6.5,2.0,4.5,0.0
2020-07-17 13:45:00,0.0,0.0,7.1,0.6,6.5,0.0
2020-07-17 14:0:00,0.0,0.0,6.6,0.4,6.1,0.0
2020-07-17 14:15:00,0.0,0.0,6.8,0.4,6.3,0.0
2020-07-17 14:30:00,0.0,0.0,6.1,0.4,5.7,0.0
2020-07-17 14:45:00,0.0,0.0,4.5,1.6,3.0,0.0
2020-07-17 15:0:00,0.0,0.0,5.0,0.9,4.1,0.0
2020-07-17 15:15:00,0.0,0.0,4.1,0.4,3.7,0.0
2020-07-17 15:30:00,0.0,0.0,3.1,0.4,2.7,0.0
2020-07-17 15:45:00,0.0,0.0,3.6,0.4,3.1,0.0
2020-07-17 16:0:00,0.0,0.0,3.8,1.3,2.5,0.0
2020-07-17 16:15:00,0.0,0.0,2.9,1.4,1.6,0.0
2020-07-17 16:30:00,0.0,0.0,2.8,0.4,2.4,0.0
2020-07-17 16:45:00,0.0,0.0,2.4,0.4,1.9,0.0
2020-07-17 17:0:00,0.0,0.0,1.9,0.4,1.5,0.0
2020-07-17 17:15:00,0.0,0.0,2.9,0.8,2.1,0.0
2020-07-17 17:30:00,0.0,0.0,2.7,1.7,1.0,0.0
2020-07-17 17:45:00,0.0,0.0,1.4,0.5,1.0,0.0
2020-07-17 18:0:00,0.0,0.0,0.4,0.5,0.0,0.0
2020-07-17 18:15:00,0.0,0.0,0.1,0.1,0.0,0.0
2020-07-17 18:30:00,0.0,0.1,0.2,0.2,0.0,0.0
2020-07-17 18:45:00,1.4,0.0,0.2,1.9,0.0,0.4
2020-07-17 19:0:00,0.1,0.0,0.0,0.2,0.0,0.1
2020-07-17 19:15:00,0.0,0.0,0.0,0.1,0.0,0.0
2020-07-17 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-17 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-17 20:0:00,1.3,0.0,0.0,1.5,0.1,0.3
2020-07-17 20:15:00,0.5,0.0,0.0,0.7,0.0,0.2
2020-07-17 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-17 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-17 21:0:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-07-17 21:15:00,0.6,0.1,0.0,1.0,0.0,0.5
2020-07-17 21:30:00,1.0,0.0,0.0,1.4,0.0,0.5
2020-07-17 21:45:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-07-17 22:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-17 22:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-17 22:30:00,0.1,0.1,0.0,0.5,0.0,0.5
2020-07-17 22:45:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-07-17 23:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-17 23:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-17 23:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-17 23:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-17 24:0:00,1.2,0.0,0.0,1.6,0.0,0.5
