date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-06-27 6:30:00,0.0,0.0,0.0,0.1,0.0,0.0
2020-06-27 6:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-27 7:0:00,0.0,0.0,0.0,0.4,0.0,0.4
2020-06-27 7:15:00,0.0,0.0,0.0,2.0,0.0,2.0
2020-06-27 7:30:00,0.0,0.1,0.0,0.8,0.0,0.8
2020-06-27 7:45:00,0.0,0.2,0.2,0.0,0.0,0.0
2020-06-27 8:0:00,0.0,1.5,1.5,0.1,0.0,0.1
2020-06-27 8:15:00,0.0,0.4,0.4,0.2,0.0,0.3
2020-06-27 8:30:00,0.0,2.1,2.0,0.2,0.0,0.2
2020-06-27 8:45:00,0.0,4.4,4.4,0.1,0.0,0.1
2020-06-27 9:0:00,0.0,5.7,6.9,1.6,0.0,0.4
2020-06-27 9:15:00,0.0,6.2,7.3,1.6,0.0,0.5
2020-06-27 9:30:00,0.0,5.1,5.1,0.1,0.0,0.1
2020-06-27 9:45:00,0.0,4.3,4.3,0.1,0.0,0.1
2020-06-27 10:0:00,0.0,6.6,6.6,0.1,0.0,0.2
2020-06-27 10:15:00,0.0,15.1,15.1,0.2,0.0,0.2
2020-06-27 10:30:00,0.0,1.4,24.3,0.8,22.2,0.0
2020-06-27 10:45:00,0.0,0.0,16.4,1.3,15.1,0.0
2020-06-27 11:0:00,0.0,0.0,13.6,2.0,11.6,0.0
2020-06-27 11:15:00,0.0,0.0,11.2,0.8,10.4,0.0
2020-06-27 11:30:00,0.0,0.0,11.5,0.6,10.9,0.0
2020-06-27 11:45:00,0.0,0.0,13.6,0.5,13.1,0.0
2020-06-27 12:0:00,0.0,0.0,6.9,0.4,6.4,0.0
2020-06-27 12:15:00,0.0,0.0,8.1,0.5,7.6,0.0
2020-06-27 12:30:00,0.0,0.0,11.8,0.7,11.1,0.0
2020-06-27 12:45:00,0.0,0.0,18.1,2.1,16.0,0.0
2020-06-27 13:0:00,0.0,0.0,15.1,1.2,13.8,0.0
2020-06-27 13:15:00,0.0,0.0,18.7,0.6,18.1,0.0
2020-06-27 13:30:00,0.0,0.0,23.8,0.8,23.0,0.0
2020-06-27 13:45:00,0.0,0.0,20.9,0.6,20.3,0.0
2020-06-27 14:0:00,0.0,0.0,10.5,0.5,10.0,0.0
2020-06-27 14:15:00,0.0,0.0,5.1,0.5,4.7,0.0
2020-06-27 14:30:00,0.2,0.0,4.1,2.1,2.2,0.0
2020-06-27 14:45:00,0.0,0.0,5.9,1.4,4.6,0.0
2020-06-27 15:0:00,0.0,0.0,7.5,0.5,7.0,0.0
2020-06-27 15:15:00,0.0,0.0,10.1,0.4,9.6,0.0
2020-06-27 15:30:00,0.0,0.0,8.9,0.5,8.5,0.0
2020-06-27 15:45:00,0.0,0.0,7.3,0.5,6.8,0.0
2020-06-27 16:0:00,0.0,0.0,6.4,0.4,5.9,0.0
2020-06-27 16:15:00,0.0,3.4,7.2,1.8,2.2,0.2
2020-06-27 16:30:00,0.0,4.7,9.1,1.6,3.1,0.4
2020-06-27 16:45:00,0.0,0.0,7.5,0.4,7.1,0.0
2020-06-27 17:0:00,0.0,1.0,10.9,0.5,9.4,0.0
2020-06-27 17:15:00,0.0,0.0,10.1,0.4,9.6,0.0
2020-06-27 17:30:00,0.0,0.0,11.9,0.5,11.4,0.0
2020-06-27 17:45:00,0.0,1.1,6.4,0.5,4.9,0.0
2020-06-27 18:0:00,0.0,0.0,5.1,1.5,3.5,0.0
2020-06-27 18:15:00,0.0,0.0,8.4,1.9,6.5,0.0
2020-06-27 18:30:00,0.0,0.0,4.1,0.4,3.6,0.0
2020-06-27 18:45:00,0.0,0.0,0.8,0.4,0.4,0.0
2020-06-27 19:0:00,0.0,0.0,1.9,0.4,1.5,0.0
2020-06-27 19:15:00,0.0,0.0,1.9,0.4,1.5,0.1
2020-06-27 19:30:00,0.0,0.0,4.2,0.4,3.8,0.0
2020-06-27 19:45:00,0.0,0.0,3.4,1.2,2.2,0.0
2020-06-27 20:0:00,0.4,0.0,1.4,1.9,0.2,0.3
2020-06-27 20:15:00,0.0,0.0,2.9,0.7,2.3,0.0
2020-06-27 20:30:00,0.0,0.0,1.1,0.3,0.8,0.1
2020-06-27 20:45:00,0.0,0.0,2.3,0.4,2.0,0.0
2020-06-27 21:0:00,0.0,0.0,0.5,0.3,0.3,0.0
2020-06-27 21:15:00,0.0,0.0,0.5,0.4,0.2,0.1
2020-06-27 21:30:00,0.4,0.0,0.0,0.5,0.0,0.1
2020-06-27 21:45:00,1.5,0.0,0.0,2.0,0.0,0.4
2020-06-27 22:0:00,0.5,0.1,0.0,0.9,0.0,0.4
2020-06-27 22:15:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-06-27 22:30:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-06-27 22:45:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-06-27 23:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-06-27 23:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-06-27 23:30:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-06-27 23:45:00,0.9,0.0,0.0,1.3,0.0,0.5
2020-06-27 24:0:00,0.0,0.1,0.0,0.3,0.0,0.5
