date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-10-14 16:0:00,0.0,0.0,13.1,2.1,11.0,0.0
2020-10-14 16:15:00,0.0,4.9,7.4,0.4,2.1,0.0
2020-10-14 16:30:00,0.0,4.1,8.5,0.5,3.8,0.0
2020-10-14 16:45:00,0.0,0.8,8.7,0.4,7.4,0.0
2020-10-14 17:0:00,0.0,0.0,5.3,0.4,4.9,0.0
2020-10-14 17:15:00,44.8,0.0,5.2,0.6,49.4,0.0
2020-10-14 17:30:00,51.4,0.0,3.6,0.6,54.4,0.0
2020-10-14 17:45:00,51.8,0.0,2.3,1.7,52.4,0.0
2020-10-14 18:0:00,51.8,0.0,1.2,1.5,51.5,0.0
2020-10-14 18:15:00,51.8,0.0,0.7,0.5,52.0,0.0
2020-10-14 18:30:00,51.8,0.0,0.5,0.5,51.8,0.0
2020-10-14 18:45:00,51.8,0.0,0.2,0.5,48.0,0.0
2020-10-14 19:0:00,51.8,0.0,0.0,0.5,34.2,0.0
2020-10-14 19:15:00,51.8,0.0,0.1,0.5,51.3,0.0
2020-10-14 19:30:00,51.8,0.0,0.1,0.7,51.1,0.0
2020-10-14 19:45:00,29.4,0.0,0.0,2.0,12.9,0.6
2020-10-14 20:0:00,0.0,0.1,0.0,0.8,0.0,0.9
2020-10-14 20:15:00,0.0,0.1,0.0,0.5,0.0,0.6
2020-10-14 20:30:00,0.0,0.1,0.0,0.5,0.0,0.6
2020-10-14 20:45:00,0.0,0.1,0.0,0.4,0.0,0.6
2020-10-14 21:0:00,0.0,0.1,0.0,0.5,0.0,0.6
2020-10-14 21:15:00,0.0,0.1,0.0,0.4,0.0,0.6
2020-10-14 21:30:00,0.0,0.1,0.0,1.1,0.0,1.3
2020-10-14 21:45:00,0.0,0.1,0.0,1.9,0.0,2.0
2020-10-14 22:0:00,0.0,0.1,0.0,0.5,0.0,0.6
2020-10-14 22:15:00,0.0,0.1,0.0,0.5,0.0,0.6
2020-10-14 22:30:00,0.0,0.1,0.0,0.5,0.0,0.6
2020-10-14 22:45:00,0.0,0.1,0.0,0.4,0.0,0.6
2020-10-14 23:0:00,0.0,0.1,0.0,0.4,0.0,0.6
2020-10-14 23:15:00,0.0,0.1,0.0,0.5,0.0,0.6
2020-10-14 23:30:00,0.0,0.1,0.0,1.7,0.0,1.8
2020-10-14 23:45:00,0.0,0.1,0.0,1.4,0.0,1.5
2020-10-14 24:0:00,0.0,0.1,0.0,0.5,0.0,0.6
