date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-10-03 0:0:00,0.0,0.1,0.0,48.1,0.0,48.3
2020-10-03 0:15:00,0.0,0.1,0.0,55.6,0.0,55.8
2020-10-03 0:30:00,0.0,0.1,0.0,23.9,0.0,24.0
2020-10-03 0:45:00,0.0,0.1,0.0,5.4,0.0,5.5
2020-10-03 1:0:00,0.0,0.1,0.0,0.9,0.0,1.0
2020-10-03 1:15:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-10-03 1:30:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-10-03 1:45:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-10-03 2:0:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-10-03 2:15:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-10-03 2:30:00,0.0,0.1,0.0,1.9,0.0,2.0
2020-10-03 2:45:00,0.0,0.1,0.0,1.2,0.0,1.3
2020-10-03 3:0:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-10-03 3:15:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-10-03 3:30:00,0.0,0.1,0.0,0.5,0.0,0.6
2020-10-03 3:45:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-10-03 4:0:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-10-03 4:15:00,0.0,0.1,0.0,1.2,0.0,1.3
2020-10-03 4:30:00,0.0,0.1,0.0,1.8,0.0,1.9
2020-10-03 4:45:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-10-03 5:0:00,0.0,0.1,0.0,0.4,0.0,0.6
2020-10-03 5:15:00,0.0,0.1,0.0,0.4,0.0,0.6
2020-10-03 5:30:00,0.0,0.1,0.0,0.4,0.0,0.6
2020-10-03 5:45:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-10-03 6:0:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-10-03 6:15:00,0.0,0.1,0.0,1.9,0.0,2.0
2020-10-03 6:30:00,0.0,0.1,0.0,1.0,0.0,1.1
2020-10-03 6:45:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-10-03 7:0:00,0.0,0.1,0.0,0.4,0.0,0.6
2020-10-03 7:15:00,0.0,0.1,0.0,0.4,0.0,0.6
2020-10-03 7:30:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-10-03 7:45:00,0.0,0.1,0.0,0.4,0.0,0.6
2020-10-03 8:0:00,0.0,0.0,0.0,0.9,0.0,0.9
2020-10-03 8:15:00,0.0,0.0,0.0,2.1,0.0,2.1
2020-10-03 8:30:00,0.0,0.0,0.0,0.6,0.0,0.6
2020-10-03 8:45:00,0.0,0.1,0.1,0.5,0.0,0.5
2020-10-03 9:0:00,0.0,0.2,0.3,0.4,0.0,0.3
2020-10-03 9:15:00,0.0,1.4,1.4,0.4,0.0,0.4
2020-10-03 9:30:00,0.0,1.6,1.6,0.4,0.0,0.4
2020-10-03 9:45:00,0.0,2.2,2.2,0.4,0.0,0.5
2020-10-03 10:0:00,0.0,0.2,0.9,1.4,0.0,0.8
2020-10-03 10:15:00,0.0,0.8,2.1,1.7,0.0,0.4
2020-10-03 10:30:00,0.0,3.9,3.8,0.5,0.0,0.6
2020-10-03 10:45:00,0.0,3.6,3.6,0.5,0.0,0.5
2020-10-03 11:0:00,0.0,1.7,1.8,0.4,0.0,0.3
2020-10-03 11:15:00,0.0,4.4,4.3,0.5,0.0,0.6
2020-10-03 11:30:00,0.0,4.8,4.8,0.5,0.0,0.6
2020-10-03 11:45:00,0.0,5.0,4.9,0.4,0.0,0.4
2020-10-03 12:0:00,0.0,4.1,5.5,1.7,0.0,0.4
2020-10-03 12:15:00,0.0,4.4,5.2,1.1,0.0,0.3
2020-10-03 12:30:00,0.0,5.4,5.4,0.0,0.0,0.1
2020-10-03 12:45:00,0.0,5.8,5.8,0.1,0.0,0.1
2020-10-03 13:0:00,0.0,5.2,5.3,0.1,0.0,0.0
2020-10-03 13:15:00,0.0,4.9,4.9,0.0,0.0,0.1
2020-10-03 13:30:00,0.0,5.0,5.0,0.1,0.0,0.1
2020-10-03 13:45:00,0.0,4.2,4.2,0.2,0.0,0.2
2020-10-03 14:0:00,0.0,3.8,5.3,2.0,0.0,0.5
2020-10-03 14:15:00,0.0,4.4,4.8,0.6,0.0,0.2
2020-10-03 14:30:00,0.0,5.8,5.8,0.1,0.0,0.0
2020-10-03 14:45:00,0.0,5.6,5.8,0.1,0.0,0.1
2020-10-03 15:0:00,0.0,4.4,4.4,0.1,0.0,0.0
2020-10-03 15:15:00,0.0,5.1,5.2,0.1,0.0,0.0
2020-10-03 15:30:00,0.0,4.4,4.4,0.1,0.0,0.1
2020-10-03 15:45:00,0.0,4.6,5.2,0.7,0.0,0.1
2020-10-03 16:0:00,0.0,2.3,3.9,2.0,0.0,0.4
2020-10-03 16:15:00,0.0,3.0,3.2,0.2,0.0,0.0
2020-10-03 16:30:00,0.0,2.8,2.8,0.1,0.0,0.1
2020-10-03 16:45:00,0.0,3.3,3.4,0.1,0.0,0.1
