date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-02-11 0:0:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-11 0:15:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-11 0:30:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-11 0:45:00,0.0,0.1,0.0,1.7,0.0,1.8
2020-02-11 1:0:00,0.0,0.1,0.0,1.8,0.0,1.9
2020-02-11 1:15:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-11 1:30:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-11 1:45:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-11 2:0:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-11 2:15:00,0.0,0.1,0.0,0.8,0.0,0.9
2020-02-11 2:30:00,0.0,0.1,0.0,1.9,0.0,2.0
2020-02-11 2:45:00,0.0,0.2,0.0,0.7,0.0,0.9
2020-02-11 3:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-02-11 3:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-02-11 3:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-02-11 3:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-02-11 4:0:00,0.0,0.1,0.0,1.7,0.0,1.8
2020-02-11 4:15:00,0.0,0.1,0.0,1.3,0.0,1.4
2020-02-11 4:30:00,0.0,0.1,0.0,0.4,0.0,0.6
2020-02-11 4:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-02-11 5:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-02-11 5:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-02-11 5:30:00,0.0,0.1,0.0,0.9,0.0,1.1
2020-02-11 5:45:00,0.0,28.0,0.0,1.8,0.0,29.7
2020-02-11 6:0:00,0.0,33.3,0.0,0.5,0.0,33.9
2020-02-11 6:15:00,0.0,33.4,0.0,0.4,0.0,33.7
2020-02-11 6:30:00,0.0,33.3,0.0,0.4,0.0,33.7
2020-02-11 6:45:00,0.0,33.3,0.0,0.4,0.0,33.7
2020-02-11 7:0:00,0.0,33.3,0.0,0.4,0.0,33.7
2020-02-11 7:15:00,0.0,33.3,0.0,1.8,0.0,35.1
2020-02-11 7:30:00,0.0,33.4,0.0,1.4,0.0,34.7
2020-02-11 7:45:00,0.0,33.4,0.0,0.5,0.0,33.8
2020-02-11 8:0:00,0.0,33.4,0.0,0.5,0.0,33.8
2020-02-11 8:15:00,0.4,5.1,0.0,0.9,0.0,5.6
2020-02-11 8:30:00,15.9,0.0,0.1,37.3,0.0,21.3
2020-02-11 8:45:00,11.1,0.0,0.0,11.5,0.4,0.8
2020-02-11 9:0:00,1.0,0.0,0.1,1.5,0.0,0.3
2020-02-11 9:15:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-02-11 9:30:00,0.1,0.0,0.0,0.1,0.0,0.1
2020-02-11 9:45:00,0.0,0.7,0.7,0.1,0.0,0.0
2020-02-11 10:0:00,0.0,2.3,2.3,0.0,0.0,0.0
2020-02-11 10:15:00,0.1,1.8,2.1,0.4,0.1,0.1
2020-02-11 10:30:00,0.0,4.2,5.7,2.0,0.0,0.5
2020-02-11 10:45:00,0.0,6.0,6.3,0.4,0.0,0.1
2020-02-11 11:0:00,0.0,5.0,5.0,0.0,0.0,0.0
2020-02-11 11:15:00,0.0,3.8,3.8,0.1,0.0,0.1
2020-02-11 11:30:00,0.0,6.0,6.0,0.0,0.0,0.0
2020-02-11 11:45:00,0.0,5.5,5.5,0.0,0.0,0.0
2020-02-11 12:0:00,0.0,7.6,8.4,1.1,0.0,0.3
2020-02-11 12:15:00,0.0,7.3,8.8,1.8,0.0,0.4
2020-02-11 12:30:00,0.0,6.1,6.2,0.1,0.0,0.0
2020-02-11 12:45:00,0.0,10.3,10.3,0.1,0.0,0.2
2020-02-11 13:0:00,0.0,6.9,6.9,0.1,0.0,0.1
2020-02-11 13:15:00,0.0,8.3,8.3,0.1,0.0,0.1
2020-02-11 13:30:00,0.0,13.5,13.5,0.2,0.0,0.1
2020-02-11 13:45:00,0.0,4.4,5.7,1.6,0.1,0.3
2020-02-11 14:0:00,0.0,3.5,4.5,1.4,0.0,0.4
2020-02-11 14:15:00,0.0,12.5,12.5,0.0,0.0,0.1
2020-02-11 14:30:00,0.0,12.1,12.1,0.1,0.0,0.1
2020-02-11 14:45:00,0.0,6.7,6.7,0.1,0.0,0.1
2020-02-11 15:0:00,0.0,10.6,10.6,0.1,0.0,0.1
2020-02-11 15:15:00,0.0,3.7,3.7,0.1,0.0,0.1
2020-02-11 15:30:00,0.0,5.6,6.9,1.8,0.0,0.4
2020-02-11 15:45:00,0.0,3.4,4.1,1.0,0.0,0.3
2020-02-11 16:0:00,0.0,1.2,1.2,0.0,0.0,0.0
2020-02-11 16:15:00,0.0,0.3,0.3,0.0,0.0,0.0
2020-02-11 16:30:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-02-11 16:45:00,0.0,0.0,0.0,0.1,0.0,0.0
2020-02-11 17:0:00,0.0,0.1,0.0,0.1,0.0,0.2
2020-02-11 17:15:00,1.4,0.0,0.0,1.9,0.0,0.5
2020-02-11 17:30:00,0.6,0.1,0.0,1.0,0.0,0.4
2020-02-11 17:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-02-11 18:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-02-11 18:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-02-11 18:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-02-11 18:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-02-11 19:0:00,1.3,0.0,0.0,1.9,0.0,0.5
2020-02-11 19:15:00,0.7,0.1,0.0,1.1,0.0,0.4
2020-02-11 19:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-02-11 19:45:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-02-11 20:0:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-02-11 20:15:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-02-11 20:30:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-02-11 20:45:00,1.3,0.0,0.0,1.8,0.0,0.5
2020-02-11 21:0:00,0.8,0.1,0.0,1.2,0.0,0.5
2020-02-11 21:15:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-11 21:30:00,0.0,16.9,0.0,0.4,0.0,17.3
2020-02-11 21:45:00,0.0,2.9,0.0,0.5,0.0,3.4
2020-02-11 22:0:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-02-11 22:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-02-11 22:30:00,0.9,19.5,0.0,1.7,0.0,20.2
2020-02-11 22:45:00,0.9,0.0,0.0,1.3,0.0,0.4
2020-02-11 23:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-02-11 23:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-02-11 23:30:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-11 23:45:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-11 24:0:00,0.0,0.1,0.0,0.4,0.0,0.5
