date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-02-03 0:0:00,0.0,0.1,0.0,68.1,0.0,68.2
2020-02-03 0:15:00,0.0,0.1,0.0,67.7,0.0,67.8
2020-02-03 0:30:00,0.0,0.1,0.0,26.7,0.0,26.9
2020-02-03 0:45:00,0.0,0.1,0.0,5.7,0.0,5.9
2020-02-03 1:0:00,0.0,0.1,0.0,1.5,0.0,1.6
2020-02-03 1:15:00,0.0,0.1,0.0,0.4,0.0,0.6
2020-02-03 1:30:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-03 1:45:00,0.0,0.1,0.0,0.4,0.0,0.6
2020-02-03 2:0:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-03 2:15:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-03 2:30:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-03 2:45:00,0.0,0.1,0.0,1.3,0.0,1.4
2020-02-03 3:0:00,0.0,0.1,0.0,1.6,0.0,1.8
2020-02-03 3:15:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-03 3:30:00,0.0,0.1,0.0,0.5,0.0,0.6
2020-02-03 3:45:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-03 4:0:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-03 4:15:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-03 4:30:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-03 4:45:00,0.0,0.1,0.0,0.4,0.0,0.6
2020-02-03 5:0:00,0.0,0.1,0.0,2.1,0.0,2.2
2020-02-03 5:15:00,0.0,0.1,0.0,0.9,0.0,1.0
2020-02-03 5:30:00,0.0,0.1,0.0,0.4,0.0,0.6
2020-02-03 5:45:00,0.0,0.1,0.0,0.4,0.0,0.6
2020-02-03 6:0:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-03 6:15:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-03 6:30:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-03 6:45:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-03 7:0:00,0.0,0.1,0.0,0.7,0.0,0.8
2020-02-03 7:15:00,0.0,0.1,0.0,2.0,0.0,2.1
2020-02-03 7:30:00,0.0,0.1,0.0,0.7,0.0,0.9
2020-02-03 7:45:00,0.0,0.0,0.0,0.5,0.0,0.5
2020-02-03 8:0:00,0.0,0.1,0.0,0.5,0.0,0.6
2020-02-03 8:15:00,0.0,0.3,0.5,0.4,0.0,0.3
2020-02-03 8:30:00,0.0,1.1,1.3,0.4,0.0,0.2
2020-02-03 8:45:00,0.0,9.6,9.6,0.5,0.0,0.5
2020-02-03 9:0:00,0.0,15.2,15.2,0.3,0.0,0.2
2020-02-03 9:15:00,0.0,6.8,7.0,0.4,0.0,0.2
2020-02-03 9:30:00,0.0,7.2,8.6,2.0,0.0,0.5
2020-02-03 9:45:00,0.0,15.5,16.1,0.7,0.0,0.1
2020-02-03 10:0:00,0.0,21.1,21.2,0.1,0.0,0.1
2020-02-03 10:15:00,0.0,26.5,26.5,0.0,0.0,0.1
2020-02-03 10:30:00,0.0,27.9,27.8,0.1,0.0,0.1
2020-02-03 10:45:00,0.0,4.9,5.0,0.1,0.0,0.1
2020-02-03 11:0:00,0.0,19.9,20.0,0.3,0.0,0.2
2020-02-03 11:15:00,0.0,9.1,9.1,0.2,0.0,0.2
2020-02-03 11:30:00,0.0,27.7,27.9,0.3,0.0,0.1
2020-02-03 11:45:00,0.0,28.7,30.3,2.0,0.0,0.4
2020-02-03 12:0:00,0.0,21.8,22.3,0.7,0.0,0.2
2020-02-03 12:15:00,0.0,20.9,21.1,0.3,0.0,0.1
2020-02-03 12:30:00,0.0,26.8,26.9,0.2,0.1,0.1
2020-02-03 12:45:00,0.0,12.8,13.0,0.3,0.0,0.1
2020-02-03 13:0:00,0.0,1.8,1.8,0.2,0.0,0.1
2020-02-03 13:15:00,0.0,15.5,15.7,0.4,0.0,0.1
2020-02-03 13:30:00,0.0,19.8,20.0,0.3,0.0,0.1
2020-02-03 13:45:00,0.0,15.6,16.0,0.4,0.1,0.1
2020-02-03 14:0:00,0.0,6.2,7.7,1.8,0.0,0.4
2020-02-03 14:15:00,0.0,6.9,7.6,1.0,0.0,0.3
2020-02-03 14:30:00,0.0,20.8,21.1,0.3,0.1,0.1
2020-02-03 14:45:00,0.0,10.6,10.8,0.3,0.0,0.1
2020-02-03 15:0:00,0.0,9.1,9.3,0.3,0.0,0.1
2020-02-03 15:15:00,0.0,10.7,10.7,0.1,0.0,0.1
2020-02-03 15:30:00,0.0,10.4,10.4,0.1,0.0,0.1
2020-02-03 15:45:00,0.0,10.8,10.9,0.1,0.0,0.0
2020-02-03 16:0:00,0.0,7.1,7.1,0.1,0.0,0.1
2020-02-03 16:15:00,0.0,4.5,5.8,1.5,0.0,0.3
2020-02-03 16:30:00,0.0,4.6,5.6,1.4,0.0,0.4
2020-02-03 16:45:00,0.0,5.8,5.7,0.1,0.0,0.2
2020-02-03 17:0:00,0.0,5.7,5.7,0.0,0.0,0.0
2020-02-03 17:15:00,3.4,2.1,2.7,4.4,0.0,0.5
2020-02-03 17:30:00,28.6,0.0,2.5,31.6,0.0,0.4
2020-02-03 17:45:00,43.9,0.0,1.6,51.6,0.2,6.3
2020-02-03 18:0:00,41.0,0.0,0.3,46.8,0.2,5.7
2020-02-03 18:15:00,40.7,0.0,0.1,46.1,0.3,5.6
2020-02-03 18:30:00,40.5,0.0,0.0,47.4,0.1,7.0
2020-02-03 18:45:00,42.3,0.0,0.0,47.9,0.2,5.9
2020-02-03 19:0:00,42.3,0.0,0.0,47.8,0.0,5.7
2020-02-03 19:15:00,47.2,0.0,0.0,64.9,0.1,17.9
2020-02-03 19:30:00,39.1,0.0,0.0,74.6,0.0,35.6
2020-02-03 19:45:00,0.0,0.1,0.0,77.3,0.0,77.4
2020-02-03 20:0:00,0.0,0.1,0.0,78.3,0.0,78.4
2020-02-03 20:15:00,0.0,0.1,0.0,78.7,0.0,78.9
2020-02-03 20:30:00,0.0,0.1,0.0,106.2,0.0,106.4
2020-02-03 20:45:00,0.0,0.1,0.0,104.5,0.0,104.6
2020-02-03 21:0:00,0.0,0.1,0.0,102.2,0.0,102.4
2020-02-03 21:15:00,0.0,0.1,0.0,101.9,0.0,102.0
2020-02-03 21:30:00,0.0,0.1,0.0,95.5,0.0,95.6
2020-02-03 21:45:00,0.0,0.1,0.0,95.6,0.0,95.8
2020-02-03 22:0:00,0.0,0.1,0.0,97.1,0.0,97.3
2020-02-03 22:15:00,0.0,0.1,0.0,92.6,0.0,92.7
