date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-11-06 11:45:00,0.0,0.0,11.0,0.6,10.4,0.0
2020-11-06 12:0:00,0.0,0.0,12.7,0.7,12.0,0.0
2020-11-06 12:15:00,0.0,0.0,18.7,1.6,17.0,0.0
2020-11-06 12:30:00,0.0,0.0,15.9,1.7,14.2,0.0
2020-11-06 12:45:00,0.0,0.0,12.5,0.6,11.9,0.0
2020-11-06 13:0:00,0.0,0.0,9.8,0.5,9.3,0.0
2020-11-06 13:15:00,0.0,0.0,8.2,0.5,7.7,0.0
2020-11-06 13:30:00,0.0,0.0,10.0,0.5,9.4,0.0
2020-11-06 13:45:00,0.0,0.0,10.1,0.6,9.5,0.0
2020-11-06 14:0:00,0.0,0.0,10.3,2.0,8.3,0.0
2020-11-06 14:15:00,0.0,0.0,21.1,1.4,19.7,0.0
2020-11-06 14:30:00,0.0,0.0,25.9,0.6,25.2,0.0
2020-11-06 14:45:00,0.0,0.0,29.5,0.6,28.9,0.0
2020-11-06 15:0:00,0.0,0.0,13.3,0.7,12.6,0.0
2020-11-06 15:15:00,0.0,0.0,23.2,0.8,22.4,0.0
2020-11-06 15:30:00,0.0,0.0,24.6,1.0,23.6,0.0
2020-11-06 15:45:00,0.0,0.0,23.7,2.0,21.7,0.0
2020-11-06 16:0:00,0.0,7.9,23.4,0.6,14.9,0.0
2020-11-06 16:15:00,0.0,0.0,21.3,0.4,20.9,0.0
2020-11-06 16:30:00,0.0,0.9,20.1,0.5,18.7,0.0
2020-11-06 16:45:00,0.0,0.3,8.6,0.5,7.8,0.0
2020-11-06 17:0:00,0.0,0.0,5.1,0.5,4.6,0.0
2020-11-06 17:15:00,0.0,0.0,4.8,1.6,3.2,0.0
2020-11-06 17:30:00,0.0,0.0,6.4,1.4,5.0,0.0
2020-11-06 17:45:00,0.0,0.0,5.8,0.4,5.3,0.0
2020-11-06 18:0:00,0.0,0.0,6.0,0.4,5.6,0.0
2020-11-06 18:15:00,0.0,0.0,7.2,0.5,6.7,0.0
2020-11-06 18:30:00,0.0,0.0,5.5,0.5,5.0,0.0
2020-11-06 18:45:00,0.0,0.0,1.9,0.5,1.4,0.0
2020-11-06 19:0:00,0.0,0.0,3.5,2.0,1.5,0.0
2020-11-06 19:15:00,0.0,0.0,1.8,0.8,1.0,0.0
2020-11-06 19:30:00,0.0,0.0,0.8,0.4,0.4,0.0
2020-11-06 19:45:00,0.0,0.0,0.7,0.6,0.1,0.0
2020-11-06 20:0:00,0.0,0.0,0.7,0.6,0.1,0.0
2020-11-06 20:15:00,0.0,0.0,1.0,0.6,0.4,0.0
2020-11-06 20:30:00,0.5,0.0,1.2,1.1,0.7,0.1
2020-11-06 20:45:00,0.4,0.1,1.0,1.8,0.0,0.5
2020-11-06 21:0:00,0.0,1.4,1.3,0.2,0.0,0.3
2020-11-06 21:15:00,0.0,0.8,0.9,0.3,0.0,0.2
2020-11-06 21:30:00,0.0,0.2,0.0,0.3,0.0,0.4
2020-11-06 21:45:00,0.0,0.0,0.0,0.2,0.0,0.2
2020-11-06 22:0:00,0.0,0.0,0.0,0.2,0.0,0.2
2020-11-06 22:15:00,1.4,0.0,0.0,1.8,0.0,0.4
2020-11-06 22:30:00,0.8,0.1,0.0,1.2,0.0,0.4
2020-11-06 22:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-06 23:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-06 23:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-06 23:30:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-11-06 23:45:00,0.3,0.1,0.0,0.6,0.0,0.5
2020-11-06 24:0:00,1.6,0.0,0.0,2.0,0.0,0.4
