date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-02-28 0:0:00,0.0,0.1,0.0,91.5,0.0,91.6
2020-02-28 0:15:00,0.0,0.1,0.0,61.1,0.0,61.2
2020-02-28 0:30:00,0.0,0.1,0.0,26.5,0.0,26.6
2020-02-28 0:45:00,0.0,0.1,0.0,5.5,0.0,5.7
2020-02-28 1:0:00,0.0,0.1,0.0,0.7,0.0,0.8
2020-02-28 1:15:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-28 1:30:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-28 1:45:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-28 2:0:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-28 2:15:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-28 2:30:00,0.0,0.1,0.0,1.1,0.0,1.3
2020-02-28 2:45:00,0.0,0.1,0.0,1.9,0.0,2.0
2020-02-28 3:0:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-28 3:15:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-28 3:30:00,0.0,0.1,0.0,0.5,0.0,0.6
2020-02-28 3:45:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-28 4:0:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-28 4:15:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-28 4:30:00,0.0,0.1,0.0,1.1,0.0,1.2
2020-02-28 4:45:00,0.0,0.1,0.0,1.9,0.0,2.0
2020-02-28 5:0:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-28 5:15:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-28 5:30:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-28 5:45:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-28 6:0:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-28 6:15:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-28 6:30:00,0.0,0.1,0.0,0.7,0.0,0.9
2020-02-28 6:45:00,0.0,0.1,0.0,2.0,0.0,2.1
2020-02-28 7:0:00,0.0,0.1,0.0,0.6,0.0,0.7
2020-02-28 7:15:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-28 7:30:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-28 7:45:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-28 8:0:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-28 8:15:00,0.0,0.0,0.0,0.5,0.0,0.5
2020-02-28 8:30:00,0.0,0.0,0.0,0.4,0.0,0.4
2020-02-28 8:45:00,0.0,0.0,0.0,2.0,0.0,2.0
2020-02-28 9:0:00,0.0,0.0,0.0,1.1,0.0,1.1
2020-02-28 9:15:00,0.0,0.1,0.2,0.4,0.0,0.3
2020-02-28 9:30:00,0.0,0.0,0.1,0.4,0.0,0.4
2020-02-28 9:45:00,0.0,0.0,0.1,0.4,0.0,0.4
2020-02-28 10:0:00,0.0,2.8,2.8,0.5,0.0,0.5
2020-02-28 10:15:00,0.0,2.9,2.8,0.5,0.0,0.5
2020-02-28 10:30:00,0.0,3.0,2.9,0.5,0.0,0.5
2020-02-28 10:45:00,0.0,2.8,3.8,1.5,0.0,0.5
2020-02-28 11:0:00,0.0,3.4,4.6,1.5,0.0,0.4
2020-02-28 11:15:00,0.0,4.3,4.3,0.1,0.0,0.1
2020-02-28 11:30:00,0.0,9.8,9.8,0.1,0.0,0.2
2020-02-28 11:45:00,0.0,6.8,6.8,0.1,0.0,0.1
2020-02-28 12:0:00,0.0,4.4,4.4,0.1,0.0,0.1
2020-02-28 12:15:00,0.0,6.2,6.2,0.0,0.0,0.1
2020-02-28 12:30:00,0.0,10.8,10.8,0.1,0.0,0.1
2020-02-28 12:45:00,0.0,13.1,13.7,0.8,0.0,0.2
2020-02-28 13:0:00,0.0,7.5,9.0,2.0,0.0,0.5
2020-02-28 13:15:00,0.0,11.3,11.4,0.2,0.1,0.2
2020-02-28 13:30:00,0.0,9.5,9.6,0.1,0.0,0.1
2020-02-28 13:45:00,0.0,13.9,14.0,0.3,0.0,0.2
2020-02-28 14:0:00,0.0,10.5,10.5,0.2,0.0,0.1
2020-02-28 14:15:00,0.0,5.8,5.8,0.1,0.0,0.0
2020-02-28 14:30:00,0.0,4.8,4.8,0.1,0.0,0.1
2020-02-28 14:45:00,0.0,4.4,4.5,0.2,0.0,0.1
2020-02-28 15:0:00,0.0,4.8,6.4,2.0,0.0,0.4
2020-02-28 15:15:00,0.0,5.3,5.8,0.7,0.0,0.2
2020-02-28 15:30:00,0.0,5.7,5.7,0.1,0.0,0.1
2020-02-28 15:45:00,0.0,4.8,4.8,0.1,0.0,0.1
2020-02-28 16:0:00,0.0,2.6,2.5,0.2,0.0,0.3
2020-02-28 16:15:00,0.0,0.9,1.0,0.3,0.0,0.1
2020-02-28 16:30:00,0.0,0.8,0.7,0.2,0.0,0.3
2020-02-28 16:45:00,0.0,0.2,0.1,0.2,0.0,0.3
2020-02-28 17:0:00,1.2,0.0,0.2,1.7,0.0,0.4
2020-02-28 17:15:00,6.7,0.0,0.0,7.1,0.0,0.4
2020-02-28 17:30:00,29.6,0.0,0.1,30.1,0.2,0.5
