date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-12-25 13:45:00,0.0,2.8,2.8,1.0,0.0,1.0
2020-12-25 14:0:00,0.0,4.4,4.4,2.2,0.0,2.2
2020-12-25 14:15:00,0.0,4.5,4.5,1.9,0.0,1.9
2020-12-25 14:30:00,0.0,3.5,3.5,1.1,0.0,1.1
2020-12-25 14:45:00,0.0,4.7,4.6,1.1,0.0,1.1
2020-12-25 15:0:00,0.0,4.2,4.3,1.0,0.0,0.9
2020-12-25 15:15:00,0.2,0.1,0.4,1.0,0.0,0.5
2020-12-25 15:30:00,0.6,0.0,0.0,1.1,0.0,0.5
2020-12-25 15:45:00,0.6,0.0,0.0,1.1,0.0,0.5
2020-12-25 16:0:00,0.1,0.0,0.0,1.1,0.0,1.0
2020-12-25 16:15:00,0.0,0.0,0.0,1.1,0.0,1.1
2020-12-25 16:30:00,0.0,0.1,0.0,1.9,0.0,2.0
2020-12-25 16:45:00,0.0,0.1,0.0,2.2,0.0,2.3
2020-12-25 17:0:00,0.0,0.1,0.0,2.5,0.0,2.6
2020-12-25 17:15:00,0.0,0.1,0.0,13.7,0.0,13.8
2020-12-25 17:30:00,0.0,0.1,0.0,13.9,0.0,14.0
2020-12-25 17:45:00,0.0,0.1,0.0,29.8,0.0,29.9
2020-12-25 18:0:00,0.0,0.1,0.0,33.3,0.0,33.4
2020-12-25 18:15:00,0.0,0.1,0.0,33.6,0.0,33.8
2020-12-25 18:30:00,0.0,0.1,0.0,34.8,0.0,34.9
2020-12-25 18:45:00,0.0,0.1,0.0,39.4,0.0,39.6
2020-12-25 19:0:00,0.0,0.1,0.0,54.5,0.0,54.7
2020-12-25 19:15:00,0.0,0.1,0.0,55.9,0.0,56.0
2020-12-25 19:30:00,0.0,0.1,0.0,54.2,0.0,54.3
2020-12-25 19:45:00,0.0,0.1,0.0,53.9,0.0,54.0
2020-12-25 20:0:00,0.0,0.1,0.0,54.6,0.0,54.7
2020-12-25 20:15:00,0.0,0.1,0.0,72.4,0.0,72.5
2020-12-25 20:30:00,0.0,0.1,0.0,72.0,0.0,72.1
2020-12-25 20:45:00,0.0,0.1,0.0,72.7,0.0,72.8
2020-12-25 21:0:00,0.0,0.1,0.0,73.3,0.0,73.4
2020-12-25 21:15:00,0.0,0.1,0.0,72.5,0.0,72.6
2020-12-25 21:30:00,0.0,0.1,0.0,73.6,0.0,73.8
2020-12-25 21:45:00,0.0,0.1,0.0,74.6,0.0,74.7
2020-12-25 22:0:00,0.0,0.1,0.0,73.0,0.0,73.1
2020-12-25 22:15:00,0.0,0.1,0.0,70.9,0.0,71.0
2020-12-25 22:30:00,0.0,0.1,0.0,62.5,0.0,62.6
2020-12-25 22:45:00,0.0,0.1,0.0,61.7,0.0,61.8
2020-12-25 23:0:00,0.0,0.1,0.0,60.9,0.0,61.1
2020-12-25 23:15:00,0.0,0.1,0.0,67.3,0.0,67.4
2020-12-25 23:30:00,0.0,0.1,0.0,55.4,0.0,55.5
2020-12-25 23:45:00,0.0,0.1,0.0,41.6,0.0,41.7
2020-12-25 24:0:00,0.0,0.1,0.0,36.3,0.0,36.4
