date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-09-04 9:0:00,0.0,4.6,4.6,1.8,0.0,1.8
2020-09-04 9:15:00,0.0,5.8,5.8,1.6,0.0,1.6
2020-09-04 9:30:00,0.0,0.4,10.2,0.9,8.9,0.0
2020-09-04 9:45:00,0.0,0.0,8.2,1.9,6.6,0.3
2020-09-04 10:0:00,0.0,0.0,13.5,12.7,9.5,8.7
2020-09-04 10:15:00,0.0,0.0,18.4,1.4,17.0,0.0
2020-09-04 10:30:00,0.0,0.0,14.4,1.8,12.6,0.0
2020-09-04 10:45:00,0.0,0.0,15.6,2.7,12.9,0.0
2020-09-04 11:0:00,0.0,0.0,11.7,1.4,10.2,0.0
2020-09-04 11:15:00,0.0,0.0,19.7,1.1,18.6,0.0
2020-09-04 11:30:00,0.0,0.0,15.4,0.9,14.5,0.0
2020-09-04 11:45:00,0.0,0.0,20.3,0.9,19.4,0.0
2020-09-04 12:0:00,0.0,0.0,18.2,3.2,15.0,0.0
2020-09-04 12:15:00,0.0,0.0,14.7,24.8,0.5,10.7
2020-09-04 12:30:00,0.0,0.0,27.3,35.9,3.3,11.8
2020-09-04 12:45:00,0.0,0.0,24.3,34.1,0.0,9.9
2020-09-04 13:0:00,0.0,0.0,24.4,34.0,0.0,9.6
2020-09-04 13:15:00,0.0,0.0,20.6,35.8,2.2,17.4
2020-09-04 13:30:00,0.0,0.0,17.5,47.6,0.0,30.1
2020-09-04 13:45:00,0.0,0.0,12.6,48.5,0.0,35.9
2020-09-04 14:0:00,0.0,0.0,10.2,49.5,0.0,39.3
2020-09-04 14:15:00,0.0,0.0,10.6,15.2,6.7,11.3
2020-09-04 14:30:00,0.0,0.0,11.6,0.5,11.0,0.0
2020-09-04 14:45:00,0.0,0.0,15.2,14.7,6.9,6.5
2020-09-04 15:0:00,0.0,0.0,16.0,31.6,0.0,15.6
2020-09-04 15:15:00,0.0,0.0,18.6,18.3,7.1,6.8
2020-09-04 15:30:00,0.0,0.0,18.1,7.4,10.7,0.0
2020-09-04 15:45:00,0.0,0.0,15.5,7.4,8.1,0.0
2020-09-04 16:0:00,0.0,8.4,12.3,1.2,2.7,0.0
2020-09-04 16:15:00,0.0,0.0,9.4,0.6,8.8,0.0
2020-09-04 16:30:00,0.0,0.0,7.7,25.1,2.8,20.1
2020-09-04 16:45:00,0.0,0.0,8.5,34.0,0.0,25.5
2020-09-04 17:0:00,0.0,0.0,9.4,37.4,0.0,28.0
2020-09-04 17:15:00,0.0,0.0,11.8,15.9,1.4,5.5
2020-09-04 17:30:00,0.0,0.0,9.5,15.6,1.7,7.7
2020-09-04 17:45:00,0.0,0.0,8.9,30.5,0.0,21.7
2020-09-04 18:0:00,0.0,0.0,5.9,30.6,0.0,24.7
2020-09-04 18:15:00,0.0,0.0,3.8,18.0,1.2,15.4
2020-09-04 18:30:00,0.0,0.0,4.8,1.0,3.9,0.0
2020-09-04 18:45:00,0.0,0.0,4.6,2.4,2.2,0.0
2020-09-04 19:0:00,0.0,0.0,2.5,28.3,0.2,26.1
2020-09-04 19:15:00,0.0,0.0,1.4,34.4,0.0,33.0
2020-09-04 19:30:00,0.0,0.0,1.0,5.0,0.0,4.0
2020-09-04 19:45:00,0.0,0.0,0.6,3.5,0.0,2.9
2020-09-04 20:0:00,0.0,0.0,0.1,3.3,0.0,3.2
2020-09-04 20:15:00,0.0,0.0,0.0,4.1,0.0,4.1
2020-09-04 20:30:00,0.0,0.0,0.0,4.6,0.0,4.6
2020-09-04 20:45:00,0.0,0.1,0.0,2.9,0.0,3.0
2020-09-04 21:0:00,0.0,0.1,0.0,3.5,0.0,3.6
2020-09-04 21:15:00,0.0,0.1,0.0,11.7,0.0,11.9
2020-09-04 21:30:00,0.0,0.1,0.0,5.5,0.0,5.6
2020-09-04 21:45:00,0.0,0.1,0.0,5.6,0.0,5.7
2020-09-04 22:0:00,0.0,0.1,0.0,6.9,0.0,7.0
2020-09-04 22:15:00,0.0,0.1,0.0,5.8,0.0,5.9
2020-09-04 22:30:00,0.0,0.1,0.0,5.2,0.0,5.3
2020-09-04 22:45:00,0.0,0.1,0.0,5.2,0.0,5.3
2020-09-04 23:0:00,0.0,0.1,0.0,5.2,0.0,5.4
2020-09-04 23:15:00,0.0,0.1,0.0,5.2,0.0,5.3
2020-09-04 23:30:00,0.0,0.1,0.0,6.6,0.0,6.7
2020-09-04 23:45:00,0.0,0.1,0.0,6.5,0.0,6.7
2020-09-04 24:0:00,0.0,0.1,0.0,5.2,0.0,5.3
