date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-01-29 16:30:00,33.0,0.0,0.6,34.0,0.0,0.4
2020-01-29 16:45:00,32.7,0.0,0.5,33.5,0.0,0.3
2020-01-29 17:0:00,32.8,0.0,0.2,33.3,0.0,0.3
2020-01-29 17:15:00,32.9,0.0,0.1,33.3,0.0,0.4
2020-01-29 17:30:00,20.8,0.0,0.0,21.0,0.2,0.3
2020-01-29 17:45:00,0.8,0.1,0.0,1.2,0.0,0.4
2020-01-29 18:0:00,1.4,0.0,0.0,1.9,0.0,0.5
2020-01-29 18:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-29 18:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-29 18:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-29 19:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-29 19:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-29 19:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-29 19:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-29 20:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-29 20:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-29 20:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-29 20:45:00,0.7,0.1,0.0,1.1,0.0,0.5
2020-01-29 21:0:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-01-29 21:15:00,0.2,0.1,0.0,0.5,0.0,0.4
2020-01-29 21:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-29 21:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-29 22:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-29 22:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-29 22:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-29 22:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-29 23:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-29 23:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-29 23:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-29 23:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-29 24:0:00,1.2,0.0,0.0,1.8,0.0,0.6
