date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-10-06 6:30:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-10-06 6:45:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-10-06 7:0:00,0.0,0.5,0.5,0.2,0.0,0.2
2020-10-06 7:15:00,0.0,0.2,0.2,0.1,0.0,0.1
2020-10-06 7:30:00,0.0,0.3,0.3,0.1,0.0,0.1
2020-10-06 7:45:00,0.0,0.4,0.4,1.4,0.0,1.4
2020-10-06 8:0:00,0.0,1.1,1.1,1.2,0.0,1.2
2020-10-06 8:15:00,0.0,2.0,1.9,0.2,0.0,0.3
2020-10-06 8:30:00,0.0,2.8,2.7,0.2,0.0,0.2
2020-10-06 8:45:00,0.0,3.1,3.1,0.1,0.0,0.1
2020-10-06 9:0:00,0.0,4.7,4.7,0.1,0.0,0.1
2020-10-06 9:15:00,0.0,4.1,4.1,0.1,0.0,0.1
2020-10-06 9:30:00,0.0,3.7,5.0,1.7,0.0,0.4
2020-10-06 9:45:00,0.0,6.8,7.5,0.9,0.0,0.2
2020-10-06 10:0:00,0.0,8.0,8.1,0.1,0.0,0.1
2020-10-06 10:15:00,0.0,7.4,9.3,0.1,1.7,0.0
2020-10-06 10:30:00,0.0,0.0,9.6,0.4,9.1,0.0
2020-10-06 10:45:00,0.0,0.0,9.9,0.4,9.4,0.0
2020-10-06 11:0:00,0.0,0.0,13.6,0.6,13.0,0.0
2020-10-06 11:15:00,0.0,0.0,11.1,2.0,9.1,0.0
2020-10-06 11:30:00,0.0,0.0,12.2,0.8,11.4,0.0
2020-10-06 11:45:00,0.0,0.0,12.1,0.4,11.7,0.0
2020-10-06 12:0:00,0.0,0.0,14.4,0.4,13.9,0.0
2020-10-06 12:15:00,0.0,0.0,15.5,0.4,15.1,0.0
2020-10-06 12:30:00,0.0,0.0,14.4,0.5,13.9,0.0
2020-10-06 12:45:00,0.0,0.0,16.3,1.2,15.1,0.0
2020-10-06 13:0:00,0.0,0.0,23.1,2.0,21.1,0.0
2020-10-06 13:15:00,0.0,0.0,15.0,0.5,14.5,0.0
2020-10-06 13:30:00,0.0,0.0,17.6,0.6,17.0,0.0
2020-10-06 13:45:00,0.0,0.0,23.7,0.7,23.0,0.0
2020-10-06 14:0:00,0.0,0.0,26.9,0.7,26.1,0.0
2020-10-06 14:15:00,0.0,0.0,18.0,0.5,17.5,0.0
2020-10-06 14:30:00,0.0,0.0,11.5,1.9,9.6,0.0
2020-10-06 14:45:00,0.0,0.0,13.8,1.2,12.6,0.0
2020-10-06 15:0:00,0.0,0.0,14.0,0.6,13.4,0.0
2020-10-06 15:15:00,0.0,0.0,9.0,0.5,8.5,0.0
2020-10-06 15:30:00,0.0,0.0,9.4,0.5,8.9,0.0
2020-10-06 15:45:00,0.0,0.0,7.2,0.5,6.7,0.0
2020-10-06 16:0:00,0.0,0.0,6.2,1.1,5.1,0.0
2020-10-06 16:15:00,0.0,0.0,10.9,1.9,9.0,0.0
2020-10-06 16:30:00,0.0,0.0,14.4,0.5,13.9,0.0
2020-10-06 16:45:00,0.0,0.0,11.3,0.4,10.8,0.0
2020-10-06 17:0:00,0.0,0.0,11.4,0.5,11.0,0.0
2020-10-06 17:15:00,0.0,6.9,11.0,0.4,3.6,0.0
2020-10-06 17:30:00,0.0,1.8,10.2,0.5,7.9,0.0
2020-10-06 17:45:00,0.0,0.0,8.0,1.8,6.2,0.0
2020-10-06 18:0:00,0.0,0.0,4.2,1.2,3.1,0.0
2020-10-06 18:15:00,0.0,0.0,6.0,0.5,5.5,0.0
2020-10-06 18:30:00,0.0,0.0,5.7,0.4,5.3,0.0
2020-10-06 18:45:00,0.0,0.0,4.6,0.4,4.2,0.0
2020-10-06 19:0:00,0.0,0.0,3.5,0.4,3.1,0.0
2020-10-06 19:15:00,0.1,0.0,1.3,1.0,0.5,0.1
2020-10-06 19:30:00,0.0,0.0,2.5,2.0,0.6,0.0
2020-10-06 19:45:00,0.0,0.0,1.5,0.4,1.1,0.0
2020-10-06 20:0:00,0.0,0.0,1.3,0.4,0.9,0.0
2020-10-06 20:15:00,0.0,0.0,1.8,0.4,1.4,0.0
2020-10-06 20:30:00,0.0,0.0,0.7,0.4,0.4,0.0
2020-10-06 20:45:00,0.0,0.0,0.2,0.2,0.0,0.0
2020-10-06 21:0:00,0.7,0.0,0.7,1.6,0.1,0.3
2020-10-06 21:15:00,0.6,0.1,0.6,1.3,0.0,0.3
2020-10-06 21:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-06 21:45:00,0.0,0.0,0.0,0.2,0.0,0.2
2020-10-06 22:0:00,0.0,0.0,0.0,0.2,0.0,0.2
2020-10-06 22:15:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-10-06 22:30:00,0.1,0.1,0.0,0.4,0.0,0.5
2020-10-06 22:45:00,1.6,0.0,0.0,2.1,0.0,0.5
2020-10-06 23:0:00,0.4,0.1,0.0,0.7,0.0,0.4
2020-10-06 23:15:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-10-06 23:30:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-10-06 23:45:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-10-06 24:0:00,0.0,0.1,0.0,0.3,0.0,0.5
