date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-03-24 9:30:00,0.0,2.4,4.5,2.7,0.0,0.5
2020-03-24 9:45:00,0.0,3.5,5.3,2.4,0.0,0.5
2020-03-24 10:0:00,2.0,2.5,5.1,12.0,0.0,7.5
2020-03-24 10:15:00,1.6,0.3,3.9,6.3,0.2,1.2
2020-03-24 10:30:00,0.0,2.6,4.8,2.8,0.0,0.6
2020-03-24 10:45:00,0.0,4.7,6.4,2.2,0.0,0.5
2020-03-24 11:0:00,0.0,4.4,6.2,2.3,0.0,0.5
2020-03-24 11:15:00,0.0,5.6,7.5,2.4,0.0,0.5
2020-03-24 11:30:00,0.0,4.6,6.5,2.4,0.0,0.5
2020-03-24 11:45:00,0.0,4.4,7.5,3.6,0.0,0.5
2020-03-24 12:0:00,0.0,4.7,7.9,3.7,0.0,0.4
2020-03-24 12:15:00,3.3,6.7,7.8,5.1,0.1,0.8
2020-03-24 12:30:00,5.1,6.1,9.0,8.1,0.4,0.4
2020-03-24 12:45:00,0.0,8.8,8.8,0.3,0.0,0.3
2020-03-24 13:0:00,0.0,7.6,8.8,1.5,0.0,0.4
2020-03-24 13:15:00,0.0,7.2,9.9,3.1,0.0,0.4
2020-03-24 13:30:00,0.0,11.4,12.5,1.5,0.0,0.4
2020-03-24 13:45:00,0.0,13.0,14.0,1.4,0.0,0.4
2020-03-24 14:0:00,0.0,13.2,14.0,1.2,0.0,0.4
2020-03-24 14:15:00,0.0,7.5,8.8,1.7,0.0,0.4
2020-03-24 14:30:00,0.0,7.1,8.2,1.6,0.0,0.5
2020-03-24 14:45:00,0.3,5.5,8.3,3.4,0.2,0.5
2020-03-24 15:0:00,0.0,8.3,10.7,2.8,0.0,0.5
2020-03-24 15:15:00,0.0,10.4,11.6,1.6,0.0,0.4
2020-03-24 15:30:00,0.0,7.1,8.0,1.4,0.0,0.4
2020-03-24 15:45:00,0.0,5.0,5.8,1.2,0.0,0.5
2020-03-24 16:0:00,0.0,4.8,5.5,1.2,0.0,0.5
2020-03-24 16:15:00,0.0,2.9,3.8,1.4,0.0,0.4
2020-03-24 16:30:00,0.9,0.1,1.9,3.1,0.0,0.5
2020-03-24 16:45:00,3.5,0.0,2.3,6.2,0.0,0.5
2020-03-24 17:0:00,3.6,0.0,2.5,6.6,0.0,0.4
2020-03-24 17:15:00,3.3,0.0,1.9,5.6,0.0,0.4
2020-03-24 17:30:00,3.3,0.0,1.8,5.4,0.0,0.4
2020-03-24 17:45:00,3.9,0.0,1.1,5.4,0.0,0.5
2020-03-24 18:0:00,4.1,0.0,0.7,5.4,0.0,0.5
2020-03-24 18:15:00,6.3,0.0,0.3,7.1,0.0,0.5
2020-03-24 18:30:00,26.5,0.0,0.2,28.5,0.1,1.8
2020-03-24 18:45:00,14.2,0.0,0.1,14.4,0.2,0.4
2020-03-24 19:0:00,15.5,0.0,0.0,16.2,0.0,0.8
2020-03-24 19:15:00,21.4,0.0,0.1,23.0,0.3,1.8
2020-03-24 19:30:00,0.3,0.1,0.0,9.6,0.0,9.4
2020-03-24 19:45:00,0.0,0.1,0.0,8.3,0.0,8.4
2020-03-24 20:0:00,0.0,0.1,0.0,8.6,0.0,8.7
2020-03-24 20:15:00,0.0,0.1,0.0,9.0,0.0,9.2
2020-03-24 20:30:00,0.0,0.1,0.0,8.9,0.0,9.0
2020-03-24 20:45:00,0.0,0.1,0.0,9.4,0.0,9.6
2020-03-24 21:0:00,0.0,0.1,0.0,7.6,0.0,7.7
2020-03-24 21:15:00,0.0,0.1,0.0,7.3,0.0,7.5
2020-03-24 21:30:00,0.0,0.1,0.0,7.4,0.0,7.6
2020-03-24 21:45:00,0.0,0.1,0.0,7.5,0.0,7.6
2020-03-24 22:0:00,0.0,0.1,0.0,8.7,0.0,8.8
2020-03-24 22:15:00,0.0,0.1,0.0,8.8,0.0,9.0
2020-03-24 22:30:00,0.0,0.1,0.0,7.6,0.0,7.7
2020-03-24 22:45:00,0.0,0.1,0.0,7.7,0.0,7.8
2020-03-24 23:0:00,0.0,0.1,0.0,7.7,0.0,7.8
2020-03-24 23:15:00,0.0,0.1,0.0,8.6,0.0,8.8
2020-03-24 23:30:00,0.0,0.1,0.0,10.1,0.0,10.2
2020-03-24 23:45:00,0.0,0.1,0.0,10.2,0.0,10.3
2020-03-24 24:0:00,0.0,0.1,0.0,8.4,0.0,8.5
