date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-10-28 13:15:00,0.0,0.0,13.5,1.2,12.3,0.0
2020-10-28 13:30:00,0.0,0.0,5.7,0.5,5.2,0.0
2020-10-28 13:45:00,0.0,0.0,4.0,0.6,3.4,0.0
2020-10-28 14:0:00,0.0,0.0,17.4,0.7,16.7,0.0
2020-10-28 14:15:00,0.0,0.0,3.8,0.5,3.3,0.0
2020-10-28 14:30:00,0.0,0.0,7.6,0.6,7.1,0.0
2020-10-28 14:45:00,0.0,0.0,11.4,0.7,10.7,0.0
2020-10-28 15:0:00,0.0,0.0,6.5,1.4,5.2,0.1
2020-10-28 15:15:00,0.7,0.0,0.6,1.7,0.0,0.4
2020-10-28 15:30:00,0.0,1.1,1.1,0.0,0.0,0.0
2020-10-28 15:45:00,0.0,0.9,0.9,0.1,0.0,0.0
2020-10-28 16:0:00,0.0,0.7,0.7,0.0,0.0,0.0
2020-10-28 16:15:00,0.0,0.0,0.0,0.1,0.0,0.0
2020-10-28 16:30:00,0.0,0.0,0.0,0.1,0.0,0.0
2020-10-28 16:45:00,0.0,0.0,0.0,0.1,0.0,0.0
2020-10-28 17:0:00,0.0,0.0,0.0,0.1,0.0,0.0
2020-10-28 17:15:00,1.5,0.0,0.0,1.7,0.0,0.4
2020-10-28 17:30:00,0.8,0.0,0.0,1.2,0.0,0.4
2020-10-28 17:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-28 18:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-28 18:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-28 18:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-28 18:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-28 19:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-28 19:15:00,0.1,0.1,0.0,0.5,0.0,0.5
2020-10-28 19:30:00,1.5,0.0,0.0,1.9,0.0,0.5
2020-10-28 19:45:00,0.4,0.1,0.0,0.8,0.0,0.4
2020-10-28 20:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-28 20:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-28 20:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-28 20:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-28 21:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-28 21:15:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-10-28 21:30:00,0.6,0.1,0.0,1.0,0.0,0.5
2020-10-28 21:45:00,1.4,0.0,0.0,1.9,0.0,0.5
2020-10-28 22:0:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-10-28 22:15:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-10-28 22:30:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-10-28 22:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-28 23:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-28 23:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-28 23:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-28 23:45:00,1.2,0.0,0.0,1.7,0.0,0.5
2020-10-28 24:0:00,0.9,0.0,0.0,1.4,0.0,0.4
