date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-02-25 12:30:00,0.0,22.8,23.1,0.3,0.0,0.1
2020-02-25 12:45:00,0.0,22.7,23.2,0.4,0.1,0.1
2020-02-25 13:0:00,0.0,28.2,28.4,0.3,0.0,0.1
2020-02-25 13:15:00,0.0,22.4,23.0,0.5,0.2,0.1
2020-02-25 13:30:00,0.0,22.1,22.6,0.5,0.1,0.1
2020-02-25 13:45:00,0.0,2.6,2.5,0.2,0.0,0.3
2020-02-25 14:0:00,0.0,23.4,24.9,1.9,0.0,0.4
2020-02-25 14:15:00,0.0,7.6,8.3,0.9,0.0,0.2
2020-02-25 14:30:00,0.0,5.6,5.6,0.2,0.0,0.2
2020-02-25 14:45:00,0.0,12.2,12.2,0.1,0.0,0.1
2020-02-25 15:0:00,0.0,12.0,12.1,0.1,0.0,0.1
2020-02-25 15:15:00,0.0,6.1,6.3,0.2,0.0,0.1
2020-02-25 15:30:00,0.0,13.0,13.1,0.2,0.0,0.1
2020-02-25 15:45:00,0.0,0.8,0.9,0.2,0.0,0.2
2020-02-25 16:0:00,0.5,1.1,1.8,1.4,0.2,0.4
2020-02-25 16:15:00,0.0,10.4,11.7,1.5,0.0,0.3
2020-02-25 16:30:00,0.0,5.0,5.0,0.1,0.0,0.1
2020-02-25 16:45:00,0.0,1.4,1.3,0.2,0.0,0.2
2020-02-25 17:0:00,0.0,2.6,2.6,0.1,0.0,0.1
2020-02-25 17:15:00,4.4,0.6,0.8,5.5,0.0,0.9
2020-02-25 17:30:00,29.3,0.0,0.7,30.4,0.0,0.4
2020-02-25 17:45:00,42.9,0.0,0.0,48.4,0.0,5.8
2020-02-25 18:0:00,43.5,0.0,0.0,50.0,0.1,6.6
2020-02-25 18:15:00,43.3,0.0,0.0,50.0,0.1,6.8
2020-02-25 18:30:00,42.6,0.0,0.0,47.9,0.0,5.6
2020-02-25 18:45:00,23.9,0.0,0.0,47.0,0.0,23.1
2020-02-25 19:0:00,0.0,0.1,0.0,48.4,0.0,48.6
2020-02-25 19:15:00,0.0,0.1,0.0,63.1,0.0,63.2
2020-02-25 19:30:00,0.0,0.1,0.0,77.3,0.0,77.4
2020-02-25 19:45:00,0.0,0.1,0.0,77.3,0.0,77.4
2020-02-25 20:0:00,0.0,0.1,0.0,79.3,0.0,79.4
2020-02-25 20:15:00,0.0,0.1,0.0,86.9,0.0,87.0
2020-02-25 20:30:00,0.0,0.1,0.0,106.1,0.0,106.2
2020-02-25 20:45:00,0.0,0.1,0.0,102.9,0.0,103.1
2020-02-25 21:0:00,0.0,0.1,0.0,99.4,0.0,99.5
2020-02-25 21:15:00,0.0,0.1,0.0,103.2,0.0,103.3
2020-02-25 21:30:00,0.0,0.1,0.0,101.3,0.0,101.4
2020-02-25 21:45:00,0.0,0.1,0.0,101.4,0.0,101.5
2020-02-25 22:0:00,0.0,0.1,0.0,103.2,0.0,103.4
2020-02-25 22:15:00,0.0,0.1,0.0,105.6,0.0,105.8
2020-02-25 22:30:00,0.0,0.1,0.0,102.4,0.0,102.5
2020-02-25 22:45:00,0.0,0.1,0.0,99.2,0.0,99.3
2020-02-25 23:0:00,0.0,0.1,0.0,97.6,0.0,97.8
2020-02-25 23:15:00,0.0,0.1,0.0,100.0,0.0,100.1
2020-02-25 23:30:00,0.0,0.1,0.0,98.9,0.0,99.1
2020-02-25 23:45:00,0.0,0.1,0.0,95.5,0.0,95.6
2020-02-25 24:0:00,0.0,0.1,0.0,79.2,0.0,79.3
