date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-07-05 7:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-05 7:30:00,0.0,0.0,0.0,0.3,0.0,0.2
2020-07-05 7:45:00,1.0,0.0,0.1,1.3,0.0,0.3
2020-07-05 8:0:00,1.5,0.0,0.0,2.0,0.0,0.4
2020-07-05 8:15:00,0.7,0.0,0.7,1.9,0.0,0.5
2020-07-05 8:30:00,0.8,0.0,0.3,1.5,0.0,0.4
2020-07-05 8:45:00,0.6,0.0,0.1,1.0,0.0,0.3
2020-07-05 9:0:00,0.2,0.0,0.8,1.5,0.0,0.5
2020-07-05 9:15:00,0.0,0.5,1.6,1.5,0.0,0.4
2020-07-05 9:30:00,5.7,0.5,1.9,7.4,0.1,0.3
2020-07-05 9:45:00,0.0,3.8,4.9,1.5,0.0,0.4
2020-07-05 10:0:00,0.0,4.1,5.0,1.4,0.0,0.5
2020-07-05 10:15:00,7.6,2.4,4.1,9.9,0.5,1.2
2020-07-05 10:30:00,0.0,4.6,5.8,1.7,0.0,0.5
2020-07-05 10:45:00,0.0,3.9,6.6,3.2,0.0,0.5
2020-07-05 11:0:00,0.0,7.0,9.7,3.1,0.0,0.4
2020-07-05 11:15:00,7.2,7.8,13.9,14.0,0.2,0.9
2020-07-05 11:30:00,0.0,9.4,19.3,3.2,6.8,0.2
2020-07-05 11:45:00,0.1,0.0,17.8,3.7,14.1,0.0
2020-07-05 12:0:00,0.0,0.0,19.7,5.6,14.1,0.0
2020-07-05 12:15:00,0.0,0.0,20.4,3.1,17.3,0.0
2020-07-05 12:30:00,0.0,0.0,32.7,3.1,29.6,0.0
2020-07-05 12:45:00,0.0,0.0,26.7,3.0,23.7,0.0
2020-07-05 13:0:00,0.0,0.0,28.1,3.0,25.1,0.0
2020-07-05 13:15:00,0.1,0.0,31.6,7.4,24.2,0.0
2020-07-05 13:30:00,0.0,0.0,31.4,5.2,26.2,0.0
2020-07-05 13:45:00,0.0,0.0,30.9,4.0,26.9,0.0
2020-07-05 14:0:00,0.0,0.0,31.1,3.6,27.4,0.0
2020-07-05 14:15:00,0.0,0.0,31.0,3.6,27.3,0.0
2020-07-05 14:30:00,0.0,0.0,29.6,5.2,24.4,0.0
2020-07-05 14:45:00,0.0,0.0,29.1,2.1,26.9,0.0
2020-07-05 15:0:00,0.0,0.0,28.3,1.7,26.6,0.0
2020-07-05 15:15:00,0.0,0.0,27.9,1.7,26.2,0.0
2020-07-05 15:30:00,0.0,0.0,26.1,1.7,24.4,0.0
2020-07-05 15:45:00,0.0,0.0,24.1,1.6,22.5,0.0
2020-07-05 16:0:00,0.0,0.0,21.8,1.2,20.6,0.0
2020-07-05 16:15:00,0.0,0.0,20.4,1.4,18.9,0.0
2020-07-05 16:30:00,0.0,0.0,19.5,2.7,16.8,0.0
2020-07-05 16:45:00,19.8,0.0,18.3,40.9,8.7,11.4
2020-07-05 17:0:00,24.5,4.1,13.3,46.7,0.0,13.0
2020-07-05 17:15:00,8.7,7.4,11.4,16.7,0.1,4.1
2020-07-05 17:30:00,0.0,7.8,8.4,1.0,0.0,0.5
2020-07-05 17:45:00,0.0,6.1,6.2,0.5,0.0,0.4
2020-07-05 18:0:00,0.0,6.4,6.4,0.5,0.0,0.5
2020-07-05 18:15:00,0.0,6.1,6.2,0.5,0.0,0.5
2020-07-05 18:30:00,0.0,6.3,6.4,0.5,0.0,0.5
2020-07-05 18:45:00,0.0,5.1,5.2,0.5,0.0,0.5
2020-07-05 19:0:00,0.0,3.8,3.8,0.5,0.0,0.5
2020-07-05 19:15:00,0.0,2.0,2.8,1.3,0.0,0.5
2020-07-05 19:30:00,40.3,0.0,2.7,55.1,0.0,12.1
2020-07-05 19:45:00,48.7,0.0,2.0,69.5,0.0,18.9
2020-07-05 20:0:00,34.4,0.0,1.5,36.4,0.0,0.4
2020-07-05 20:15:00,18.6,0.0,1.5,21.3,0.1,1.3
2020-07-05 20:30:00,35.7,0.0,1.2,39.3,0.1,2.6
2020-07-05 20:45:00,8.0,0.0,0.3,8.5,0.6,0.7
2020-07-05 21:0:00,1.7,0.0,0.0,2.2,0.0,0.5
2020-07-05 21:15:00,1.6,0.0,0.0,2.1,0.0,0.5
2020-07-05 21:30:00,1.9,0.0,0.0,2.4,0.0,0.5
2020-07-05 21:45:00,0.4,0.0,0.0,0.9,0.0,0.5
2020-07-05 22:0:00,0.2,0.0,0.0,0.7,0.0,0.5
2020-07-05 22:15:00,0.3,0.0,0.0,0.8,0.0,0.5
2020-07-05 22:30:00,0.9,0.0,0.0,1.3,0.0,0.5
2020-07-05 22:45:00,4.1,0.0,0.0,4.6,0.0,0.5
2020-07-05 23:0:00,14.5,0.0,0.0,15.5,0.2,1.2
2020-07-05 23:15:00,2.6,0.0,0.0,3.1,0.0,0.4
2020-07-05 23:30:00,2.4,0.0,0.0,3.0,0.0,0.5
2020-07-05 23:45:00,3.9,0.0,0.0,4.4,0.0,0.5
2020-07-05 24:0:00,3.5,0.0,0.0,3.9,0.0,0.5
