date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-05-21 10:45:00,0.0,0.0,13.3,32.3,0.0,19.0
2020-05-21 11:0:00,0.0,0.0,11.2,20.4,2.7,11.9
2020-05-21 11:15:00,0.0,0.0,10.9,5.0,6.1,0.1
2020-05-21 11:30:00,0.0,0.0,10.3,4.7,5.7,0.0
2020-05-21 11:45:00,0.0,0.0,8.3,1.4,6.9,0.0
2020-05-21 12:0:00,0.0,0.0,10.4,4.0,7.6,1.2
2020-05-21 12:15:00,0.0,0.0,8.9,49.2,0.0,40.3
2020-05-21 12:30:00,0.0,0.0,10.0,61.9,0.0,51.9
2020-05-21 12:45:00,0.0,0.0,12.3,62.2,0.0,49.8
2020-05-21 13:0:00,0.0,0.0,15.4,60.2,0.0,44.8
2020-05-21 13:15:00,0.0,0.0,15.1,31.5,4.4,20.9
2020-05-21 13:30:00,0.0,0.0,14.8,12.8,8.3,6.3
2020-05-21 13:45:00,0.0,5.9,13.2,9.1,4.2,6.0
2020-05-21 14:0:00,0.0,2.0,12.7,17.5,4.0,10.8
2020-05-21 14:15:00,0.0,1.0,9.4,12.9,4.5,9.0
2020-05-21 14:30:00,0.0,0.0,7.7,8.0,4.9,5.1
2020-05-21 14:45:00,0.0,0.0,6.0,17.0,2.5,13.5
2020-05-21 15:0:00,17.8,0.0,5.9,48.4,0.0,24.6
2020-05-21 15:15:00,18.1,2.6,6.5,49.5,0.0,27.5
2020-05-21 15:30:00,0.0,3.3,5.0,45.0,0.0,43.3
2020-05-21 15:45:00,0.0,1.9,3.6,9.1,0.0,7.4
2020-05-21 16:0:00,0.0,2.0,3.6,15.5,0.0,13.8
2020-05-21 16:15:00,0.0,0.9,2.6,20.7,0.0,19.1
2020-05-21 16:30:00,0.0,0.6,2.3,3.7,0.0,2.0
2020-05-21 16:45:00,0.1,0.0,1.6,4.4,0.0,2.8
2020-05-21 17:0:00,0.0,0.4,2.1,0.6,1.1,0.0
2020-05-21 17:15:00,0.3,0.1,1.5,0.6,1.1,0.0
2020-05-21 17:30:00,1.1,0.0,0.6,0.6,1.1,0.0
2020-05-21 17:45:00,1.3,0.0,0.4,0.6,1.1,0.0
2020-05-21 18:0:00,1.0,0.0,0.6,0.6,1.1,0.0
2020-05-21 18:15:00,1.3,0.0,0.3,0.6,1.1,0.0
2020-05-21 18:30:00,1.6,0.0,0.0,2.0,0.0,0.5
2020-05-21 18:45:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-05-21 19:0:00,1.7,0.0,0.0,2.2,0.0,0.5
2020-05-21 19:15:00,42.1,0.0,0.1,58.3,0.0,16.2
2020-05-21 19:30:00,30.1,0.0,0.3,30.8,0.0,0.4
2020-05-21 19:45:00,22.6,0.0,0.2,23.3,0.5,0.9
2020-05-21 20:0:00,41.7,0.0,0.2,50.1,0.0,8.3
2020-05-21 20:15:00,32.6,0.0,0.1,35.8,0.3,3.6
2020-05-21 20:30:00,3.9,0.0,0.0,4.4,0.0,0.6
2020-05-21 20:45:00,3.5,0.0,0.0,3.9,0.0,0.5
2020-05-21 21:0:00,3.5,0.0,0.0,4.0,0.0,0.4
2020-05-21 21:15:00,3.6,0.0,0.0,4.0,0.0,0.4
2020-05-21 21:30:00,4.0,0.0,0.0,4.4,0.0,0.5
2020-05-21 21:45:00,5.1,0.0,0.0,5.5,0.0,0.5
2020-05-21 22:0:00,5.4,0.0,0.0,5.8,0.0,0.4
2020-05-21 22:15:00,4.9,0.0,0.0,5.3,0.0,0.4
2020-05-21 22:30:00,4.6,0.0,0.0,5.0,0.0,0.4
2020-05-21 22:45:00,3.4,0.0,0.0,4.0,0.0,0.5
2020-05-21 23:0:00,3.8,0.0,0.0,4.3,0.0,0.5
2020-05-21 23:15:00,4.0,0.0,0.0,4.5,0.0,0.5
2020-05-21 23:30:00,4.9,0.0,0.0,5.3,0.0,0.4
2020-05-21 23:45:00,6.2,0.0,0.0,6.7,0.0,0.5
2020-05-21 24:0:00,7.7,0.0,0.0,8.2,0.0,0.5
