date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-06-07 0:0:00,1.1,0.0,0.0,1.7,0.0,0.6
2020-06-07 0:15:00,2.1,0.0,0.0,2.7,0.0,0.6
2020-06-07 0:30:00,0.5,0.0,0.0,0.9,0.0,0.4
2020-06-07 0:45:00,0.6,0.0,0.0,1.0,0.0,0.4
2020-06-07 1:0:00,1.8,0.0,0.0,2.2,0.0,0.5
2020-06-07 1:15:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-06-07 1:30:00,0.1,0.1,0.0,0.4,0.0,0.4
2020-06-07 1:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-06-07 2:0:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-06-07 2:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-06-07 2:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-06-07 2:45:00,0.5,0.1,0.0,0.8,0.0,0.5
2020-06-07 3:0:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-06-07 3:15:00,0.7,0.1,0.0,1.1,0.0,0.5
2020-06-07 3:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-06-07 3:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-06-07 4:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-06-07 4:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-06-07 4:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-06-07 4:45:00,1.2,0.0,0.0,1.7,0.0,0.5
2020-06-07 5:0:00,1.3,0.0,0.0,1.7,0.0,0.4
2020-06-07 5:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-06-07 5:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-06-07 5:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-06-07 6:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-06-07 6:15:00,0.0,0.1,0.0,0.2,0.0,0.2
2020-06-07 6:30:00,0.0,0.3,0.3,0.2,0.0,0.2
2020-06-07 6:45:00,0.0,1.4,1.4,2.0,0.0,2.0
2020-06-07 7:0:00,0.0,0.8,0.8,1.1,0.0,1.1
2020-06-07 7:15:00,0.0,3.3,3.3,0.0,0.0,0.0
2020-06-07 7:30:00,0.0,7.2,7.2,0.1,0.0,0.1
2020-06-07 7:45:00,0.0,5.4,5.4,0.1,0.0,0.1
2020-06-07 8:0:00,0.0,5.4,5.4,0.1,0.0,0.1
2020-06-07 8:15:00,0.0,8.9,8.8,0.1,0.0,0.1
2020-06-07 8:30:00,0.0,6.4,7.1,1.0,0.0,0.3
2020-06-07 8:45:00,0.0,9.4,11.1,1.9,0.0,0.3
2020-06-07 9:0:00,0.0,6.1,6.6,0.6,0.0,0.2
2020-06-07 9:15:00,0.0,17.7,18.0,0.3,0.0,0.1
2020-06-07 9:30:00,0.0,25.5,25.6,0.3,0.0,0.2
2020-06-07 9:45:00,0.0,15.7,16.4,1.0,0.0,0.3
2020-06-07 10:0:00,0.0,9.5,10.1,1.0,0.0,0.4
2020-06-07 10:15:00,1.8,5.8,8.5,4.4,0.6,0.5
2020-06-07 10:30:00,7.2,8.7,17.5,16.7,0.4,1.0
2020-06-07 10:45:00,0.0,10.9,12.4,1.7,0.1,0.3
2020-06-07 11:0:00,0.0,18.0,18.3,0.5,0.0,0.2
2020-06-07 11:15:00,0.0,13.0,13.3,0.4,0.0,0.2
2020-06-07 11:30:00,0.0,19.9,20.3,0.5,0.1,0.1
2020-06-07 11:45:00,0.0,31.2,31.5,0.5,0.0,0.2
2020-06-07 12:0:00,4.6,14.4,25.0,15.5,0.0,0.4
2020-06-07 12:15:00,14.1,0.0,25.6,43.6,0.0,4.0
2020-06-07 12:30:00,5.2,13.8,28.3,35.5,0.0,15.8
