date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-02-15 13:15:00,0.0,2.0,2.0,0.6,0.0,0.5
2020-02-15 13:30:00,0.0,4.6,4.7,0.5,0.0,0.5
2020-02-15 13:45:00,0.0,3.6,4.3,1.3,0.0,0.6
2020-02-15 14:0:00,0.0,0.6,1.8,1.9,0.0,0.7
2020-02-15 14:15:00,0.0,1.2,1.3,0.4,0.0,0.3
2020-02-15 14:30:00,0.0,3.3,3.3,0.5,0.0,0.5
2020-02-15 14:45:00,0.0,4.2,4.2,0.4,0.0,0.4
2020-02-15 15:0:00,0.0,2.0,2.0,0.2,0.0,0.1
2020-02-15 15:15:00,0.0,0.8,0.8,0.2,0.0,0.1
2020-02-15 15:30:00,0.0,6.6,6.6,0.1,0.0,0.1
2020-02-15 15:45:00,0.0,9.5,10.6,1.5,0.0,0.3
2020-02-15 16:0:00,0.0,7.2,8.2,1.3,0.0,0.3
2020-02-15 16:15:00,0.0,0.5,0.5,0.2,0.0,0.1
2020-02-15 16:30:00,0.0,1.3,1.2,0.2,0.0,0.3
2020-02-15 16:45:00,0.0,0.1,0.1,0.1,0.0,0.0
2020-02-15 17:0:00,0.0,0.1,0.0,0.2,0.0,0.2
2020-02-15 17:15:00,15.2,0.0,0.1,15.0,0.7,0.4
2020-02-15 17:30:00,7.3,0.1,0.0,26.6,0.0,19.4
2020-02-15 17:45:00,0.0,0.1,0.0,31.7,0.0,31.8
2020-02-15 18:0:00,0.0,0.1,0.0,31.8,0.0,32.0
2020-02-15 18:15:00,0.0,0.1,0.0,31.2,0.0,31.3
2020-02-15 18:30:00,0.0,0.1,0.0,31.1,0.0,31.2
2020-02-15 18:45:00,0.0,0.1,0.0,30.5,0.0,30.6
2020-02-15 19:0:00,0.0,0.1,0.0,34.8,0.0,34.9
2020-02-15 19:15:00,0.0,0.1,0.0,52.2,0.0,52.4
2020-02-15 19:30:00,0.0,0.1,0.0,49.3,0.0,49.5
2020-02-15 19:45:00,0.0,0.1,0.0,50.2,0.0,50.3
2020-02-15 20:0:00,0.0,0.1,0.0,48.3,0.0,48.5
2020-02-15 20:15:00,0.0,0.1,0.0,71.0,0.0,71.1
2020-02-15 20:30:00,0.0,0.1,0.0,73.6,0.0,73.7
2020-02-15 20:45:00,0.0,0.1,0.0,77.8,0.0,77.9
2020-02-15 21:0:00,0.0,0.1,0.0,80.6,0.0,80.7
2020-02-15 21:15:00,0.0,0.1,0.0,74.7,0.0,74.9
2020-02-15 21:30:00,0.0,0.1,0.0,75.1,0.0,75.3
2020-02-15 21:45:00,0.0,0.1,0.0,84.5,0.0,84.6
2020-02-15 22:0:00,0.0,0.1,0.0,75.2,0.0,75.3
2020-02-15 22:15:00,0.0,0.1,0.0,75.3,0.0,75.4
2020-02-15 22:30:00,0.0,0.1,0.0,78.5,0.0,78.7
2020-02-15 22:45:00,0.0,0.1,0.0,73.2,0.0,73.3
2020-02-15 23:0:00,0.0,0.1,0.0,77.9,0.0,78.0
2020-02-15 23:15:00,0.0,0.1,0.0,68.6,0.0,68.8
2020-02-15 23:30:00,0.0,0.1,0.0,73.7,0.0,73.8
2020-02-15 23:45:00,0.0,0.1,0.0,53.0,0.0,53.2
2020-02-15 24:0:00,0.0,0.1,0.0,51.3,0.0,51.4
