date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-07-09 15:15:00,0.0,0.0,3.6,1.0,2.6,0.0
2020-07-09 15:30:00,0.0,0.0,2.4,2.0,0.5,0.1
2020-07-09 15:45:00,0.0,0.0,1.8,1.6,0.4,0.1
2020-07-09 16:0:00,0.0,0.0,2.0,0.5,1.5,0.0
2020-07-09 16:15:00,0.0,0.0,2.1,0.5,1.6,0.0
2020-07-09 16:30:00,0.0,0.0,2.3,0.5,1.8,0.0
2020-07-09 16:45:00,0.0,0.0,1.8,0.5,1.4,0.0
2020-07-09 17:0:00,0.0,0.0,1.7,0.4,1.2,0.0
2020-07-09 17:15:00,0.0,0.0,1.0,0.5,0.5,0.0
2020-07-09 17:30:00,0.3,0.0,1.1,1.7,0.2,0.4
2020-07-09 17:45:00,0.6,0.0,0.9,1.9,0.0,0.4
2020-07-09 18:0:00,0.2,0.3,0.6,0.8,0.0,0.3
2020-07-09 18:15:00,0.0,0.4,0.4,0.2,0.0,0.1
2020-07-09 18:30:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-07-09 18:45:00,0.0,0.0,0.0,0.1,0.0,0.2
2020-07-09 19:0:00,0.0,0.0,0.0,0.2,0.0,0.2
2020-07-09 19:15:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-07-09 19:30:00,0.7,0.0,0.0,0.8,0.0,0.2
2020-07-09 19:45:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-07-09 20:0:00,1.1,0.0,0.0,1.6,0.0,0.4
2020-07-09 20:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-09 20:30:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-07-09 20:45:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-07-09 21:0:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-07-09 21:15:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-07-09 21:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-09 21:45:00,1.1,0.0,0.0,1.5,0.0,0.5
2020-07-09 22:0:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-07-09 22:15:00,0.7,0.1,0.0,1.1,0.0,0.5
2020-07-09 22:30:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-07-09 22:45:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-07-09 23:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-09 23:15:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-07-09 23:30:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-07-09 23:45:00,0.5,0.1,0.0,0.8,0.0,0.5
2020-07-09 24:0:00,1.5,0.0,0.0,2.0,0.0,0.5
