date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-01-17 18:15:00,0.0,0.1,0.0,88.4,0.0,88.6
2020-01-17 18:30:00,0.0,0.1,0.0,85.5,0.0,85.6
2020-01-17 18:45:00,0.0,0.1,0.0,88.2,0.0,88.3
2020-01-17 19:0:00,0.0,0.1,0.0,85.2,0.0,85.3
2020-01-17 19:15:00,0.0,0.1,0.0,83.9,0.0,84.0
2020-01-17 19:30:00,0.0,0.1,0.0,89.1,0.0,89.2
2020-01-17 19:45:00,0.0,0.1,0.0,86.0,0.0,86.1
2020-01-17 20:0:00,0.0,0.1,0.0,88.8,0.0,88.9
2020-01-17 20:15:00,0.0,0.1,0.0,46.3,0.0,46.5
2020-01-17 20:30:00,0.0,3.9,0.0,35.6,0.0,39.6
2020-01-17 20:45:00,0.0,0.6,0.0,34.7,0.0,35.3
2020-01-17 21:0:00,0.0,0.1,0.0,35.9,0.0,36.0
2020-01-17 21:15:00,0.0,0.1,0.0,37.0,0.0,37.1
2020-01-17 21:30:00,0.0,0.1,0.0,34.7,0.0,34.8
2020-01-17 21:45:00,0.0,0.1,0.0,32.9,0.0,33.0
2020-01-17 22:0:00,0.0,0.1,0.0,33.0,0.0,33.1
2020-01-17 22:15:00,0.0,0.1,0.0,32.1,0.0,32.2
2020-01-17 22:30:00,0.0,0.1,0.0,31.9,0.0,32.0
2020-01-17 22:45:00,0.0,0.1,0.0,42.4,0.0,42.5
2020-01-17 23:0:00,0.0,0.1,0.0,35.9,0.0,36.1
2020-01-17 23:15:00,0.0,0.1,0.0,25.9,0.0,26.0
2020-01-17 23:30:00,0.0,0.1,0.0,10.9,0.0,11.0
2020-01-17 23:45:00,0.0,0.1,0.0,2.2,0.0,2.3
2020-01-17 24:0:00,0.0,0.1,0.0,1.6,0.0,1.8
