date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-11-28 6:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-28 6:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-28 7:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-28 7:15:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-11-28 7:30:00,0.0,0.1,0.0,1.8,0.0,2.0
2020-11-28 7:45:00,0.0,0.1,0.0,0.9,0.0,1.1
2020-11-28 8:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-28 8:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-28 8:30:00,0.0,0.1,0.0,0.2,0.0,0.3
2020-11-28 8:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-28 9:0:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-28 9:15:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-11-28 9:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-28 9:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-28 10:0:00,0.5,0.0,0.0,0.7,0.0,0.2
2020-11-28 10:15:00,0.7,0.1,0.8,2.0,0.0,0.5
2020-11-28 10:30:00,0.0,2.3,2.5,0.2,0.0,0.0
2020-11-28 10:45:00,0.0,5.0,5.5,0.1,0.4,0.0
2020-11-28 11:0:00,0.0,2.2,2.2,0.0,0.0,0.0
2020-11-28 11:15:00,0.0,2.9,2.9,0.0,0.0,0.0
2020-11-28 11:30:00,0.0,3.3,5.1,0.1,1.7,0.0
2020-11-28 11:45:00,0.0,0.0,8.6,0.6,8.0,0.0
2020-11-28 12:0:00,0.0,0.0,3.8,0.4,3.4,0.0
2020-11-28 12:15:00,0.0,0.0,16.2,0.6,15.5,0.0
2020-11-28 12:30:00,0.0,0.0,7.0,0.6,6.4,0.0
2020-11-28 12:45:00,0.2,0.0,5.8,1.8,4.2,0.0
2020-11-28 13:0:00,0.0,0.0,4.7,1.6,3.1,0.0
2020-11-28 13:15:00,0.0,0.0,4.7,0.5,4.1,0.0
2020-11-28 13:30:00,0.0,0.0,6.8,0.7,6.1,0.0
2020-11-28 13:45:00,0.0,0.0,3.6,0.5,3.1,0.0
2020-11-28 14:0:00,0.0,0.0,1.0,0.6,0.4,0.0
2020-11-28 14:15:00,0.0,0.0,0.5,0.5,0.1,0.1
2020-11-28 14:30:00,0.0,0.0,0.2,0.2,0.0,0.0
2020-11-28 14:45:00,0.0,0.2,0.0,0.2,0.0,0.3
2020-11-28 15:0:00,0.0,0.0,0.0,0.1,0.0,0.0
2020-11-28 15:15:00,0.3,0.0,0.0,0.5,0.0,0.1
2020-11-28 15:30:00,1.5,0.0,0.0,1.9,0.0,0.4
2020-11-28 15:45:00,0.3,0.1,0.0,0.6,0.0,0.4
2020-11-28 16:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-28 16:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-28 16:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-28 16:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-28 17:0:00,0.2,0.1,0.0,0.5,0.0,0.4
2020-11-28 17:15:00,3.5,0.0,0.0,4.0,0.0,0.4
2020-11-28 17:30:00,3.4,0.0,0.0,3.9,0.0,0.4
2020-11-28 17:45:00,1.7,0.0,0.0,2.0,0.0,0.4
2020-11-28 18:0:00,1.0,0.0,0.0,1.3,0.1,0.4
2020-11-28 18:15:00,1.1,0.0,0.0,1.5,0.0,0.4
2020-11-28 18:30:00,0.0,0.1,0.0,0.2,0.0,0.4
2020-11-28 18:45:00,0.0,0.1,0.0,0.2,0.0,0.4
2020-11-28 19:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-28 19:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-28 19:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-28 19:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-28 20:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-28 20:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-28 20:30:00,0.1,0.1,0.0,0.4,0.0,0.4
2020-11-28 20:45:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-11-28 21:0:00,0.7,0.1,0.0,1.0,0.0,0.4
2020-11-28 21:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-28 21:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-28 21:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-28 22:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-28 22:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-28 22:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-28 22:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-28 23:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-28 23:15:00,0.8,0.1,0.0,1.2,0.0,0.4
2020-11-28 23:30:00,1.4,0.0,0.0,1.8,0.0,0.4
2020-11-28 23:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-28 24:0:00,0.0,0.1,0.0,0.3,0.0,0.4
