date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-06-08 15:15:00,0.0,0.0,20.7,2.0,18.8,0.0
2020-06-08 15:30:00,0.0,0.0,25.3,0.5,24.7,0.0
2020-06-08 15:45:00,0.0,0.0,15.4,0.7,14.8,0.0
2020-06-08 16:0:00,0.0,0.0,8.9,0.5,8.4,0.0
2020-06-08 16:15:00,0.0,0.0,9.4,0.5,8.9,0.0
2020-06-08 16:30:00,0.0,0.0,9.0,0.5,8.5,0.0
2020-06-08 16:45:00,0.0,0.0,9.4,1.9,7.6,0.0
2020-06-08 17:0:00,0.0,0.0,8.3,1.5,6.8,0.0
2020-06-08 17:15:00,0.0,0.0,6.3,0.5,5.9,0.0
2020-06-08 17:30:00,0.0,0.0,6.6,0.5,6.1,0.0
2020-06-08 17:45:00,0.0,0.0,5.7,0.4,5.2,0.0
2020-06-08 18:0:00,0.0,0.0,4.1,0.4,3.7,0.0
2020-06-08 18:15:00,0.0,1.9,3.7,0.2,1.6,0.0
2020-06-08 18:30:00,0.0,1.2,2.7,2.0,0.0,0.4
2020-06-08 18:45:00,0.0,3.2,3.9,1.0,0.0,0.2
2020-06-08 19:0:00,0.0,3.6,3.6,0.0,0.0,0.0
2020-06-08 19:15:00,0.0,0.9,2.2,0.3,1.0,0.0
2020-06-08 19:30:00,0.0,0.0,1.2,0.4,0.8,0.0
2020-06-08 19:45:00,0.0,0.0,0.2,0.2,0.0,0.0
2020-06-08 20:0:00,0.2,0.0,0.1,0.4,0.0,0.1
2020-06-08 20:15:00,1.3,0.0,0.2,2.0,0.0,0.5
2020-06-08 20:30:00,0.5,0.0,0.1,0.8,0.0,0.2
2020-06-08 20:45:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-06-08 21:0:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-06-08 21:15:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-06-08 21:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-06-08 21:45:00,0.4,0.1,0.0,0.8,0.0,0.5
2020-06-08 22:0:00,2.1,0.0,0.0,2.6,0.0,0.5
2020-06-08 22:15:00,4.7,0.0,0.0,5.2,0.0,0.5
2020-06-08 22:30:00,4.2,0.0,0.0,4.7,0.0,0.5
2020-06-08 22:45:00,4.3,0.0,0.0,4.8,0.0,0.4
2020-06-08 23:0:00,1.4,0.1,0.0,1.7,0.0,0.4
2020-06-08 23:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-06-08 23:30:00,0.8,0.1,0.0,1.1,0.0,0.4
2020-06-08 23:45:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-06-08 24:0:00,0.1,0.1,0.0,0.4,0.0,0.4
