date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-11-26 0:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-26 0:15:00,0.0,0.1,0.0,1.9,0.0,2.0
2020-11-26 0:30:00,0.0,0.1,0.0,0.8,0.0,0.9
2020-11-26 0:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-26 1:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-26 1:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-26 1:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-26 1:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-26 2:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-26 2:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-26 2:30:00,0.0,0.1,0.0,1.7,0.0,1.9
2020-11-26 2:45:00,0.0,0.1,0.0,1.2,0.0,1.3
2020-11-26 3:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-26 3:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-26 3:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-26 3:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-26 4:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-26 4:15:00,0.0,40.8,0.0,0.2,0.0,41.0
2020-11-26 4:30:00,0.0,55.0,0.0,0.2,0.0,55.2
2020-11-26 4:45:00,0.0,55.0,0.0,1.1,0.0,56.1
2020-11-26 5:0:00,0.0,55.0,0.0,1.5,0.0,56.5
2020-11-26 5:15:00,0.0,55.0,0.0,0.4,0.0,55.4
2020-11-26 5:30:00,0.0,55.0,0.0,0.4,0.0,55.4
2020-11-26 5:45:00,0.0,55.0,0.0,0.4,0.0,55.5
2020-11-26 6:0:00,0.0,55.0,0.0,0.5,0.0,55.5
2020-11-26 6:15:00,0.0,55.0,0.0,0.5,0.0,55.5
2020-11-26 6:30:00,0.0,55.0,0.0,0.4,0.0,55.4
2020-11-26 6:45:00,0.0,50.3,0.0,0.4,0.0,50.7
2020-11-26 7:0:00,0.0,23.4,0.0,0.5,0.0,23.9
2020-11-26 7:15:00,0.0,2.5,0.0,1.8,0.0,4.4
2020-11-26 7:30:00,0.0,0.1,0.0,0.7,0.0,0.8
2020-11-26 7:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-26 8:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-26 8:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-26 8:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-26 8:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-26 9:0:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-11-26 9:15:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-11-26 9:30:00,0.0,0.0,0.1,1.3,0.0,1.3
2020-11-26 9:45:00,0.0,0.4,0.5,1.3,0.0,1.3
2020-11-26 10:0:00,0.0,1.1,1.1,0.0,0.0,0.0
2020-11-26 10:15:00,0.0,1.9,2.0,0.0,0.0,0.0
2020-11-26 10:30:00,0.0,2.1,2.1,0.0,0.0,0.0
2020-11-26 10:45:00,0.0,3.2,3.2,0.0,0.0,0.0
2020-11-26 11:0:00,0.0,2.3,3.8,0.2,1.3,0.0
2020-11-26 11:15:00,0.0,0.0,4.5,0.5,4.0,0.0
2020-11-26 11:30:00,0.0,0.0,17.8,0.7,17.1,0.0
2020-11-26 11:45:00,0.0,0.0,20.8,1.0,19.8,0.0
2020-11-26 12:0:00,0.0,0.0,20.5,2.1,18.4,0.0
2020-11-26 12:15:00,0.0,0.0,20.6,0.7,19.9,0.0
2020-11-26 12:30:00,0.0,0.0,20.5,0.6,19.9,0.0
2020-11-26 12:45:00,0.0,0.0,20.0,0.5,19.5,0.0
2020-11-26 13:0:00,0.0,0.0,18.8,0.6,18.2,0.0
2020-11-26 13:15:00,0.0,0.0,17.9,0.6,17.3,0.0
2020-11-26 13:30:00,0.0,0.0,17.5,0.6,17.0,0.0
2020-11-26 13:45:00,0.0,0.0,15.5,0.6,15.0,0.0
2020-11-26 14:0:00,0.0,0.0,14.3,0.6,13.7,0.0
2020-11-26 14:15:00,0.0,0.0,13.8,2.1,11.7,0.0
2020-11-26 14:30:00,0.0,0.0,5.5,1.0,4.5,0.0
2020-11-26 14:45:00,0.0,0.0,1.8,0.4,1.3,0.0
2020-11-26 15:0:00,0.0,0.0,1.5,0.4,1.0,0.0
2020-11-26 15:15:00,0.0,0.0,0.8,0.6,0.2,0.0
2020-11-26 15:30:00,0.0,0.0,0.2,0.3,0.0,0.0
2020-11-26 15:45:00,0.0,0.1,0.0,0.2,0.0,0.4
2020-11-26 16:0:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-11-26 16:15:00,47.8,0.0,0.3,0.7,47.5,0.0
2020-11-26 16:30:00,51.8,0.0,0.1,2.0,49.9,0.0
2020-11-26 16:45:00,51.8,0.0,0.0,1.7,40.1,0.0
2020-11-26 17:0:00,51.8,0.0,0.1,0.7,47.7,0.0
2020-11-26 17:15:00,51.8,0.0,0.1,0.7,51.1,0.0
2020-11-26 17:30:00,51.8,0.0,0.0,0.7,27.2,0.0
