date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-01-11 6:30:00,0.0,33.3,0.0,0.3,0.0,33.6
2020-01-11 6:45:00,0.0,33.3,0.0,0.3,0.0,33.7
2020-01-11 7:0:00,0.0,33.3,0.0,0.4,0.0,33.7
2020-01-11 7:15:00,0.0,33.3,0.0,0.3,0.0,33.7
2020-01-11 7:30:00,0.0,33.3,0.0,1.7,0.0,35.0
2020-01-11 7:45:00,0.0,33.3,0.0,1.2,0.0,34.5
2020-01-11 8:0:00,0.0,33.3,0.0,0.4,0.0,33.7
2020-01-11 8:15:00,0.0,7.3,0.0,0.2,0.0,7.5
2020-01-11 8:30:00,0.1,0.0,0.0,0.1,0.0,0.1
2020-01-11 8:45:00,0.0,0.0,0.0,0.1,0.0,0.0
2020-01-11 9:0:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-11 9:15:00,0.9,0.1,0.1,1.2,0.0,0.3
2020-01-11 9:30:00,0.9,0.0,0.4,1.6,0.0,0.3
2020-01-11 9:45:00,0.0,1.0,1.0,0.0,0.0,0.0
2020-01-11 10:0:00,2.9,1.9,2.2,3.3,0.0,0.2
2020-01-11 10:15:00,8.1,0.0,0.2,8.4,0.2,0.4
2020-01-11 10:30:00,0.0,0.2,0.2,0.1,0.0,0.1
2020-01-11 10:45:00,0.7,0.1,0.3,1.1,0.2,0.2
2020-01-11 11:0:00,1.1,0.0,0.4,1.9,0.0,0.4
2020-01-11 11:15:00,0.0,0.6,0.6,0.0,0.0,0.0
2020-01-11 11:30:00,0.0,0.7,0.7,0.0,0.0,0.0
2020-01-11 11:45:00,0.0,1.1,1.2,0.1,0.0,0.0
2020-01-11 12:0:00,0.0,1.8,1.8,0.1,0.0,0.1
2020-01-11 12:15:00,30.3,0.0,2.3,33.1,0.0,0.5
2020-01-11 12:30:00,35.0,0.0,2.2,40.3,0.1,3.2
2020-01-11 12:45:00,32.8,0.0,2.0,35.3,0.0,0.4
2020-01-11 13:0:00,31.0,0.0,2.4,33.9,0.0,0.5
2020-01-11 13:15:00,30.4,0.0,3.2,34.0,0.0,0.4
2020-01-11 13:30:00,30.9,0.0,2.4,33.8,0.0,0.4
2020-01-11 13:45:00,32.0,0.0,1.8,34.2,0.0,0.4
2020-01-11 14:0:00,22.7,0.0,1.6,38.6,0.0,14.3
2020-01-11 14:15:00,0.0,0.0,0.9,34.1,0.0,33.3
2020-01-11 14:30:00,0.0,0.0,0.4,33.0,0.0,32.6
2020-01-11 14:45:00,0.0,0.1,0.4,32.9,0.0,32.5
2020-01-11 15:0:00,0.0,0.1,0.1,32.6,0.0,32.6
2020-01-11 15:15:00,0.0,0.1,0.1,32.3,0.0,32.2
2020-01-11 15:30:00,0.0,0.0,0.1,32.6,0.0,32.6
2020-01-11 15:45:00,0.0,0.1,0.0,33.6,0.0,33.6
2020-01-11 16:0:00,0.0,0.0,0.0,44.3,0.0,44.3
2020-01-11 16:15:00,0.0,0.1,0.0,45.5,0.0,45.6
2020-01-11 16:30:00,0.0,0.1,0.0,41.9,0.0,42.1
2020-01-11 16:45:00,16.9,16.0,0.1,35.5,4.1,38.7
2020-01-11 17:0:00,0.0,9.4,0.0,36.8,0.0,46.2
2020-01-11 17:15:00,0.0,5.5,0.0,34.8,0.0,40.3
2020-01-11 17:30:00,0.0,0.5,0.0,33.3,0.0,33.8
2020-01-11 17:45:00,0.0,0.1,0.0,32.5,0.0,32.6
2020-01-11 18:0:00,0.0,0.1,0.0,27.8,0.0,27.9
2020-01-11 18:15:00,0.0,0.1,0.0,13.0,0.0,13.1
2020-01-11 18:30:00,0.0,0.1,0.0,6.8,0.0,6.9
2020-01-11 18:45:00,0.0,0.1,0.0,8.0,0.0,8.1
2020-01-11 19:0:00,0.0,0.1,0.0,7.2,0.0,7.3
2020-01-11 19:15:00,0.0,0.1,0.0,6.7,0.0,6.8
2020-01-11 19:30:00,0.0,0.1,0.0,6.6,0.0,6.7
2020-01-11 19:45:00,0.0,0.1,0.0,6.5,0.0,6.6
2020-01-11 20:0:00,0.0,0.1,0.0,6.8,0.0,6.9
2020-01-11 20:15:00,0.0,0.1,0.0,8.4,0.0,8.5
2020-01-11 20:30:00,0.0,0.1,0.0,7.5,0.0,7.6
2020-01-11 20:45:00,0.0,0.1,0.0,6.6,0.0,6.7
2020-01-11 21:0:00,0.0,0.1,0.0,6.6,0.0,6.8
2020-01-11 21:15:00,0.0,0.1,0.0,6.9,0.0,7.0
2020-01-11 21:30:00,0.0,0.1,0.0,6.9,0.0,7.0
2020-01-11 21:45:00,0.0,0.1,0.0,8.2,0.0,8.3
2020-01-11 22:0:00,0.0,0.1,0.0,7.6,0.0,7.7
2020-01-11 22:15:00,0.0,0.1,0.0,6.7,0.0,6.8
2020-01-11 22:30:00,0.0,0.1,0.0,6.8,0.0,6.9
2020-01-11 22:45:00,0.0,0.1,0.0,6.9,0.0,7.0
2020-01-11 23:0:00,0.0,0.1,0.0,6.3,0.0,6.4
2020-01-11 23:15:00,0.0,0.1,0.0,2.3,0.0,2.4
2020-01-11 23:30:00,0.0,0.1,0.0,1.6,0.0,1.7
2020-01-11 23:45:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-01-11 24:0:00,0.0,0.1,0.0,0.4,0.0,0.5
