date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-04-27 8:45:00,0.0,9.9,10.1,0.3,0.0,0.2
2020-04-27 9:0:00,0.0,11.3,11.4,0.3,0.0,0.3
2020-04-27 9:15:00,0.0,14.1,14.1,0.3,0.0,0.3
2020-04-27 9:30:00,0.0,22.3,23.1,1.2,0.0,0.4
2020-04-27 9:45:00,0.0,27.2,28.2,1.3,0.0,0.4
2020-04-27 10:0:00,0.0,23.7,25.5,2.2,0.0,0.5
2020-04-27 10:15:00,0.0,18.0,20.0,2.5,0.0,0.5
2020-04-27 10:30:00,7.5,14.5,24.9,19.8,0.2,2.1
2020-04-27 10:45:00,0.0,30.0,31.1,1.6,0.0,0.4
2020-04-27 11:0:00,0.0,30.1,30.4,0.7,0.0,0.4
2020-04-27 11:15:00,0.0,31.5,31.7,0.7,0.0,0.5
2020-04-27 11:30:00,0.0,32.7,33.0,0.7,0.0,0.5
2020-04-27 11:45:00,0.0,33.2,33.4,0.7,0.0,0.4
2020-04-27 12:0:00,0.0,32.8,33.1,0.7,0.0,0.4
2020-04-27 12:15:00,0.0,33.5,35.3,2.2,0.1,0.4
2020-04-27 12:30:00,1.2,28.6,35.2,8.2,0.2,0.7
2020-04-27 12:45:00,0.0,32.7,34.6,2.4,0.0,0.5
2020-04-27 13:0:00,0.0,27.3,29.1,2.2,0.0,0.4
2020-04-27 13:15:00,0.0,28.2,29.3,1.6,0.0,0.4
2020-04-27 13:30:00,0.0,30.5,31.2,1.1,0.0,0.5
2020-04-27 13:45:00,0.0,33.1,33.4,0.9,0.0,0.5
2020-04-27 14:0:00,0.0,27.9,29.1,1.6,0.0,0.4
2020-04-27 14:15:00,0.0,16.9,18.0,1.5,0.0,0.4
2020-04-27 14:30:00,3.8,17.3,20.8,8.3,0.0,1.0
2020-04-27 14:45:00,1.8,14.9,23.0,9.7,0.6,0.4
2020-04-27 15:0:00,0.0,19.2,28.2,2.4,6.9,0.3
2020-04-27 15:15:00,0.0,0.2,25.4,2.6,22.6,0.0
2020-04-27 15:30:00,0.0,0.0,24.1,2.2,21.9,0.0
2020-04-27 15:45:00,0.0,0.0,22.9,0.9,22.0,0.0
2020-04-27 16:0:00,0.0,0.0,21.4,0.8,20.6,0.0
2020-04-27 16:15:00,0.0,0.0,19.9,0.7,19.2,0.0
2020-04-27 16:30:00,0.0,0.0,18.0,0.7,17.3,0.0
2020-04-27 16:45:00,0.0,0.0,16.4,2.0,14.4,0.0
2020-04-27 17:0:00,0.0,0.0,14.6,2.2,12.4,0.0
2020-04-27 17:15:00,0.0,0.0,12.9,1.8,11.1,0.0
2020-04-27 17:30:00,4.4,0.0,11.9,12.3,4.4,0.4
2020-04-27 17:45:00,5.8,0.0,9.3,15.3,0.1,0.3
2020-04-27 18:0:00,36.1,0.0,6.4,52.9,0.0,10.5
2020-04-27 18:15:00,50.9,0.0,5.3,70.6,0.0,14.4
2020-04-27 18:30:00,49.5,0.0,3.6,65.1,0.0,12.0
2020-04-27 18:45:00,49.8,0.0,2.7,63.7,0.0,11.3
2020-04-27 19:0:00,49.2,0.0,2.5,58.1,0.0,6.4
2020-04-27 19:15:00,29.1,0.0,2.1,31.2,0.4,0.4
2020-04-27 19:30:00,9.1,0.0,1.3,11.2,0.3,1.2
2020-04-27 19:45:00,20.6,0.0,1.2,22.2,0.4,0.9
2020-04-27 20:0:00,11.5,0.0,1.0,12.5,0.4,0.4
2020-04-27 20:15:00,14.2,0.0,0.6,15.7,0.0,1.0
2020-04-27 20:30:00,48.2,0.0,0.5,49.2,0.0,0.5
2020-04-27 20:45:00,6.5,0.0,0.0,6.9,0.1,0.5
2020-04-27 21:0:00,4.5,0.0,0.0,5.0,0.0,0.5
2020-04-27 21:15:00,22.0,0.0,0.1,22.7,0.0,0.6
2020-04-27 21:30:00,35.8,0.0,0.1,36.3,0.0,0.5
2020-04-27 21:45:00,32.0,0.0,0.1,32.2,0.3,0.4
2020-04-27 22:0:00,30.8,0.0,0.1,39.5,0.2,8.8
2020-04-27 22:15:00,28.9,0.0,0.1,40.1,0.0,11.2
2020-04-27 22:30:00,0.0,0.1,0.0,17.7,0.0,17.8
2020-04-27 22:45:00,0.0,0.1,0.0,10.8,0.0,10.9
2020-04-27 23:0:00,0.0,0.1,0.0,12.0,0.0,12.2
2020-04-27 23:15:00,0.0,0.1,0.0,8.3,0.0,8.4
2020-04-27 23:30:00,0.0,0.1,0.0,8.0,0.0,8.2
2020-04-27 23:45:00,0.0,0.1,0.0,3.3,0.0,3.4
2020-04-27 24:0:00,0.0,0.1,0.0,0.7,0.0,0.8
