date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-08-27 8:45:00,0.0,0.2,0.2,0.1,0.0,0.1
2020-08-27 9:0:00,0.0,2.6,2.6,0.3,0.0,0.3
2020-08-27 9:15:00,0.0,6.6,6.6,0.1,0.0,0.1
2020-08-27 9:30:00,0.0,4.1,4.2,0.2,0.0,0.2
2020-08-27 9:45:00,0.0,8.7,8.8,0.2,0.0,0.2
2020-08-27 10:0:00,0.0,6.3,7.7,1.6,0.1,0.3
2020-08-27 10:15:00,0.0,5.6,7.0,1.9,0.0,0.4
2020-08-27 10:30:00,0.0,12.1,12.9,1.1,0.0,0.3
2020-08-27 10:45:00,0.0,16.7,16.7,0.3,0.0,0.3
2020-08-27 11:0:00,0.0,18.3,18.4,0.4,0.0,0.2
2020-08-27 11:15:00,0.0,8.4,8.5,0.3,0.0,0.2
2020-08-27 11:30:00,0.0,11.2,11.2,0.2,0.0,0.2
2020-08-27 11:45:00,0.0,17.0,17.1,0.3,0.0,0.3
2020-08-27 12:0:00,0.0,18.5,19.2,0.9,0.1,0.3
2020-08-27 12:15:00,0.0,11.0,12.5,1.9,0.0,0.4
2020-08-27 12:30:00,0.0,11.4,12.8,1.8,0.0,0.4
2020-08-27 12:45:00,0.0,18.9,18.9,0.3,0.0,0.2
2020-08-27 13:0:00,0.0,19.6,19.5,0.2,0.0,0.3
2020-08-27 13:15:00,0.0,21.9,22.0,0.3,0.0,0.3
2020-08-27 13:30:00,0.0,27.7,27.7,0.3,0.0,0.3
2020-08-27 13:45:00,0.0,23.2,23.2,0.3,0.0,0.3
2020-08-27 14:0:00,0.0,30.0,30.4,0.6,0.1,0.3
2020-08-27 14:15:00,0.0,28.6,30.3,2.1,0.0,0.4
2020-08-27 14:30:00,0.0,24.4,25.8,1.9,0.0,0.4
2020-08-27 14:45:00,0.0,29.5,30.0,0.8,0.0,0.3
2020-08-27 15:0:00,0.0,27.0,27.0,0.3,0.0,0.3
2020-08-27 15:15:00,0.0,25.7,25.7,0.3,0.0,0.2
2020-08-27 15:30:00,0.0,22.3,22.3,0.3,0.0,0.2
2020-08-27 15:45:00,0.0,22.9,22.9,0.3,0.0,0.2
2020-08-27 16:0:00,0.0,21.1,21.1,0.3,0.0,0.3
2020-08-27 16:15:00,0.0,18.6,20.1,2.1,0.0,0.5
2020-08-27 16:30:00,0.0,14.0,15.4,1.9,0.0,0.4
2020-08-27 16:45:00,0.0,9.7,12.5,1.0,2.0,0.2
2020-08-27 17:0:00,5.8,0.0,12.8,8.2,10.5,0.0
2020-08-27 17:15:00,1.8,5.3,10.2,2.6,4.2,0.0
2020-08-27 17:30:00,0.0,5.9,8.2,0.4,1.9,0.0
2020-08-27 17:45:00,0.0,0.0,8.1,0.5,7.6,0.0
2020-08-27 18:0:00,0.0,0.0,6.1,1.8,4.3,0.0
2020-08-27 18:15:00,0.0,0.0,4.6,1.9,2.7,0.0
2020-08-27 18:30:00,0.0,0.0,4.8,1.0,3.9,0.0
2020-08-27 18:45:00,0.0,0.0,1.2,0.6,0.7,0.0
2020-08-27 19:0:00,0.0,0.0,2.0,0.4,1.6,0.0
2020-08-27 19:15:00,0.0,0.0,0.2,0.2,0.1,0.1
2020-08-27 19:30:00,0.0,0.0,0.8,0.4,0.4,0.0
2020-08-27 19:45:00,0.4,0.0,0.9,0.8,0.6,0.1
2020-08-27 20:0:00,0.9,0.0,0.6,2.0,0.0,0.5
2020-08-27 20:15:00,1.3,0.0,0.1,1.9,0.0,0.5
2020-08-27 20:30:00,0.2,0.0,0.0,0.4,0.0,0.2
2020-08-27 20:45:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-08-27 21:0:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-08-27 21:15:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-08-27 21:30:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-08-27 21:45:00,0.0,0.1,0.0,0.5,0.0,0.6
2020-08-27 22:0:00,1.6,0.0,0.0,2.1,0.0,0.5
2020-08-27 22:15:00,1.4,0.0,0.0,1.9,0.0,0.5
2020-08-27 22:30:00,0.3,0.1,0.0,0.7,0.0,0.5
2020-08-27 22:45:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-08-27 23:0:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-08-27 23:15:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-08-27 23:30:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-08-27 23:45:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-08-27 24:0:00,1.4,0.0,0.0,2.0,0.0,0.6
