date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-05-10 10:30:00,0.0,7.3,7.3,0.1,0.0,0.1
2020-05-10 10:45:00,0.0,2.3,2.3,0.1,0.0,0.1
2020-05-10 11:0:00,0.0,3.2,3.3,0.1,0.0,0.1
2020-05-10 11:15:00,0.0,5.8,5.8,0.1,0.0,0.1
2020-05-10 11:30:00,0.0,11.1,11.1,0.1,0.0,0.1
2020-05-10 11:45:00,0.0,18.9,19.3,0.7,0.0,0.2
2020-05-10 12:0:00,0.0,5.4,6.9,1.9,0.0,0.4
2020-05-10 12:15:00,0.0,5.4,5.6,0.3,0.0,0.1
2020-05-10 12:30:00,0.0,8.8,8.8,0.1,0.0,0.1
2020-05-10 12:45:00,0.0,9.3,9.3,0.0,0.0,0.0
2020-05-10 13:0:00,0.0,8.9,8.9,0.0,0.0,0.0
2020-05-10 13:15:00,0.0,7.6,7.7,0.0,0.0,0.0
2020-05-10 13:30:00,0.0,5.5,5.5,0.1,0.0,0.1
2020-05-10 13:45:00,0.1,2.8,4.4,2.0,0.2,0.4
2020-05-10 14:0:00,0.0,5.1,5.8,0.9,0.0,0.2
2020-05-10 14:15:00,0.0,4.2,4.2,0.1,0.0,0.0
2020-05-10 14:30:00,0.0,3.2,3.2,0.0,0.0,0.0
2020-05-10 14:45:00,0.0,4.9,4.9,0.1,0.0,0.1
2020-05-10 15:0:00,0.0,6.4,6.4,0.1,0.0,0.1
2020-05-10 15:15:00,0.0,4.0,4.0,0.0,0.0,0.0
2020-05-10 15:30:00,0.4,1.0,1.8,1.5,0.1,0.3
2020-05-10 15:45:00,0.0,4.0,5.0,1.4,0.0,0.3
2020-05-10 16:0:00,0.0,13.5,13.5,0.1,0.0,0.1
2020-05-10 16:15:00,0.0,14.2,14.2,0.2,0.0,0.2
2020-05-10 16:30:00,0.0,10.9,11.0,0.2,0.0,0.2
2020-05-10 16:45:00,0.0,6.5,6.5,0.1,0.0,0.0
2020-05-10 17:0:00,0.0,2.9,3.0,0.1,0.0,0.0
2020-05-10 17:15:00,0.0,1.7,2.4,0.9,0.0,0.2
2020-05-10 17:30:00,0.0,0.5,1.8,1.9,0.0,0.5
2020-05-10 17:45:00,0.0,2.2,2.3,0.1,0.0,0.0
2020-05-10 18:0:00,0.0,0.6,0.6,0.0,0.0,0.0
2020-05-10 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-10 18:30:00,0.0,0.1,0.1,0.1,0.0,0.0
2020-05-10 18:45:00,0.0,0.1,0.0,0.1,0.0,0.1
2020-05-10 19:0:00,0.2,0.0,0.0,0.2,0.0,0.1
2020-05-10 19:15:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-05-10 19:30:00,0.5,0.1,0.0,0.9,0.0,0.4
2020-05-10 19:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-05-10 20:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-05-10 20:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-05-10 20:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-05-10 20:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-05-10 21:0:00,1.1,0.0,0.0,1.5,0.0,0.4
2020-05-10 21:15:00,1.0,0.0,0.0,1.5,0.0,0.5
2020-05-10 21:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-05-10 21:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-05-10 22:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-05-10 22:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-05-10 22:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-05-10 22:45:00,0.4,0.1,0.0,0.8,0.0,0.5
2020-05-10 23:0:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-05-10 23:15:00,0.2,0.1,0.0,0.5,0.0,0.4
2020-05-10 23:30:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-05-10 23:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-05-10 24:0:00,0.0,0.1,0.0,0.3,0.0,0.4
