date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-01-05 11:45:00,2.3,1.9,26.5,26.9,0.1,0.0
2020-01-05 12:0:00,0.0,10.6,14.9,4.3,0.0,0.0
2020-01-05 12:15:00,4.7,0.0,24.0,28.6,0.1,0.0
2020-01-05 12:30:00,5.3,1.4,30.7,34.6,0.0,0.0
2020-01-05 12:45:00,2.4,2.3,25.1,25.2,0.0,0.1
2020-01-05 13:0:00,0.0,9.0,34.0,25.0,0.0,0.0
2020-01-05 13:15:00,0.1,4.3,32.9,28.7,0.0,0.0
2020-01-05 13:30:00,1.9,0.0,30.1,32.0,0.0,0.0
2020-01-05 13:45:00,8.3,0.0,25.2,33.5,0.0,0.1
2020-01-05 14:0:00,4.5,3.4,23.1,24.3,0.0,0.0
2020-01-05 14:15:00,0.2,3.5,20.3,17.0,0.1,0.0
2020-01-05 14:30:00,1.1,5.6,28.0,23.5,0.0,0.0
2020-01-05 14:45:00,0.0,9.4,28.8,19.4,0.0,0.0
2020-01-05 15:0:00,0.0,0.5,26.7,26.1,0.0,0.0
2020-01-05 15:15:00,0.0,0.0,25.4,25.4,0.0,0.0
2020-01-05 15:30:00,0.8,0.0,24.7,25.4,0.1,0.0
2020-01-05 15:45:00,0.8,0.0,23.3,24.0,0.1,0.0
2020-01-05 16:0:00,0.6,0.0,21.9,22.4,0.0,0.0
2020-01-05 16:15:00,0.0,0.0,19.9,19.9,0.0,0.0
2020-01-05 16:30:00,0.1,0.0,18.1,18.1,0.0,0.0
2020-01-05 16:45:00,1.5,4.5,15.5,12.6,0.0,0.0
2020-01-05 17:0:00,0.1,3.2,15.2,12.1,0.0,0.0
2020-01-05 17:15:00,1.2,0.0,10.5,11.7,0.0,0.0
2020-01-05 17:30:00,1.7,0.0,10.4,12.1,0.1,0.0
2020-01-05 17:45:00,0.0,0.0,9.0,9.1,0.0,0.0
2020-01-05 18:0:00,0.0,0.0,6.2,6.2,0.0,0.0
2020-01-05 18:15:00,0.0,0.0,4.2,4.2,0.0,0.0
2020-01-05 18:30:00,0.0,0.0,3.3,3.3,0.0,0.0
2020-01-05 18:45:00,0.0,0.0,3.8,3.8,0.0,0.0
2020-01-05 19:0:00,0.0,0.0,3.7,3.7,0.0,0.0
2020-01-05 19:15:00,0.0,0.0,1.7,1.7,0.0,0.0
2020-01-05 19:30:00,0.0,0.0,0.6,0.6,0.0,0.0
2020-01-05 19:45:00,0.0,0.6,0.6,0.2,0.0,0.1
2020-01-05 20:0:00,0.0,0.8,0.7,0.1,0.0,0.2
2020-01-05 20:15:00,0.0,0.8,0.7,0.1,0.0,0.2
2020-01-05 20:30:00,0.0,0.3,0.3,0.0,0.0,0.1
2020-01-05 20:45:00,0.0,0.1,0.0,0.0,0.0,0.1
2020-01-05 21:0:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 21:15:00,0.0,0.1,0.0,0.0,0.0,0.1
2020-01-05 21:30:00,0.0,0.1,0.0,0.0,0.0,0.1
2020-01-05 21:45:00,0.0,0.1,0.0,0.0,0.0,0.1
2020-01-05 22:0:00,0.0,0.1,0.0,0.0,0.0,0.1
2020-01-05 22:15:00,0.0,0.1,0.0,0.0,0.0,0.1
2020-01-05 22:30:00,0.0,0.1,0.0,0.0,0.0,0.1
2020-01-05 22:45:00,0.0,0.1,0.0,0.0,0.0,0.1
2020-01-05 23:0:00,0.0,0.1,0.0,0.0,0.0,0.1
2020-01-05 23:15:00,0.0,0.1,0.0,0.0,0.0,0.1
2020-01-05 23:30:00,0.0,0.1,0.0,0.0,0.0,0.1
2020-01-05 23:45:00,0.0,0.1,0.0,0.0,0.0,0.1
2020-01-05 24:0:00,0.0,0.1,0.0,0.0,0.0,0.1
