date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-02-19 13:0:00,0.0,1.9,1.8,0.3,0.0,0.4
2020-02-19 13:15:00,0.0,2.0,1.9,0.3,0.0,0.3
2020-02-19 13:30:00,0.0,1.5,1.4,0.2,0.0,0.3
2020-02-19 13:45:00,0.0,1.4,1.3,0.3,0.0,0.3
2020-02-19 14:0:00,0.0,1.5,1.5,0.2,0.0,0.3
2020-02-19 14:15:00,0.0,1.5,1.3,0.2,0.0,0.3
2020-02-19 14:30:00,0.0,1.9,1.8,0.1,0.0,0.2
2020-02-19 14:45:00,0.3,0.6,1.3,1.2,0.2,0.4
2020-02-19 15:0:00,0.3,0.0,1.0,1.7,0.0,0.4
2020-02-19 15:15:00,0.0,0.4,0.5,0.2,0.0,0.1
2020-02-19 15:30:00,0.0,0.4,0.5,0.2,0.0,0.1
2020-02-19 15:45:00,0.0,0.5,0.5,0.2,0.0,0.1
2020-02-19 16:0:00,0.0,0.2,0.2,0.1,0.0,0.1
2020-02-19 16:15:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-02-19 16:30:00,0.1,0.0,0.0,0.1,0.0,0.1
2020-02-19 16:45:00,0.1,0.0,0.0,0.1,0.0,0.0
2020-02-19 17:0:00,0.0,0.0,0.0,0.0,0.0,0.1
2020-02-19 17:15:00,0.0,0.0,0.0,6.4,0.0,6.4
2020-02-19 17:30:00,0.0,0.1,0.0,17.7,0.0,17.8
2020-02-19 17:45:00,0.0,0.1,0.0,36.9,0.0,37.0
2020-02-19 18:0:00,0.0,0.1,0.0,34.9,0.0,35.0
2020-02-19 18:15:00,0.0,0.1,0.0,34.0,0.0,34.1
2020-02-19 18:30:00,0.0,0.1,0.0,31.7,0.0,31.8
2020-02-19 18:45:00,0.0,0.1,0.0,32.8,0.0,32.9
2020-02-19 19:0:00,0.0,0.1,0.0,32.0,0.0,32.1
2020-02-19 19:15:00,0.0,0.1,0.0,48.7,0.0,48.8
2020-02-19 19:30:00,0.0,0.1,0.0,57.0,0.0,57.1
2020-02-19 19:45:00,0.0,0.1,0.0,67.1,0.0,67.2
2020-02-19 20:0:00,0.0,0.1,0.0,59.6,0.0,59.7
2020-02-19 20:15:00,0.0,0.1,0.0,61.9,0.0,62.0
2020-02-19 20:30:00,0.0,0.1,0.0,86.4,0.0,86.5
2020-02-19 20:45:00,0.0,0.1,0.0,85.4,0.0,85.5
2020-02-19 21:0:00,0.0,0.1,0.0,78.9,0.0,79.1
2020-02-19 21:15:00,0.0,0.1,0.0,81.2,0.0,81.3
2020-02-19 21:30:00,0.0,0.1,0.0,75.5,0.0,75.6
2020-02-19 21:45:00,0.0,0.1,0.0,83.4,0.0,83.5
2020-02-19 22:0:00,0.0,0.1,0.0,84.8,0.0,84.9
2020-02-19 22:15:00,0.0,0.1,0.0,80.1,0.0,80.2
2020-02-19 22:30:00,0.0,0.1,0.0,72.8,0.0,72.9
2020-02-19 22:45:00,0.0,0.1,0.0,78.7,0.0,78.8
2020-02-19 23:0:00,0.0,0.1,0.0,80.6,0.0,80.7
2020-02-19 23:15:00,0.0,0.1,0.0,83.1,0.0,83.2
2020-02-19 23:30:00,0.0,0.1,0.0,84.8,0.0,84.9
2020-02-19 23:45:00,0.0,0.1,0.0,81.8,0.0,81.9
2020-02-19 24:0:00,0.0,0.1,0.0,65.3,0.0,65.5
