date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-04-10 13:30:00,0.0,5.6,5.6,0.0,0.0,0.0
2020-04-10 13:45:00,0.0,4.9,4.9,0.0,0.0,0.0
2020-04-10 14:0:00,0.0,7.0,7.1,0.1,0.0,0.1
2020-04-10 14:15:00,0.0,4.4,5.2,0.9,0.1,0.2
2020-04-10 14:30:00,0.0,3.8,5.3,1.9,0.0,0.5
2020-04-10 14:45:00,0.0,3.8,3.8,0.1,0.0,0.0
2020-04-10 15:0:00,0.0,3.8,3.8,0.0,0.0,0.0
2020-04-10 15:15:00,0.0,4.4,4.4,0.0,0.0,0.0
2020-04-10 15:30:00,0.0,3.4,3.5,0.0,0.0,0.0
2020-04-10 15:45:00,0.0,3.8,3.8,0.0,0.0,0.0
2020-04-10 16:0:00,0.2,3.6,4.8,1.4,0.3,0.3
2020-04-10 16:15:00,0.0,6.1,7.2,1.3,0.0,0.3
2020-04-10 16:30:00,0.0,10.7,10.7,0.1,0.0,0.1
2020-04-10 16:45:00,0.0,4.3,4.4,0.1,0.0,0.0
2020-04-10 17:0:00,0.0,8.3,8.3,0.1,0.0,0.1
2020-04-10 17:15:00,0.0,7.4,7.4,0.1,0.0,0.1
2020-04-10 17:30:00,0.0,6.3,6.3,0.0,0.0,0.0
2020-04-10 17:45:00,0.0,3.5,5.0,1.6,0.2,0.3
2020-04-10 18:0:00,0.0,2.0,2.9,1.1,0.0,0.3
2020-04-10 18:15:00,0.0,3.1,3.1,0.1,0.0,0.0
2020-04-10 18:30:00,0.0,1.7,1.7,0.0,0.0,0.0
2020-04-10 18:45:00,0.0,0.2,0.2,0.1,0.0,0.0
2020-04-10 19:0:00,0.0,0.0,0.0,0.1,0.0,0.0
2020-04-10 19:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-04-10 19:30:00,1.3,0.0,0.0,1.7,0.0,0.4
2020-04-10 19:45:00,0.9,0.0,0.0,1.3,0.0,0.4
2020-04-10 20:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-04-10 20:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-04-10 20:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-04-10 20:45:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-04-10 21:0:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-04-10 21:15:00,1.1,0.0,0.0,1.5,0.0,0.5
2020-04-10 21:30:00,1.0,0.0,0.0,1.5,0.0,0.5
2020-04-10 21:45:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-04-10 22:0:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-04-10 22:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-04-10 22:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-04-10 22:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-04-10 23:0:00,0.7,0.1,0.0,1.2,0.0,0.5
2020-04-10 23:15:00,1.4,0.0,0.0,1.9,0.0,0.5
2020-04-10 23:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-04-10 23:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-04-10 24:0:00,0.0,0.1,0.0,0.3,0.0,0.4
