date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-06-13 7:0:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-13 7:15:00,0.0,0.5,0.5,0.1,0.0,0.1
2020-06-13 7:30:00,0.0,0.2,0.2,0.0,0.0,0.1
2020-06-13 7:45:00,0.0,0.4,0.4,1.3,0.0,1.3
2020-06-13 8:0:00,0.0,0.7,0.7,1.4,0.0,1.4
2020-06-13 8:15:00,0.0,0.6,0.6,0.2,0.0,0.1
2020-06-13 8:30:00,0.0,2.0,1.9,0.1,0.0,0.3
2020-06-13 8:45:00,0.0,2.4,2.3,0.1,0.0,0.2
2020-06-13 9:0:00,0.0,2.4,2.3,0.1,0.0,0.1
2020-06-13 9:15:00,0.0,0.4,0.4,0.2,0.0,0.1
2020-06-13 9:30:00,0.3,0.1,1.3,1.8,0.0,0.3
2020-06-13 9:45:00,0.0,2.4,3.1,1.0,0.0,0.3
2020-06-13 10:0:00,0.0,2.2,2.1,0.1,0.0,0.2
2020-06-13 10:15:00,0.0,2.1,2.1,0.1,0.0,0.1
2020-06-13 10:30:00,0.0,4.3,4.3,0.1,0.0,0.1
2020-06-13 10:45:00,0.0,5.8,5.8,0.0,0.0,0.0
2020-06-13 11:0:00,0.0,3.3,3.6,0.4,0.0,0.2
2020-06-13 11:15:00,0.0,3.3,4.8,2.0,0.0,0.5
2020-06-13 11:30:00,0.0,1.7,1.9,0.5,0.0,0.3
2020-06-13 11:45:00,0.0,3.0,3.0,0.1,0.0,0.1
2020-06-13 12:0:00,0.0,8.6,8.7,0.1,0.0,0.1
2020-06-13 12:15:00,0.0,1.6,8.1,0.5,6.1,0.0
2020-06-13 12:30:00,0.0,0.0,6.1,0.4,5.7,0.0
2020-06-13 12:45:00,0.0,0.0,5.2,1.2,4.0,0.0
2020-06-13 13:0:00,0.0,0.0,23.5,2.0,21.4,0.0
2020-06-13 13:15:00,0.0,0.0,27.3,0.7,26.6,0.0
2020-06-13 13:30:00,0.0,0.0,20.1,0.6,19.5,0.0
2020-06-13 13:45:00,0.0,0.0,22.9,0.6,22.3,0.0
2020-06-13 14:0:00,0.0,0.0,12.3,0.5,11.8,0.0
2020-06-13 14:15:00,0.0,0.0,15.1,0.5,14.5,0.0
2020-06-13 14:30:00,0.0,0.0,17.1,1.9,15.1,0.0
2020-06-13 14:45:00,0.0,0.0,13.8,1.1,12.6,0.0
2020-06-13 15:0:00,0.0,0.0,13.3,0.5,12.8,0.0
2020-06-13 15:15:00,0.0,0.0,8.8,0.5,8.4,0.0
2020-06-13 15:30:00,0.0,0.0,7.4,0.5,6.9,0.0
2020-06-13 15:45:00,0.0,0.0,5.7,0.4,5.3,0.0
2020-06-13 16:0:00,0.0,0.0,6.0,1.2,4.9,0.0
2020-06-13 16:15:00,0.0,0.0,8.1,1.8,6.3,0.0
2020-06-13 16:30:00,0.0,0.0,14.8,0.6,14.3,0.0
2020-06-13 16:45:00,0.0,0.0,11.9,0.5,11.4,0.0
2020-06-13 17:0:00,0.0,0.0,10.6,0.5,10.1,0.0
2020-06-13 17:15:00,0.0,0.0,12.0,0.6,11.4,0.0
2020-06-13 17:30:00,0.0,0.0,14.7,0.5,14.3,0.0
2020-06-13 17:45:00,0.0,0.0,8.1,1.9,6.1,0.0
2020-06-13 18:0:00,0.0,0.0,8.1,1.1,7.0,0.0
2020-06-13 18:15:00,0.0,0.0,5.3,0.5,4.8,0.0
2020-06-13 18:30:00,0.0,0.0,4.5,0.4,4.1,0.0
2020-06-13 18:45:00,0.0,3.0,3.8,0.1,0.7,0.0
2020-06-13 19:0:00,0.0,2.7,2.7,0.0,0.0,0.0
2020-06-13 19:15:00,0.1,0.6,2.0,1.5,0.1,0.2
2020-06-13 19:30:00,0.0,1.4,2.5,1.2,0.0,0.1
2020-06-13 19:45:00,0.0,3.1,3.1,0.1,0.0,0.1
2020-06-13 20:0:00,0.0,0.7,2.4,0.3,1.4,0.0
2020-06-13 20:15:00,0.0,0.0,1.5,0.4,1.1,0.0
2020-06-13 20:30:00,0.0,0.0,0.8,0.5,0.4,0.0
2020-06-13 20:45:00,0.4,0.0,0.3,0.9,0.0,0.2
2020-06-13 21:0:00,1.4,0.0,0.1,1.9,0.0,0.4
2020-06-13 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-13 21:30:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-06-13 21:45:00,0.0,0.0,0.0,0.1,0.0,0.0
2020-06-13 22:0:00,0.0,0.1,0.0,0.2,0.0,0.3
2020-06-13 22:15:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-06-13 22:30:00,1.4,0.0,0.0,2.0,0.0,0.5
2020-06-13 22:45:00,0.6,0.1,0.0,1.0,0.0,0.5
2020-06-13 23:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-06-13 23:15:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-06-13 23:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-06-13 23:45:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-06-13 24:0:00,0.5,0.1,0.0,1.0,0.0,0.5
