date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-03-23 7:30:00,0.0,0.1,0.3,0.5,0.0,0.2
2020-03-23 7:45:00,0.0,0.0,0.3,0.4,0.0,0.2
2020-03-23 8:0:00,0.0,0.0,0.2,1.7,0.0,1.5
2020-03-23 8:15:00,0.0,0.3,0.7,1.7,0.0,1.3
2020-03-23 8:30:00,0.0,2.3,2.3,0.5,0.0,0.5
2020-03-23 8:45:00,0.0,2.8,2.8,0.4,0.0,0.4
2020-03-23 9:0:00,0.0,4.2,4.2,0.3,0.0,0.3
2020-03-23 9:15:00,5.4,3.3,5.6,8.9,0.1,1.3
2020-03-23 9:30:00,0.7,5.6,6.2,5.7,0.0,4.4
2020-03-23 9:45:00,1.9,4.9,7.0,4.5,0.3,0.8
2020-03-23 10:0:00,0.0,5.1,5.8,1.1,0.0,0.4
2020-03-23 10:15:00,0.0,4.2,4.3,0.5,0.0,0.4
2020-03-23 10:30:00,0.0,5.2,5.3,0.5,0.0,0.4
2020-03-23 10:45:00,0.0,5.6,5.7,0.5,0.0,0.4
2020-03-23 11:0:00,0.0,6.4,6.5,0.5,0.0,0.4
2020-03-23 11:15:00,0.0,5.6,6.4,1.0,0.1,0.4
2020-03-23 11:30:00,0.0,2.9,5.0,2.6,0.0,0.5
2020-03-23 11:45:00,4.8,2.0,3.9,7.1,0.5,0.9
2020-03-23 12:0:00,0.8,3.1,4.2,2.4,0.6,1.1
2020-03-23 12:15:00,0.0,6.0,7.1,1.5,0.0,0.5
2020-03-23 12:30:00,0.0,17.1,18.1,1.4,0.0,0.4
2020-03-23 12:45:00,0.0,10.1,11.0,1.4,0.0,0.4
2020-03-23 13:0:00,14.5,3.8,11.1,22.7,0.0,0.9
2020-03-23 13:15:00,31.8,0.0,10.3,44.3,0.0,2.2
2020-03-23 13:30:00,9.5,0.0,11.9,37.1,0.0,15.8
2020-03-23 13:45:00,0.0,0.0,10.2,34.5,0.0,24.3
2020-03-23 14:0:00,0.0,0.0,9.4,34.3,0.0,24.9
2020-03-23 14:15:00,0.0,0.0,10.6,34.1,0.0,23.5
2020-03-23 14:30:00,0.0,2.9,13.4,26.5,0.0,16.1
2020-03-23 14:45:00,3.2,6.6,12.8,10.2,0.6,1.3
2020-03-23 15:0:00,0.0,10.5,11.9,1.9,0.0,0.5
2020-03-23 15:15:00,0.0,15.2,15.5,0.8,0.0,0.5
2020-03-23 15:30:00,0.0,9.0,9.3,0.7,0.0,0.5
2020-03-23 15:45:00,0.0,8.6,8.8,0.8,0.0,0.5
2020-03-23 16:0:00,9.8,4.3,6.7,12.8,0.1,0.6
2020-03-23 16:15:00,0.0,3.7,5.1,2.0,0.1,0.6
2020-03-23 16:30:00,0.2,1.1,4.1,3.6,0.0,0.4
2020-03-23 16:45:00,0.0,2.3,4.9,3.1,0.0,0.5
2020-03-23 17:0:00,0.0,2.6,5.2,3.1,0.0,0.5
2020-03-23 17:15:00,0.0,1.9,3.9,2.4,0.0,0.3
2020-03-23 17:30:00,0.3,0.3,2.0,2.5,0.0,0.4
2020-03-23 17:45:00,1.6,0.0,1.1,3.2,0.0,0.5
2020-03-23 18:0:00,2.2,0.0,1.1,3.9,0.0,0.5
2020-03-23 18:15:00,1.6,0.0,0.5,2.4,0.0,0.4
2020-03-23 18:30:00,14.2,0.0,0.4,15.2,0.1,0.8
2020-03-23 18:45:00,15.8,0.0,0.2,24.0,0.1,8.2
2020-03-23 19:0:00,0.0,0.1,0.0,16.5,0.0,16.6
2020-03-23 19:15:00,0.0,0.1,0.0,24.6,0.0,24.7
2020-03-23 19:30:00,0.0,0.1,0.0,10.5,0.0,10.6
2020-03-23 19:45:00,0.0,0.1,0.0,6.3,0.0,6.5
2020-03-23 20:0:00,0.0,0.1,0.0,6.4,0.0,6.5
2020-03-23 20:15:00,0.0,0.1,0.0,6.6,0.0,6.7
2020-03-23 20:30:00,0.0,0.1,0.0,8.4,0.0,8.5
2020-03-23 20:45:00,0.0,0.1,0.0,9.6,0.0,9.7
2020-03-23 21:0:00,0.0,0.1,0.0,7.5,0.0,7.6
2020-03-23 21:15:00,0.0,0.1,0.0,7.1,0.0,7.3
2020-03-23 21:30:00,0.0,0.1,0.0,6.9,0.0,7.1
2020-03-23 21:45:00,0.0,0.1,0.0,8.9,0.0,9.0
2020-03-23 22:0:00,0.0,0.1,0.0,7.9,0.0,8.0
2020-03-23 22:15:00,0.0,0.1,0.0,7.1,0.0,7.2
2020-03-23 22:30:00,0.0,0.1,0.0,6.0,0.0,6.1
2020-03-23 22:45:00,0.0,0.1,0.0,5.6,0.0,5.7
2020-03-23 23:0:00,0.0,0.1,0.0,6.6,0.0,6.8
2020-03-23 23:15:00,0.0,0.1,0.0,6.5,0.0,6.6
2020-03-23 23:30:00,0.0,0.1,0.0,5.5,0.0,5.6
2020-03-23 23:45:00,0.0,0.1,0.0,5.4,0.0,5.6
2020-03-23 24:0:00,0.0,0.1,0.0,5.3,0.0,5.4
