date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-05-15 0:0:00,1.7,0.0,0.0,2.3,0.0,0.5
2020-05-15 0:15:00,0.1,0.1,0.0,1.2,0.0,1.2
2020-05-15 0:30:00,0.0,0.1,0.0,0.8,0.0,0.9
2020-05-15 0:45:00,0.0,0.1,0.0,0.6,0.0,0.7
2020-05-15 1:0:00,0.0,0.1,0.0,0.5,0.0,0.6
2020-05-15 1:15:00,0.0,15.1,0.0,0.5,0.0,15.6
2020-05-15 1:30:00,0.0,16.7,0.0,0.5,0.0,17.1
2020-05-15 1:45:00,0.0,16.7,0.0,0.5,0.0,17.2
2020-05-15 2:0:00,0.0,16.7,0.0,0.4,0.0,17.1
2020-05-15 2:15:00,0.0,16.7,0.0,0.5,0.0,17.1
2020-05-15 2:30:00,0.0,16.7,0.0,0.4,0.0,17.1
2020-05-15 2:45:00,0.0,16.7,0.0,0.5,0.0,17.1
2020-05-15 3:0:00,0.0,16.7,0.0,0.4,0.0,17.1
2020-05-15 3:15:00,0.0,16.7,0.0,0.5,0.0,17.2
2020-05-15 3:30:00,0.0,16.7,0.0,0.4,0.0,17.1
2020-05-15 3:45:00,0.0,14.6,0.0,1.6,0.0,16.3
2020-05-15 4:0:00,0.0,16.7,0.0,2.1,0.0,18.7
2020-05-15 4:15:00,0.0,3.2,0.0,1.9,0.0,5.1
2020-05-15 4:30:00,0.0,0.1,0.0,1.8,0.0,1.9
2020-05-15 4:45:00,0.0,0.1,0.0,1.8,0.0,1.9
2020-05-15 5:0:00,0.0,0.1,0.0,1.8,0.0,1.9
2020-05-15 5:15:00,0.0,0.1,0.0,1.8,0.0,1.9
2020-05-15 5:30:00,0.0,0.1,0.0,1.3,0.0,1.5
2020-05-15 5:45:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-05-15 6:0:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-05-15 6:15:00,0.0,0.0,0.0,0.5,0.0,0.5
2020-05-15 6:30:00,0.0,0.3,0.3,0.4,0.0,0.4
2020-05-15 6:45:00,0.0,1.7,1.7,0.4,0.0,0.4
2020-05-15 7:0:00,0.0,3.8,3.8,0.4,0.0,0.4
2020-05-15 7:15:00,0.0,5.7,5.7,0.2,0.0,0.2
