date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-12-28 19:15:00,0.0,0.1,0.0,70.9,0.0,71.1
2020-12-28 19:30:00,0.0,0.1,0.0,71.5,0.0,71.7
2020-12-28 19:45:00,0.0,0.1,0.0,73.0,0.0,73.1
2020-12-28 20:0:00,0.0,0.1,0.0,72.8,0.0,72.9
2020-12-28 20:15:00,0.0,0.1,0.0,74.5,0.0,74.7
2020-12-28 20:30:00,0.0,0.1,0.0,69.0,0.0,69.1
2020-12-28 20:45:00,0.0,0.1,0.0,37.4,0.0,37.5
2020-12-28 21:0:00,0.0,0.1,0.0,35.4,0.0,35.5
2020-12-28 21:15:00,0.0,0.1,0.0,36.1,0.0,36.3
2020-12-28 21:30:00,0.0,0.1,0.0,37.8,0.0,37.9
2020-12-28 21:45:00,0.0,0.1,0.0,37.4,0.0,37.5
2020-12-28 22:0:00,0.0,0.1,0.0,36.9,0.0,37.0
2020-12-28 22:15:00,0.0,0.1,0.0,37.0,0.0,37.1
2020-12-28 22:30:00,0.0,0.1,0.0,36.9,0.0,37.1
2020-12-28 22:45:00,0.0,0.1,0.0,38.4,0.0,38.5
2020-12-28 23:0:00,0.0,0.1,0.0,37.5,0.0,37.6
2020-12-28 23:15:00,0.0,0.1,0.0,35.7,0.0,35.8
2020-12-28 23:30:00,0.0,0.1,0.0,35.3,0.0,35.4
2020-12-28 23:45:00,0.0,0.1,0.0,35.9,0.0,36.1
2020-12-28 24:0:00,0.0,0.1,0.0,36.1,0.0,36.2
