date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-09-24 12:45:00,0.1,0.0,10.5,0.6,10.0,0.0
2020-09-24 13:0:00,0.0,0.0,23.8,2.2,21.6,0.0
2020-09-24 13:15:00,0.0,0.0,23.3,1.2,22.1,0.0
2020-09-24 13:30:00,0.0,0.0,18.9,0.7,18.2,0.0
2020-09-24 13:45:00,0.0,0.0,13.6,0.9,12.7,0.0
2020-09-24 14:0:00,0.0,0.0,22.4,0.8,21.6,0.0
2020-09-24 14:15:00,0.0,0.0,19.8,0.7,19.0,0.0
2020-09-24 14:30:00,0.0,0.0,14.7,0.6,14.1,0.0
2020-09-24 14:45:00,0.0,0.0,8.3,1.5,6.9,0.0
2020-09-24 15:0:00,0.0,0.0,15.0,1.8,13.2,0.0
2020-09-24 15:15:00,0.0,0.1,0.4,0.4,0.2,0.2
2020-09-24 15:30:00,0.0,0.0,5.7,0.5,5.2,0.0
2020-09-24 15:45:00,0.0,0.0,6.8,0.5,6.3,0.0
2020-09-24 16:0:00,0.0,0.0,10.6,0.6,10.0,0.0
2020-09-24 16:15:00,0.0,0.0,16.5,0.6,15.9,0.0
2020-09-24 16:30:00,0.0,0.0,11.3,1.0,10.3,0.0
2020-09-24 16:45:00,0.0,0.0,12.8,2.0,10.8,0.0
2020-09-24 17:0:00,0.0,0.0,7.9,0.9,7.1,0.0
2020-09-24 17:15:00,0.0,0.0,3.7,0.4,3.2,0.0
2020-09-24 17:30:00,0.0,0.0,3.5,0.4,3.1,0.0
2020-09-24 17:45:00,0.0,0.0,1.4,0.5,0.8,0.0
2020-09-24 18:0:00,0.0,0.0,1.2,0.4,0.8,0.0
2020-09-24 18:15:00,0.0,0.0,1.2,0.4,0.8,0.0
2020-09-24 18:30:00,0.7,0.2,0.6,1.5,0.0,0.5
2020-09-24 18:45:00,0.4,0.2,0.8,1.2,0.0,0.3
2020-09-24 19:0:00,0.1,0.1,0.1,0.1,0.0,0.0
2020-09-24 19:15:00,0.0,0.2,0.2,0.1,0.0,0.1
2020-09-24 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-24 19:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-09-24 20:0:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-09-24 20:15:00,0.2,0.1,0.0,0.7,0.0,0.5
2020-09-24 20:30:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-09-24 20:45:00,0.3,0.1,0.0,0.6,0.0,0.4
2020-09-24 21:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-09-24 21:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-09-24 21:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-09-24 21:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-09-24 22:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-09-24 22:15:00,0.8,0.1,0.0,1.3,0.0,0.5
2020-09-24 22:30:00,1.3,0.0,0.0,1.7,0.0,0.4
2020-09-24 22:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-09-24 23:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-09-24 23:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-09-24 23:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-09-24 23:45:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-09-24 24:0:00,0.0,0.1,0.0,0.3,0.0,0.4
