date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-04-05 10:0:00,0.0,0.0,21.4,21.3,0.0,0.0
2020-04-05 10:15:00,0.0,0.0,22.4,22.4,0.0,0.0
2020-04-05 10:30:00,0.0,0.0,22.6,22.6,0.0,0.0
2020-04-05 10:45:00,0.0,0.0,21.9,21.9,0.0,0.0
2020-04-05 11:0:00,0.0,0.0,23.5,23.4,0.0,0.0
2020-04-05 11:15:00,1.8,0.0,16.0,40.3,0.0,22.5
2020-04-05 11:30:00,1.4,6.9,28.9,12.6,10.9,0.1
2020-04-05 11:45:00,0.0,2.7,31.6,4.0,24.9,0.0
2020-04-05 12:0:00,0.0,0.0,29.6,3.8,25.7,0.0
2020-04-05 12:15:00,0.0,0.0,26.1,3.8,22.3,0.0
2020-04-05 12:30:00,0.0,0.0,31.6,3.4,28.2,0.0
2020-04-05 12:45:00,0.0,0.0,25.5,3.3,22.1,0.0
2020-04-05 13:0:00,0.0,0.0,31.0,3.2,27.8,0.0
2020-04-05 13:15:00,0.0,0.0,31.8,3.3,28.6,0.0
2020-04-05 13:30:00,0.0,0.0,27.3,2.3,25.0,0.0
2020-04-05 13:45:00,0.0,0.0,30.3,1.9,28.4,0.0
2020-04-05 14:0:00,2.6,0.0,32.7,12.5,22.8,0.1
2020-04-05 14:15:00,0.0,0.0,31.0,3.7,27.2,0.0
2020-04-05 14:30:00,0.6,4.6,31.0,10.5,16.5,0.1
2020-04-05 14:45:00,0.0,3.1,28.7,3.6,22.0,0.0
2020-04-05 15:0:00,0.0,0.0,28.7,3.6,25.1,0.0
2020-04-05 15:15:00,0.0,0.0,28.7,4.1,24.5,0.0
2020-04-05 15:30:00,0.0,0.0,22.8,4.0,18.8,0.0
2020-04-05 15:45:00,0.0,0.0,19.7,3.9,15.7,0.0
2020-04-05 16:0:00,0.3,0.0,17.7,4.5,13.5,0.0
2020-04-05 16:15:00,16.8,0.0,16.5,31.6,2.0,0.3
2020-04-05 16:30:00,19.4,0.0,18.0,37.8,0.0,0.4
2020-04-05 16:45:00,22.2,0.0,13.7,36.3,0.0,0.4
2020-04-05 17:0:00,10.8,2.3,11.6,20.5,0.6,0.9
2020-04-05 17:15:00,0.6,9.1,11.7,3.4,0.1,0.4
2020-04-05 17:30:00,0.0,8.3,10.3,2.4,0.0,0.4
2020-04-05 17:45:00,0.0,5.7,7.5,2.2,0.0,0.4
2020-04-05 18:0:00,11.5,2.6,6.3,15.8,0.2,0.8
2020-04-05 18:15:00,0.0,5.0,6.4,1.8,0.0,0.5
2020-04-05 18:30:00,0.0,4.2,6.5,2.8,0.0,0.5
2020-04-05 18:45:00,0.0,2.0,5.0,3.3,0.0,0.4
2020-04-05 19:0:00,0.6,0.4,3.6,3.8,0.0,0.1
2020-04-05 19:15:00,7.4,0.0,3.2,11.1,0.0,0.5
2020-04-05 19:30:00,8.3,0.0,2.5,11.4,0.0,0.6
2020-04-05 19:45:00,32.8,0.0,1.9,40.9,0.1,6.4
2020-04-05 20:0:00,45.7,0.0,1.2,56.5,0.5,10.1
2020-04-05 20:15:00,3.6,0.0,0.7,4.7,0.0,0.4
2020-04-05 20:30:00,2.7,0.0,0.5,3.6,0.0,0.4
2020-04-05 20:45:00,2.5,0.0,0.2,3.2,0.0,0.5
2020-04-05 21:0:00,2.5,0.0,0.1,3.0,0.0,0.5
2020-04-05 21:15:00,2.8,0.0,0.0,3.3,0.0,0.5
2020-04-05 21:30:00,5.0,0.0,0.0,5.5,0.0,0.5
2020-04-05 21:45:00,6.4,0.0,0.0,6.9,0.0,0.5
2020-04-05 22:0:00,6.8,0.0,0.0,7.3,0.0,0.5
2020-04-05 22:15:00,8.1,0.0,0.0,8.6,0.0,0.5
2020-04-05 22:30:00,7.2,0.0,0.0,7.7,0.0,0.5
2020-04-05 22:45:00,7.1,0.0,0.0,7.6,0.0,0.5
2020-04-05 23:0:00,16.9,0.0,0.0,21.9,0.0,5.0
2020-04-05 23:15:00,35.8,0.0,0.1,36.8,0.0,1.0
2020-04-05 23:30:00,22.7,0.0,0.1,23.5,0.1,0.9
2020-04-05 23:45:00,6.8,0.0,0.1,7.7,0.0,0.9
2020-04-05 24:0:00,7.3,0.0,0.0,8.2,0.0,1.0
