date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-12-20 6:45:00,0.0,0.1,0.0,1.0,0.0,1.2
2020-12-20 7:0:00,0.0,0.1,0.0,1.0,0.0,1.2
2020-12-20 7:15:00,0.0,0.1,0.0,1.1,0.0,1.2
2020-12-20 7:30:00,0.0,0.1,0.0,1.1,0.0,1.2
2020-12-20 7:45:00,0.0,0.1,0.0,1.5,0.0,1.6
2020-12-20 8:0:00,0.0,0.1,0.0,2.4,0.0,2.5
2020-12-20 8:15:00,0.0,0.1,0.0,1.0,0.0,1.2
2020-12-20 8:30:00,0.0,0.1,0.0,1.0,0.0,1.2
2020-12-20 8:45:00,0.0,0.1,0.0,1.0,0.0,1.2
2020-12-20 9:0:00,0.0,0.1,0.0,1.0,0.0,1.2
2020-12-20 9:15:00,0.0,0.1,0.0,1.1,0.0,1.2
2020-12-20 9:30:00,0.0,0.0,0.0,1.1,0.0,1.1
2020-12-20 9:45:00,0.0,0.1,0.0,2.3,0.0,2.4
2020-12-20 10:0:00,0.0,1.2,1.4,1.6,0.0,1.4
2020-12-20 10:15:00,0.0,2.2,2.1,1.1,0.0,1.2
2020-12-20 10:30:00,0.0,11.7,11.7,1.1,0.0,1.1
2020-12-20 10:45:00,0.0,3.0,3.2,1.2,0.0,0.9
2020-12-20 11:0:00,0.0,5.1,5.1,1.1,0.0,1.1
2020-12-20 11:15:00,0.2,1.0,1.5,1.1,0.0,0.5
2020-12-20 11:30:00,0.4,2.6,3.4,1.5,0.0,0.4
2020-12-20 11:45:00,0.1,11.5,13.6,2.7,0.0,0.5
2020-12-20 12:0:00,0.0,9.2,9.9,1.1,0.0,0.4
2020-12-20 12:15:00,0.0,14.4,15.0,1.1,0.0,0.4
2020-12-20 12:30:00,0.0,19.4,20.1,1.1,0.0,0.5
2020-12-20 12:45:00,0.0,14.6,15.3,1.1,0.0,0.4
2020-12-20 13:0:00,0.0,16.2,16.9,1.1,0.0,0.5
2020-12-20 13:15:00,0.0,13.0,13.7,1.1,0.0,0.5
2020-12-20 13:30:00,0.0,15.0,16.6,2.1,0.0,0.5
2020-12-20 13:45:00,0.0,10.3,11.8,1.9,0.0,0.4
2020-12-20 14:0:00,0.1,2.0,2.6,1.1,0.0,0.5
2020-12-20 14:15:00,0.0,1.8,2.5,1.1,0.0,0.5
2020-12-20 14:30:00,0.0,2.6,3.3,1.1,0.0,0.5
2020-12-20 14:45:00,0.0,3.4,4.0,1.1,0.0,0.5
2020-12-20 15:0:00,0.0,1.7,2.3,1.1,0.0,0.5
2020-12-20 15:15:00,0.0,0.8,1.4,1.1,0.0,0.5
2020-12-20 15:30:00,1.4,0.0,0.8,2.7,0.0,0.6
2020-12-20 15:45:00,0.8,0.0,0.1,1.3,0.0,0.5
2020-12-20 16:0:00,0.6,0.0,0.0,1.1,0.0,0.5
2020-12-20 16:15:00,0.6,0.0,0.0,1.1,0.0,0.5
2020-12-20 16:30:00,0.6,0.0,0.0,1.1,0.0,0.5
2020-12-20 16:45:00,0.6,0.0,0.0,1.1,0.0,0.5
2020-12-20 17:0:00,1.9,0.0,0.0,2.4,0.0,0.5
2020-12-20 17:15:00,13.7,0.0,0.0,14.2,0.0,0.5
2020-12-20 17:30:00,14.5,0.0,0.0,15.0,0.0,0.5
2020-12-20 17:45:00,27.4,0.0,0.0,28.2,0.0,0.7
2020-12-20 18:0:00,32.7,0.0,0.1,33.2,0.0,0.5
2020-12-20 18:15:00,10.4,0.1,0.0,32.7,0.0,22.4
2020-12-20 18:30:00,0.0,0.1,0.0,32.1,0.0,32.2
2020-12-20 18:45:00,0.0,0.1,0.0,37.6,0.0,37.7
2020-12-20 19:0:00,0.0,0.1,0.0,52.0,0.0,52.2
2020-12-20 19:15:00,0.0,0.1,0.0,52.9,0.0,53.0
2020-12-20 19:30:00,0.0,0.1,0.0,53.3,0.0,53.5
2020-12-20 19:45:00,0.0,0.1,0.0,52.5,0.0,52.6
2020-12-20 20:0:00,0.0,0.1,0.0,55.5,0.0,55.7
2020-12-20 20:15:00,0.0,0.1,0.0,71.3,0.0,71.4
2020-12-20 20:30:00,0.0,0.1,0.0,71.1,0.0,71.2
2020-12-20 20:45:00,0.0,0.1,0.0,71.6,0.0,71.7
2020-12-20 21:0:00,0.0,0.1,0.0,72.6,0.0,72.7
2020-12-20 21:15:00,0.0,0.1,0.0,74.1,0.0,74.2
2020-12-20 21:30:00,0.0,0.1,0.0,75.1,0.0,75.2
2020-12-20 21:45:00,0.0,0.1,0.0,73.5,0.0,73.6
2020-12-20 22:0:00,0.0,0.1,0.0,72.2,0.0,72.4
2020-12-20 22:15:00,0.0,0.1,0.0,69.7,0.0,69.8
2020-12-20 22:30:00,0.0,0.1,0.0,61.4,0.0,61.5
2020-12-20 22:45:00,0.0,0.1,0.0,60.5,0.0,60.6
2020-12-20 23:0:00,0.0,0.1,0.0,61.0,0.0,61.2
2020-12-20 23:15:00,0.0,0.1,0.0,69.5,0.0,69.6
2020-12-20 23:30:00,0.0,0.1,0.0,56.4,0.0,56.5
2020-12-20 23:45:00,0.0,0.1,0.0,40.8,0.0,41.0
2020-12-20 24:0:00,0.0,0.1,0.0,36.8,0.0,36.9
