date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-10-29 10:15:00,0.1,0.1,0.0,0.1,0.0,0.1
2020-10-29 10:30:00,0.9,0.0,0.5,1.8,0.0,0.4
2020-10-29 10:45:00,0.2,0.8,1.2,0.9,0.0,0.2
2020-10-29 11:0:00,0.0,1.0,1.0,0.1,0.0,0.1
2020-10-29 11:15:00,0.0,0.4,0.4,0.1,0.0,0.0
2020-10-29 11:30:00,0.0,0.3,0.3,0.1,0.0,0.1
2020-10-29 11:45:00,0.0,0.4,0.5,0.1,0.0,0.0
2020-10-29 12:0:00,0.0,0.5,0.5,0.1,0.0,0.0
2020-10-29 12:15:00,0.0,0.4,0.4,0.1,0.0,0.0
2020-10-29 12:30:00,0.8,0.1,0.2,1.1,0.0,0.2
2020-10-29 12:45:00,1.1,0.0,0.2,1.6,0.0,0.4
2020-10-29 13:0:00,0.1,0.0,0.1,0.1,0.0,0.0
2020-10-29 13:15:00,0.1,0.0,0.0,0.2,0.0,0.1
2020-10-29 13:30:00,0.0,0.1,0.1,0.1,0.0,0.1
2020-10-29 13:45:00,0.0,0.0,0.0,0.1,0.0,0.0
2020-10-29 14:0:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-10-29 14:15:00,0.1,0.0,0.0,0.1,0.0,0.1
2020-10-29 14:30:00,0.6,0.0,0.0,0.5,0.2,0.1
2020-10-29 14:45:00,1.3,0.0,0.3,2.0,0.0,0.4
2020-10-29 15:0:00,0.3,0.0,0.0,0.4,0.0,0.1
2020-10-29 15:15:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-10-29 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29 15:45:00,0.0,0.0,0.0,0.1,0.0,0.0
2020-10-29 16:0:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-10-29 16:15:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-10-29 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29 16:45:00,1.2,0.0,0.0,1.6,0.0,0.3
2020-10-29 17:0:00,0.8,0.0,0.0,1.2,0.0,0.4
2020-10-29 17:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-29 17:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-29 17:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-29 18:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-29 18:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-29 18:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-29 18:45:00,0.8,0.1,0.0,1.2,0.0,0.4
2020-10-29 19:0:00,1.2,0.0,0.0,1.7,0.0,0.5
2020-10-29 19:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-29 19:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-29 19:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-29 20:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-29 20:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-29 20:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-29 20:45:00,0.3,0.1,0.0,0.7,0.0,0.5
2020-10-29 21:0:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-10-29 21:15:00,0.3,0.1,0.0,0.6,0.0,0.4
2020-10-29 21:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-29 21:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-29 22:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-29 22:15:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-10-29 22:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-29 22:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-29 23:0:00,1.2,0.0,0.0,1.7,0.0,0.5
2020-10-29 23:15:00,0.8,0.0,0.0,1.2,0.0,0.5
2020-10-29 23:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-29 23:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-29 24:0:00,0.0,0.1,0.0,0.3,0.0,0.4
