date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-01-01 15:15:00,0.0,0.2,0.5,0.6,0.0,0.2
2020-01-01 15:30:00,0.0,0.7,1.0,0.6,0.0,0.2
2020-01-01 15:45:00,0.0,0.0,0.2,0.6,0.0,0.5
2020-01-01 16:0:00,1.6,0.0,0.2,2.2,0.0,0.5
2020-01-01 16:15:00,0.5,0.0,0.0,1.0,0.0,0.5
2020-01-01 16:30:00,0.0,0.0,0.0,0.7,0.0,0.8
2020-01-01 16:45:00,0.0,0.1,0.0,17.1,0.0,17.3
2020-01-01 17:0:00,0.0,0.1,0.0,16.3,0.0,16.4
2020-01-01 17:15:00,0.0,0.1,0.0,12.0,0.0,12.1
2020-01-01 17:30:00,0.0,0.1,0.0,12.9,0.0,13.0
2020-01-01 17:45:00,0.0,0.1,0.0,13.4,0.0,13.6
2020-01-01 18:0:00,0.0,0.1,0.0,36.5,0.0,36.6
2020-01-01 18:15:00,0.0,0.1,0.0,28.7,0.0,28.8
2020-01-01 18:30:00,0.0,0.1,0.0,24.5,0.0,24.6
2020-01-01 18:45:00,0.0,0.1,0.0,22.3,0.0,22.5
2020-01-01 19:0:00,0.0,0.1,0.0,13.7,0.0,13.8
2020-01-01 19:15:00,0.0,0.1,0.0,13.2,0.0,13.3
2020-01-01 19:30:00,0.0,0.1,0.0,12.8,0.0,12.9
2020-01-01 19:45:00,0.0,0.1,0.0,18.9,0.0,19.0
2020-01-01 20:0:00,0.0,0.1,0.0,15.1,0.0,15.2
2020-01-01 20:15:00,0.0,0.1,0.0,16.3,0.0,16.4
2020-01-01 20:30:00,0.0,0.1,0.0,12.9,0.0,13.1
2020-01-01 20:45:00,0.0,0.1,0.0,12.5,0.0,12.6
2020-01-01 21:0:00,0.0,0.1,0.0,12.5,0.0,12.6
2020-01-01 21:15:00,0.0,0.1,0.0,12.5,0.0,12.6
2020-01-01 21:30:00,0.0,0.1,0.0,13.9,0.0,14.1
2020-01-01 21:45:00,0.0,0.1,0.0,13.7,0.0,13.9
2020-01-01 22:0:00,0.0,0.1,0.0,8.5,0.0,8.7
2020-01-01 22:15:00,0.0,0.1,0.0,3.9,0.0,4.1
2020-01-01 22:30:00,0.0,0.1,0.0,3.8,0.0,3.9
2020-01-01 22:45:00,0.0,0.1,0.0,4.9,0.0,5.0
2020-01-01 23:0:00,0.0,0.1,0.0,5.8,0.0,5.9
2020-01-01 23:15:00,0.0,0.1,0.0,4.7,0.0,4.9
2020-01-01 23:30:00,0.0,0.1,0.0,5.8,0.0,5.9
2020-01-01 23:45:00,0.0,0.1,0.0,6.4,0.0,6.5
2020-01-01 24:0:00,0.0,0.1,0.0,3.9,0.0,4.0
