date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-10-18 11:30:00,0.0,0.5,0.5,0.0,0.0,0.0
2020-10-18 11:45:00,0.0,1.1,1.1,0.0,0.0,0.0
2020-10-18 12:0:00,0.0,2.3,2.4,0.1,0.0,0.0
2020-10-18 12:15:00,0.0,6.0,6.0,0.0,0.0,0.1
2020-10-18 12:30:00,0.0,4.8,4.8,0.0,0.0,0.0
2020-10-18 12:45:00,0.0,6.1,6.3,0.2,0.0,0.0
2020-10-18 13:0:00,0.0,3.5,5.0,1.9,0.0,0.5
2020-10-18 13:15:00,0.0,4.9,5.3,0.5,0.0,0.1
2020-10-18 13:30:00,0.0,6.8,6.8,0.1,0.0,0.1
2020-10-18 13:45:00,0.0,9.7,9.7,0.1,0.0,0.1
2020-10-18 14:0:00,0.0,13.2,13.3,0.2,0.0,0.2
2020-10-18 14:15:00,0.0,3.1,5.8,0.2,2.5,0.0
2020-10-18 14:30:00,0.0,0.0,3.4,0.4,3.0,0.0
2020-10-18 14:45:00,0.0,0.0,3.7,0.9,2.9,0.0
2020-10-18 15:0:00,0.0,0.0,5.3,2.0,3.4,0.0
2020-10-18 15:15:00,0.0,0.0,4.2,0.6,3.7,0.0
2020-10-18 15:30:00,0.0,0.0,2.3,0.4,1.9,0.0
2020-10-18 15:45:00,0.0,0.0,0.8,0.4,0.4,0.0
2020-10-18 16:0:00,0.0,0.0,2.0,0.4,1.5,0.0
2020-10-18 16:15:00,0.0,0.0,0.9,0.5,0.4,0.0
2020-10-18 16:30:00,0.0,0.0,1.4,0.5,0.9,0.0
2020-10-18 16:45:00,0.5,0.0,1.1,1.3,0.6,0.3
2020-10-18 17:0:00,1.2,0.0,0.1,1.6,0.0,0.4
2020-10-18 17:15:00,0.0,0.1,0.1,0.2,0.0,0.1
2020-10-18 17:30:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-10-18 17:45:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-10-18 18:0:00,0.0,0.0,0.0,0.1,0.0,0.0
2020-10-18 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-18 18:30:00,0.0,0.1,0.0,0.3,0.0,0.3
2020-10-18 18:45:00,1.1,0.0,0.0,1.5,0.0,0.4
2020-10-18 19:0:00,0.8,0.0,0.0,1.3,0.0,0.5
2020-10-18 19:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-18 19:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-18 19:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-18 20:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-18 20:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-18 20:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-18 20:45:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-10-18 21:0:00,0.5,0.1,0.0,0.9,0.0,0.5
2020-10-18 21:15:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-10-18 21:30:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-10-18 21:45:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-10-18 22:0:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-10-18 22:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-18 22:30:00,0.4,0.1,0.0,0.8,0.0,0.5
2020-10-18 22:45:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-10-18 23:0:00,0.1,0.1,0.0,0.4,0.0,0.4
2020-10-18 23:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-18 23:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-18 23:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-18 24:0:00,0.0,0.1,0.0,0.3,0.0,0.4
