date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-05-07 17:0:00,0.0,0.6,15.4,3.3,11.6,0.0
2020-05-07 17:15:00,0.0,0.0,13.9,3.3,10.6,0.0
2020-05-07 17:30:00,15.8,0.0,13.0,29.1,0.8,1.1
2020-05-07 17:45:00,22.2,0.0,9.5,32.9,0.3,1.6
2020-05-07 18:0:00,20.5,0.0,8.3,29.1,0.2,0.5
2020-05-07 18:15:00,1.7,5.2,9.7,6.8,0.2,0.8
2020-05-07 18:30:00,19.6,1.7,6.8,25.5,0.0,0.8
2020-05-07 18:45:00,32.1,0.0,5.1,40.7,0.0,3.5
2020-05-07 19:0:00,29.3,0.0,4.8,35.1,0.1,1.2
2020-05-07 19:15:00,27.8,0.0,5.8,34.0,0.0,0.4
2020-05-07 19:30:00,28.6,0.0,5.1,34.1,0.0,0.4
2020-05-07 19:45:00,7.2,2.7,3.7,8.4,0.1,0.3
2020-05-07 20:0:00,0.1,0.5,1.8,1.9,0.0,0.5
2020-05-07 20:15:00,0.0,0.0,1.6,1.9,0.0,0.3
2020-05-07 20:30:00,0.0,1.6,1.7,0.4,0.0,0.3
2020-05-07 20:45:00,0.0,0.5,0.5,0.2,0.0,0.2
2020-05-07 21:0:00,0.1,0.0,0.0,0.2,0.0,0.1
2020-05-07 21:15:00,0.0,0.1,0.1,0.3,0.0,0.2
2020-05-07 21:30:00,1.6,0.0,0.1,2.2,0.0,0.5
2020-05-07 21:45:00,3.1,0.0,0.2,3.8,0.0,0.5
2020-05-07 22:0:00,3.6,0.0,0.0,4.1,0.0,0.5
2020-05-07 22:15:00,2.9,0.0,0.0,3.4,0.0,0.5
2020-05-07 22:30:00,2.8,0.0,0.0,3.3,0.0,0.5
2020-05-07 22:45:00,2.9,0.0,0.0,3.4,0.0,0.4
2020-05-07 23:0:00,2.1,0.0,0.0,2.5,0.0,0.4
2020-05-07 23:15:00,2.8,0.0,0.0,3.2,0.0,0.5
2020-05-07 23:30:00,2.9,0.0,0.0,3.4,0.0,0.4
2020-05-07 23:45:00,1.4,0.0,0.0,1.9,0.0,0.5
2020-05-07 24:0:00,1.4,0.0,0.0,1.9,0.0,0.5
