date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-08-12 8:30:00,0.5,0.1,0.0,0.9,0.0,0.4
2020-08-12 8:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-08-12 9:0:00,0.0,0.1,0.0,0.1,0.0,0.2
2020-08-12 9:15:00,0.0,0.0,0.1,0.1,0.0,0.0
2020-08-12 9:30:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-08-12 9:45:00,0.0,1.1,1.4,0.3,0.1,0.1
2020-08-12 10:0:00,0.0,1.3,1.3,0.0,0.0,0.0
2020-08-12 10:15:00,0.0,0.7,0.7,0.1,0.0,0.0
2020-08-12 10:30:00,0.0,6.1,10.1,0.4,3.7,0.0
2020-08-12 10:45:00,0.0,1.2,3.0,0.3,1.6,0.0
2020-08-12 11:0:00,0.0,0.1,1.3,0.4,1.0,0.2
2020-08-12 11:15:00,17.0,0.0,4.6,0.8,20.8,0.0
2020-08-12 11:30:00,2.3,7.1,15.2,0.4,10.0,0.0
2020-08-12 11:45:00,0.4,2.7,3.6,1.1,0.3,0.2
2020-08-12 12:0:00,0.0,7.0,13.0,2.0,4.1,0.2
2020-08-12 12:15:00,0.0,3.0,3.3,0.3,0.0,0.1
2020-08-12 12:30:00,0.0,4.8,4.8,0.1,0.0,0.0
2020-08-12 12:45:00,0.0,3.9,6.2,0.3,2.1,0.0
2020-08-12 13:0:00,0.0,0.0,4.7,0.5,4.2,0.0
2020-08-12 13:15:00,0.0,0.0,2.7,0.4,2.2,0.0
2020-08-12 13:30:00,0.0,0.0,4.0,0.5,3.5,0.0
2020-08-12 13:45:00,0.0,0.0,6.2,0.6,5.6,0.0
2020-08-12 14:0:00,0.0,0.0,2.5,0.5,2.0,0.0
2020-08-12 14:15:00,0.0,0.0,1.7,0.4,1.3,0.0
2020-08-12 14:30:00,0.0,0.0,6.4,0.6,5.9,0.0
2020-08-12 14:45:00,0.0,0.0,8.1,0.6,7.5,0.0
2020-08-12 15:0:00,0.0,0.0,7.9,0.5,7.4,0.0
2020-08-12 15:15:00,0.0,0.0,6.1,1.3,4.8,0.0
2020-08-12 15:30:00,0.0,0.0,3.7,1.9,1.7,0.0
2020-08-12 15:45:00,0.0,0.0,2.5,0.6,1.8,0.0
2020-08-12 16:0:00,0.0,0.1,0.3,0.3,0.2,0.2
2020-08-12 16:15:00,0.0,0.0,0.0,0.0,0.0,0.1
2020-08-12 16:30:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-08-12 16:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-08-12 17:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-08-12 17:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-08-12 17:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-08-12 17:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-08-12 18:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-08-12 18:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-08-12 18:30:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-08-12 18:45:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-08-12 19:0:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-08-12 19:15:00,0.9,0.0,0.0,1.4,0.0,0.4
2020-08-12 19:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-08-12 19:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-08-12 20:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-08-12 20:15:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-08-12 20:30:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-08-12 20:45:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-08-12 21:0:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-08-12 21:15:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-08-12 21:30:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-08-12 21:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-08-12 22:0:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-08-12 22:15:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-08-12 22:30:00,1.0,0.0,0.0,1.5,0.0,0.6
2020-08-12 22:45:00,1.4,0.0,0.0,1.9,0.0,0.5
2020-08-12 23:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-08-12 23:15:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-08-12 23:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-08-12 23:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-08-12 24:0:00,0.0,0.1,0.0,0.3,0.0,0.5
