date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-06-26 12:30:00,0.0,0.0,9.0,0.4,8.6,0.0
2020-06-26 12:45:00,0.0,0.0,7.1,0.4,6.7,0.0
2020-06-26 13:0:00,0.0,0.0,8.4,0.4,8.0,0.0
2020-06-26 13:15:00,0.0,0.0,10.4,1.9,8.5,0.0
2020-06-26 13:30:00,0.0,0.0,8.9,1.5,7.4,0.0
2020-06-26 13:45:00,0.0,0.0,9.1,0.4,8.6,0.0
2020-06-26 14:0:00,0.0,0.0,6.5,0.4,6.0,0.0
2020-06-26 14:15:00,0.0,0.0,3.5,0.4,3.1,0.0
2020-06-26 14:30:00,0.0,0.0,2.1,0.4,1.7,0.0
2020-06-26 14:45:00,0.0,0.0,2.3,0.5,1.8,0.0
2020-06-26 15:0:00,0.0,0.0,4.3,1.9,2.4,0.0
2020-06-26 15:15:00,0.0,0.0,4.3,1.5,2.8,0.0
2020-06-26 15:30:00,0.0,0.0,3.8,0.4,3.4,0.0
2020-06-26 15:45:00,0.0,0.0,5.0,0.5,4.5,0.0
2020-06-26 16:0:00,0.0,0.0,4.6,0.4,4.2,0.0
2020-06-26 16:15:00,0.0,0.0,3.3,0.4,2.9,0.0
2020-06-26 16:30:00,0.0,0.0,3.5,0.4,3.1,0.0
2020-06-26 16:45:00,0.0,2.5,4.8,1.7,0.9,0.3
2020-06-26 17:0:00,0.0,6.1,10.0,1.6,2.6,0.2
2020-06-26 17:15:00,0.0,1.0,7.1,0.3,5.9,0.0
2020-06-26 17:30:00,0.0,0.0,6.4,0.4,6.0,0.0
2020-06-26 17:45:00,0.0,0.0,7.1,0.4,6.6,0.0
2020-06-26 18:0:00,0.0,0.0,5.1,0.4,4.7,0.0
2020-06-26 18:15:00,0.0,0.0,4.7,0.4,4.3,0.0
2020-06-26 18:30:00,0.0,0.0,6.0,1.5,4.4,0.0
2020-06-26 18:45:00,0.0,0.0,3.7,1.8,2.0,0.0
2020-06-26 19:0:00,0.0,0.0,1.6,0.4,1.1,0.0
2020-06-26 19:15:00,0.0,0.0,0.5,0.4,0.1,0.0
2020-06-26 19:30:00,0.0,0.0,0.2,0.2,0.0,0.0
2020-06-26 19:45:00,0.0,0.0,0.7,0.5,0.2,0.0
2020-06-26 20:0:00,0.0,0.0,0.8,0.6,0.2,0.0
2020-06-26 20:15:00,1.0,0.0,0.3,1.4,0.1,0.2
2020-06-26 20:30:00,1.4,0.0,0.0,1.9,0.0,0.4
2020-06-26 20:45:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-06-26 21:0:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-06-26 21:15:00,0.0,0.0,0.0,0.2,0.0,0.1
2020-06-26 21:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-06-26 21:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-06-26 22:0:00,0.7,0.1,0.0,1.2,0.0,0.5
2020-06-26 22:15:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-06-26 22:30:00,0.2,0.1,0.0,0.6,0.0,0.4
2020-06-26 22:45:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-06-26 23:0:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-06-26 23:15:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-06-26 23:30:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-06-26 23:45:00,0.4,0.1,0.0,0.9,0.0,0.5
2020-06-26 24:0:00,1.6,0.0,0.0,2.0,0.0,0.5
