date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-12-11 0:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 0:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 0:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 0:45:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-12-11 1:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 1:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 1:30:00,1.1,0.0,0.0,1.6,0.0,0.5
2020-12-11 1:45:00,1.0,0.0,0.0,1.4,0.0,0.4
2020-12-11 2:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 2:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 2:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 2:45:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-12-11 3:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 3:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 3:30:00,0.3,0.1,0.0,0.7,0.0,0.5
2020-12-11 3:45:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-12-11 4:0:00,0.2,0.1,0.0,0.5,0.0,0.4
2020-12-11 4:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 4:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 4:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 5:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 5:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 5:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 5:45:00,0.0,25.3,0.0,1.3,0.0,26.6
2020-12-11 6:0:00,0.0,13.4,0.0,1.2,0.0,14.6
2020-12-11 6:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 6:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 6:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 7:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 7:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 7:30:00,0.0,0.1,0.0,0.2,0.0,0.4
2020-12-11 7:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 8:0:00,0.0,0.1,0.0,1.9,0.0,2.0
2020-12-11 8:15:00,0.1,0.1,0.0,0.7,0.0,0.7
2020-12-11 8:30:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-12-11 8:45:00,0.1,0.0,0.0,0.1,0.0,0.0
2020-12-11 9:0:00,0.0,0.1,0.0,0.2,0.0,0.3
2020-12-11 9:15:00,0.0,0.1,0.4,0.4,0.1,0.1
2020-12-11 9:30:00,0.0,0.0,0.4,0.4,0.0,0.0
2020-12-11 9:45:00,0.0,0.0,0.1,0.1,0.0,0.0
2020-12-11 10:0:00,0.3,0.1,0.4,0.8,0.0,0.2
2020-12-11 10:15:00,0.8,0.0,0.7,1.9,0.0,0.4
2020-12-11 10:30:00,0.0,0.5,0.5,0.1,0.0,0.0
2020-12-11 10:45:00,0.0,0.2,0.2,0.1,0.0,0.0
2020-12-11 11:0:00,0.0,0.7,0.6,0.0,0.0,0.0
2020-12-11 11:15:00,0.0,1.0,1.0,0.0,0.0,0.0
2020-12-11 11:30:00,0.0,1.0,1.0,0.0,0.0,0.0
2020-12-11 11:45:00,0.0,0.4,0.4,0.0,0.0,0.1
2020-12-11 12:0:00,0.0,0.4,0.4,0.0,0.0,0.0
