date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-02-29 0:0:00,0.0,0.1,0.0,91.2,0.0,91.3
2020-02-29 0:15:00,0.0,0.1,0.0,54.8,0.0,54.9
2020-02-29 0:30:00,0.0,0.1,0.0,24.6,0.0,24.7
2020-02-29 0:45:00,0.0,0.1,0.0,5.6,0.0,5.7
2020-02-29 1:0:00,0.0,0.1,0.0,0.5,0.0,0.6
2020-02-29 1:15:00,0.0,0.1,0.0,0.4,0.0,0.6
2020-02-29 1:30:00,0.0,0.1,0.0,0.4,0.0,0.6
2020-02-29 1:45:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-29 2:0:00,0.0,0.1,0.0,0.4,0.0,0.6
2020-02-29 2:15:00,0.0,0.1,0.0,0.4,0.0,0.6
2020-02-29 2:30:00,0.0,0.1,0.0,2.0,0.0,2.2
2020-02-29 2:45:00,0.0,0.1,0.0,1.0,0.0,1.1
2020-02-29 3:0:00,0.0,0.1,0.0,0.4,0.0,0.6
2020-02-29 3:15:00,0.0,0.1,0.0,0.4,0.0,0.6
2020-02-29 3:30:00,0.0,0.2,0.0,0.6,0.0,0.7
2020-02-29 3:45:00,0.0,0.1,0.0,0.4,0.0,0.6
2020-02-29 4:0:00,0.0,0.1,0.0,0.4,0.0,0.6
2020-02-29 4:15:00,0.0,0.1,0.0,0.7,0.0,0.8
2020-02-29 4:30:00,0.0,0.1,0.0,2.0,0.0,2.2
2020-02-29 4:45:00,0.0,0.1,0.0,0.8,0.0,1.0
2020-02-29 5:0:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-29 5:15:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-29 5:30:00,0.0,0.1,0.0,0.4,0.0,0.6
2020-02-29 5:45:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-29 6:0:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-29 6:15:00,0.0,0.1,0.0,0.5,0.0,0.6
2020-02-29 6:30:00,0.0,0.1,0.0,2.1,0.0,2.2
2020-02-29 6:45:00,0.0,0.1,0.0,0.9,0.0,1.1
2020-02-29 7:0:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-29 7:15:00,0.0,0.1,0.0,0.4,0.0,0.6
2020-02-29 7:30:00,0.0,0.1,0.0,0.4,0.0,0.6
2020-02-29 7:45:00,0.0,0.1,0.0,0.4,0.0,0.6
2020-02-29 8:0:00,0.0,0.1,0.0,0.4,0.0,0.6
2020-02-29 8:15:00,0.0,0.0,0.0,0.5,0.0,0.5
2020-02-29 8:30:00,0.0,0.0,0.5,1.7,0.0,1.2
2020-02-29 8:45:00,0.0,2.0,2.8,1.5,0.0,0.7
2020-02-29 9:0:00,0.0,5.5,5.5,0.5,0.0,0.5
2020-02-29 9:15:00,0.0,7.0,6.9,0.5,0.0,0.6
2020-02-29 9:30:00,0.0,11.9,12.0,0.2,0.0,0.1
2020-02-29 9:45:00,0.0,3.3,3.3,0.2,0.0,0.2
2020-02-29 10:0:00,0.0,6.4,6.4,0.1,0.0,0.0
2020-02-29 10:15:00,0.0,4.5,4.5,0.0,0.0,0.1
2020-02-29 10:30:00,0.0,5.9,6.6,0.8,0.0,0.2
2020-02-29 10:45:00,0.0,1.9,3.5,2.0,0.0,0.4
2020-02-29 11:0:00,0.0,2.6,2.6,0.2,0.0,0.1
2020-02-29 11:15:00,0.0,2.5,2.4,0.1,0.0,0.2
2020-02-29 11:30:00,0.0,3.8,3.7,0.0,0.0,0.1
2020-02-29 11:45:00,0.0,3.7,3.8,0.1,0.0,0.0
2020-02-29 12:0:00,0.0,3.4,3.4,0.0,0.0,0.0
2020-02-29 12:15:00,0.0,3.1,3.1,0.1,0.0,0.1
2020-02-29 12:30:00,0.0,2.5,2.5,0.1,0.0,0.1
2020-02-29 12:45:00,0.3,0.7,1.9,1.8,0.1,0.4
2020-02-29 13:0:00,0.1,1.4,2.3,1.2,0.0,0.2
2020-02-29 13:15:00,0.0,2.2,2.1,0.2,0.0,0.2
2020-02-29 13:30:00,0.0,2.7,2.8,0.1,0.0,0.0
2020-02-29 13:45:00,0.0,2.3,2.2,0.2,0.0,0.3
2020-02-29 14:0:00,0.0,3.5,3.5,0.0,0.0,0.0
2020-02-29 14:15:00,0.0,4.3,4.3,0.0,0.0,0.1
2020-02-29 14:30:00,0.0,2.4,2.4,0.1,0.0,0.2
2020-02-29 14:45:00,0.0,1.5,1.7,0.6,0.0,0.3
2020-02-29 15:0:00,0.3,0.3,1.6,2.0,0.0,0.4
2020-02-29 15:15:00,0.0,1.6,2.0,0.5,0.0,0.2
2020-02-29 15:30:00,0.0,2.3,2.2,0.2,0.0,0.3
2020-02-29 15:45:00,0.0,2.6,2.6,0.1,0.0,0.2
2020-02-29 16:0:00,0.0,2.2,2.1,0.2,0.0,0.4
