date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-08-28 11:0:00,0.0,0.0,16.2,0.9,15.3,0.0
2020-08-28 11:15:00,0.0,0.0,12.7,0.7,12.0,0.0
2020-08-28 11:30:00,0.0,0.0,21.0,0.8,20.2,0.0
2020-08-28 11:45:00,0.0,0.0,13.4,0.7,12.6,0.0
2020-08-28 12:0:00,0.0,0.0,10.8,0.7,10.1,0.0
2020-08-28 12:15:00,0.0,0.0,18.7,0.9,17.8,0.0
2020-08-28 12:30:00,0.0,0.0,25.8,2.1,23.6,0.0
2020-08-28 12:45:00,0.0,0.0,20.9,2.2,18.7,0.0
2020-08-28 13:0:00,0.0,0.0,21.7,1.5,20.2,0.0
2020-08-28 13:15:00,0.0,0.0,30.6,0.8,29.7,0.0
2020-08-28 13:30:00,0.0,0.0,23.6,0.8,22.8,0.0
2020-08-28 13:45:00,0.0,0.0,17.5,0.7,16.8,0.0
2020-08-28 14:0:00,0.0,0.0,11.5,0.5,11.0,0.0
2020-08-28 14:15:00,0.0,0.0,15.0,0.6,14.4,0.0
2020-08-28 14:30:00,0.0,0.0,16.7,1.4,15.3,0.0
2020-08-28 14:45:00,0.0,0.0,15.4,2.2,13.2,0.0
2020-08-28 15:0:00,0.0,0.0,15.7,1.7,13.9,0.0
2020-08-28 15:15:00,0.0,0.0,25.4,0.8,24.7,0.0
2020-08-28 15:30:00,0.0,0.0,20.6,0.7,19.9,0.0
2020-08-28 15:45:00,0.0,0.0,21.5,0.7,20.8,0.0
2020-08-28 16:0:00,0.0,0.0,22.5,0.8,21.7,0.0
2020-08-28 16:15:00,0.0,0.0,18.7,0.7,18.0,0.0
2020-08-28 16:30:00,0.0,1.9,17.4,1.3,14.2,0.0
2020-08-28 16:45:00,0.0,6.2,16.5,2.0,8.2,0.0
2020-08-28 17:0:00,0.0,0.0,14.0,1.8,12.1,0.0
2020-08-28 17:15:00,0.0,0.0,11.5,0.5,11.1,0.0
2020-08-28 17:30:00,0.0,0.0,9.3,0.4,8.9,0.0
2020-08-28 17:45:00,0.0,1.8,7.2,0.4,5.1,0.0
2020-08-28 18:0:00,0.0,0.0,4.8,0.5,4.2,0.0
2020-08-28 18:15:00,0.0,0.0,3.7,0.5,3.2,0.0
2020-08-28 18:30:00,0.0,0.0,3.1,0.8,2.3,0.0
2020-08-28 18:45:00,0.0,0.0,2.1,2.0,0.3,0.2
2020-08-28 19:0:00,0.2,0.0,1.0,1.8,0.0,0.6
2020-08-28 19:15:00,0.0,0.0,1.2,0.5,0.7,0.0
2020-08-28 19:30:00,0.0,0.0,0.4,0.4,0.1,0.0
2020-08-28 19:45:00,0.0,0.0,0.7,0.7,0.0,0.0
2020-08-28 20:0:00,0.0,0.0,0.4,0.4,0.0,0.0
2020-08-28 20:15:00,0.0,0.1,0.1,0.3,0.0,0.3
2020-08-28 20:30:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-08-28 20:45:00,1.7,0.0,0.0,2.0,0.0,0.4
2020-08-28 21:0:00,1.4,0.0,0.0,1.9,0.0,0.5
2020-08-28 21:15:00,0.3,0.1,0.0,0.7,0.0,0.5
2020-08-28 21:30:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-08-28 21:45:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-08-28 22:0:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-08-28 22:15:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-08-28 22:30:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-08-28 22:45:00,1.2,0.0,0.0,1.7,0.0,0.5
2020-08-28 23:0:00,1.4,0.0,0.0,2.0,0.0,0.5
2020-08-28 23:15:00,0.6,0.1,0.0,1.0,0.0,0.4
2020-08-28 23:30:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-08-28 23:45:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-08-28 24:0:00,0.0,0.1,0.0,0.4,0.0,0.5
