date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-07-13 17:15:00,0.0,0.6,14.1,0.5,13.0,0.0
2020-07-13 17:30:00,0.0,0.0,9.1,0.4,8.7,0.0
2020-07-13 17:45:00,0.0,0.0,9.5,0.7,8.8,0.0
2020-07-13 18:0:00,0.0,0.0,8.1,1.9,6.2,0.0
2020-07-13 18:15:00,0.0,0.0,7.0,0.4,6.6,0.0
2020-07-13 18:30:00,0.0,0.0,2.4,0.4,2.0,0.0
2020-07-13 18:45:00,0.0,0.0,5.5,0.4,5.0,0.0
2020-07-13 19:0:00,0.0,0.0,3.0,0.4,2.6,0.0
2020-07-13 19:15:00,0.1,0.0,1.4,1.9,0.1,0.5
2020-07-13 19:30:00,0.0,0.0,0.4,0.5,0.1,0.1
2020-07-13 19:45:00,0.0,0.0,0.5,0.3,0.3,0.1
2020-07-13 20:0:00,0.0,0.0,1.2,0.4,0.8,0.0
2020-07-13 20:15:00,0.0,0.0,0.2,0.3,0.0,0.1
2020-07-13 20:30:00,1.1,0.0,0.2,1.6,0.0,0.4
2020-07-13 20:45:00,0.3,0.1,0.3,0.6,0.0,0.2
2020-07-13 21:0:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13 21:45:00,0.9,0.0,0.0,1.1,0.0,0.3
2020-07-13 22:0:00,0.8,0.1,0.0,1.2,0.0,0.5
2020-07-13 22:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-13 22:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-13 22:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-13 23:0:00,0.4,0.1,0.0,0.8,0.0,0.5
2020-07-13 23:15:00,1.2,0.0,0.0,1.6,0.0,0.4
2020-07-13 23:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-13 23:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-13 24:0:00,0.0,0.1,0.0,0.3,0.0,0.4
