date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-28 0:00:00,0.0,0.01,0.0,0.27,0.0,0.28,0.0
2020-01-28 1:00:00,0.0,2.33,0.0,0.26,0.0,2.59,0.0
2020-01-28 2:00:00,0.0,2.33,0.0,0.25,0.0,2.58,23.0
2020-01-28 3:00:00,0.0,2.5,0.0,0.25,0.0,2.75,44.0
2020-01-28 4:00:00,0.0,0.15,0.0,0.17,0.0,0.32,69.0
2020-01-28 5:00:00,0.0,0.01,0.0,0.22,0.0,0.23,71.0
2020-01-28 6:00:00,0.0,0.01,0.0,1.08,0.0,1.09,71.0
2020-01-28 7:00:00,1.98,0.0,0.01,2.27,0.0,0.27,71.0
2020-01-28 8:00:00,0.09,0.0,0.0,0.12,0.0,0.03,48.0
2020-01-28 9:00:00,0.3,0.12,0.21,0.41,0.01,0.04,46.0
2020-01-28 10:00:00,0.07,0.31,0.4,0.17,0.0,0.03,43.0
2020-01-28 11:00:00,0.05,0.51,0.6,0.16,0.0,0.03,46.0
2020-01-28 12:00:00,0.0,0.59,0.73,0.15,0.0,0.02,49.0
2020-01-28 13:00:00,0.0,0.64,0.79,0.17,0.0,0.02,55.0
2020-01-28 14:00:00,0.03,0.33,0.56,0.29,0.0,0.03,61.0
2020-01-28 15:00:00,1.35,0.0,0.3,1.83,0.04,0.22,63.0
2020-01-28 16:00:00,1.53,0.0,0.1,1.79,0.04,0.2,48.0
2020-01-28 17:00:00,0.33,0.0,0.0,0.36,0.01,0.03,29.0
2020-01-28 18:00:00,0.46,0.0,0.0,0.49,0.0,0.03,25.0
2020-01-28 19:00:00,0.43,0.0,0.0,0.45,0.0,0.03,19.0
2020-01-28 20:00:00,0.99,0.0,0.01,1.66,0.0,0.67,13.0
2020-01-28 21:00:00,0.0,0.01,0.0,1.55,0.0,1.56,0.0
2020-01-28 22:00:00,0.0,0.01,0.0,0.75,0.0,0.76,0.0
2020-01-28 23:00:00,0.0,0.01,0.0,0.51,0.0,0.51,0.0
