date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-12 0:00:00,0.0,0.01,0.0,0.42,0.0,0.43,9.0
2020-09-12 1:00:00,0.0,0.01,0.0,0.15,0.0,0.15,9.0
2020-09-12 2:00:00,0.0,0.01,0.0,0.13,0.0,0.14,9.0
2020-09-12 3:00:00,0.0,0.01,0.0,0.12,0.0,0.13,9.0
2020-09-12 4:00:00,0.0,0.01,0.0,0.16,0.0,0.17,9.0
2020-09-12 5:00:00,0.0,0.89,0.0,2.63,0.0,3.53,8.0
2020-09-12 6:00:00,0.0,2.0,0.0,1.5,0.0,3.5,16.0
2020-09-12 7:00:00,0.0,2.0,0.0,0.39,0.0,2.39,34.0
2020-09-12 8:00:00,0.1,0.1,0.0,0.14,0.0,0.14,54.0
2020-09-12 9:00:00,0.83,0.0,0.01,0.93,0.0,0.1,54.0
2020-09-12 10:00:00,1.57,0.0,0.04,1.66,0.0,0.05,44.0
2020-09-12 11:00:00,1.35,0.0,0.05,1.38,0.15,0.12,26.0
2020-09-12 12:00:00,0.0,0.0,0.03,2.52,0.0,2.5,10.0
2020-09-12 13:00:00,0.0,0.0,0.01,2.01,0.0,2.0,10.0
2020-09-12 14:00:00,0.0,0.01,0.0,1.65,0.0,1.65,10.0
2020-09-12 15:00:00,0.0,0.01,0.0,1.77,0.0,1.78,9.0
2020-09-12 16:00:00,0.0,0.01,0.0,0.88,0.0,0.89,9.0
2020-09-12 17:00:00,0.0,0.01,0.0,2.38,0.0,2.39,9.0
2020-09-12 18:00:00,0.16,0.01,0.0,1.58,0.06,1.48,9.0
2020-09-12 19:00:00,0.13,0.6,0.0,0.92,0.04,1.42,5.0
2020-09-12 20:00:00,0.0,0.01,0.0,1.45,0.0,1.46,10.0
2020-09-12 21:00:00,0.0,0.01,0.0,0.58,0.0,0.59,10.0
2020-09-12 22:00:00,0.0,0.01,0.0,0.97,0.0,0.98,10.0
2020-09-12 23:00:00,0.29,0.32,0.0,0.77,0.22,1.02,10.0
