date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-14 0:00:00,0.0,0.01,0.0,0.16,0.0,0.17,0.0
2020-02-14 1:00:00,0.0,2.45,0.0,0.13,0.0,2.58,0.0
2020-02-14 2:00:00,0.01,2.21,0.0,0.19,0.0,2.4,24.0
2020-02-14 3:00:00,0.0,2.5,0.0,0.18,0.0,2.68,44.0
2020-02-14 4:00:00,0.0,0.09,0.0,0.15,0.0,0.24,69.0
2020-02-14 5:00:00,0.0,0.01,0.0,0.13,0.0,0.14,70.0
2020-02-14 6:00:00,0.24,0.01,0.0,1.87,0.0,1.64,70.0
2020-02-14 7:00:00,1.26,0.0,0.01,1.49,0.0,0.22,68.0
2020-02-14 8:00:00,0.61,0.0,0.01,0.72,0.01,0.11,53.0
2020-02-14 9:00:00,0.18,0.01,0.1,0.29,0.0,0.03,45.0
2020-02-14 10:00:00,0.02,0.68,0.89,0.25,0.0,0.02,42.0
2020-02-14 11:00:00,0.03,0.29,0.5,0.27,0.0,0.03,49.0
2020-02-14 12:00:00,0.06,0.39,0.6,0.29,0.01,0.03,51.0
2020-02-14 13:00:00,0.0,0.34,0.48,0.17,0.0,0.03,54.0
2020-02-14 14:00:00,0.11,0.17,0.33,0.29,0.0,0.03,56.0
2020-02-14 15:00:00,0.49,0.0,0.09,0.6,0.0,0.03,57.0
2020-02-14 16:00:00,0.74,0.0,0.05,0.82,0.01,0.03,51.0
2020-02-14 17:00:00,1.53,0.0,0.01,1.67,0.02,0.14,41.0
2020-02-14 18:00:00,0.85,0.0,0.0,0.88,0.01,0.04,23.0
2020-02-14 19:00:00,0.73,0.0,0.0,0.76,0.01,0.04,12.0
2020-02-14 20:00:00,0.2,0.01,0.0,2.38,0.0,2.18,2.0
2020-02-14 21:00:00,0.0,0.01,0.0,0.67,0.0,0.68,0.0
2020-02-14 22:00:00,0.0,0.01,0.0,0.26,0.0,0.27,0.0
2020-02-14 23:00:00,0.0,0.01,0.0,0.25,0.0,0.25,0.0
