date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-17 0:00:00,0.0,0.01,0.0,0.29,0.0,0.3,9.0
2020-09-17 1:00:00,0.0,0.11,0.0,0.24,0.0,0.35,9.0
2020-09-17 2:00:00,0.0,0.08,0.0,0.25,0.0,0.33,9.0
2020-09-17 3:00:00,0.0,0.01,0.0,0.18,0.0,0.19,10.0
2020-09-17 4:00:00,0.0,0.01,0.0,0.24,0.0,0.25,10.0
2020-09-17 5:00:00,0.0,0.01,0.0,1.83,0.0,1.84,10.0
2020-09-17 6:00:00,0.0,0.01,0.0,2.52,0.0,2.53,10.0
2020-09-17 7:00:00,0.0,0.03,0.03,0.3,0.0,0.31,10.0
2020-09-17 8:00:00,0.0,0.42,0.48,0.18,0.0,0.12,10.0
2020-09-17 9:00:00,0.11,0.61,0.94,0.48,0.0,0.05,12.0
2020-09-17 10:00:00,0.07,1.19,1.38,0.29,0.0,0.03,17.0
2020-09-17 11:00:00,0.0,1.49,1.63,0.17,0.0,0.03,28.0
2020-09-17 12:00:00,0.01,1.4,1.63,0.28,0.0,0.04,42.0
2020-09-17 13:00:00,0.02,1.38,1.56,0.24,0.0,0.04,56.0
2020-09-17 14:00:00,0.0,1.19,1.41,0.25,0.0,0.03,70.0
2020-09-17 15:00:00,0.03,0.88,1.1,0.28,0.0,0.04,82.0
2020-09-17 16:00:00,0.36,0.34,0.68,1.1,0.0,0.4,89.0
2020-09-17 17:00:00,0.66,0.0,0.27,0.99,0.0,0.08,89.0
2020-09-17 18:00:00,0.14,0.0,0.07,0.24,0.0,0.03,82.0
2020-09-17 19:00:00,0.11,0.0,0.01,0.15,0.0,0.03,80.0
2020-09-17 20:00:00,0.16,0.0,0.0,0.19,0.0,0.03,77.0
2020-09-17 21:00:00,0.21,0.0,0.0,0.24,0.0,0.03,75.0
2020-09-17 22:00:00,0.57,0.0,0.0,0.6,0.0,0.03,72.0
2020-09-17 23:00:00,0.56,0.0,0.0,0.59,0.0,0.03,66.0
