date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-19 0:00:00,0.0,0.01,0.0,0.45,0.0,0.46,10.0
2020-11-19 1:00:00,0.0,0.01,0.0,0.22,0.0,0.23,10.0
2020-11-19 2:00:00,0.0,0.01,0.0,0.25,0.0,0.25,10.0
2020-11-19 3:00:00,0.0,0.01,0.0,0.34,0.0,0.34,10.0
2020-11-19 4:00:00,0.0,0.01,0.0,3.18,0.0,3.18,9.0
2020-11-19 5:00:00,0.0,0.84,0.0,0.22,0.0,1.06,9.0
2020-11-19 6:00:00,0.01,1.85,0.0,0.3,0.0,2.13,16.0
2020-11-19 7:00:00,0.02,1.66,0.0,0.23,0.0,1.87,33.0
2020-11-19 8:00:00,0.76,0.14,0.03,0.85,0.0,0.2,49.0
2020-11-19 9:00:00,0.48,0.02,0.06,0.57,0.0,0.05,42.0
2020-11-19 10:00:00,0.07,0.0,0.1,0.21,0.0,0.04,37.0
2020-11-19 11:00:00,0.16,0.06,0.13,0.27,0.0,0.04,35.0
2020-11-19 12:00:00,0.07,0.0,0.07,0.17,0.0,0.03,34.0
2020-11-19 13:00:00,0.23,0.0,0.02,0.38,0.0,0.13,33.0
2020-11-19 14:00:00,0.93,0.0,0.07,1.06,0.0,0.07,30.0
2020-11-19 15:00:00,0.61,0.0,0.04,0.42,0.26,0.03,18.0
2020-11-19 16:00:00,0.07,0.0,0.0,1.49,0.0,1.42,11.0
2020-11-19 17:00:00,0.0,0.01,0.0,1.93,0.0,1.94,10.0
2020-11-19 18:00:00,0.0,0.01,0.0,0.75,0.0,0.76,10.0
2020-11-19 19:00:00,0.0,0.01,0.0,0.39,0.0,0.4,10.0
2020-11-19 20:00:00,0.0,0.01,0.0,0.25,0.0,0.26,10.0
2020-11-19 21:00:00,0.0,0.01,0.0,0.21,0.0,0.21,10.0
2020-11-19 22:00:00,0.0,0.01,0.0,0.9,0.0,0.91,9.0
2020-11-19 23:00:00,0.0,0.01,0.0,0.44,0.0,0.45,9.0
