date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-04 0:00:00,0.02,0.01,0.0,0.17,0.0,0.16,30.0
2020-08-04 1:00:00,0.0,2.3,0.0,0.21,0.0,2.51,30.0
2020-08-04 2:00:00,0.0,2.5,0.0,0.18,0.0,2.68,52.0
2020-08-04 3:00:00,0.0,2.31,0.0,0.15,0.0,2.46,76.0
2020-08-04 4:00:00,0.0,0.03,0.0,0.21,0.0,0.24,99.0
2020-08-04 5:00:00,0.0,0.01,0.0,1.59,0.0,1.59,100.0
2020-08-04 6:00:00,0.0,0.01,0.0,1.76,0.0,1.77,100.0
2020-08-04 7:00:00,0.0,0.0,0.02,0.87,0.0,0.86,100.0
2020-08-04 8:00:00,0.0,0.0,0.38,0.19,0.19,0.0,100.0
2020-08-04 9:00:00,0.0,0.12,1.17,0.68,0.64,0.27,100.0
2020-08-04 10:00:00,0.0,0.0,1.61,1.86,0.44,0.69,100.0
2020-08-04 11:00:00,0.0,0.0,1.8,0.67,1.22,0.09,100.0
2020-08-04 12:00:00,0.0,0.0,1.85,0.35,1.51,0.01,100.0
2020-08-04 13:00:00,0.0,0.0,1.82,0.22,1.6,0.0,100.0
2020-08-04 14:00:00,0.0,0.0,1.58,0.22,1.36,0.0,100.0
2020-08-04 15:00:00,0.0,0.0,1.19,0.42,0.79,0.02,100.0
2020-08-04 16:00:00,0.0,0.11,0.84,0.15,0.59,0.0,100.0
2020-08-04 17:00:00,0.0,0.03,0.37,0.24,0.11,0.01,100.0
2020-08-04 18:00:00,0.64,0.0,0.14,0.83,0.0,0.04,100.0
2020-08-04 19:00:00,0.5,0.0,0.06,0.61,0.0,0.05,91.0
2020-08-04 20:00:00,0.17,0.0,0.0,0.2,0.0,0.03,86.0
2020-08-04 21:00:00,0.46,0.0,0.0,0.51,0.0,0.05,83.0
2020-08-04 22:00:00,0.4,0.0,0.0,0.43,0.0,0.03,76.0
2020-08-04 23:00:00,0.61,0.0,0.0,0.65,0.0,0.04,71.0
